No,serialID,speaker,dialogue
5129,TBWWP47069U,SE,전 돌려줄 줄 알았죠.
5130,TBWWP47069U,WV,"<move/> 그날 일, 사과하겠습니다. 실수였어요. 미안해요."
5131,TBWWP47069U,SE,<move/> 사과는 제가 해야죠.
5132,TBWWP47069U,WV,네? <pause/>
5133,TBWWP47069U,SE,어찌됐든 내가 먼저 <pause/> <move/> 했으니까요.
5134,TBWWP47069U,WV,누구 잘못이든 다행이네요. 같은 생각을 하고 있어서.
5135,TBWWP47069U,SE,"네, 정말 다행이네요."
5136,TBWWP47069U,WV,다시는 그런 일 없을 겁니다.
5137,TBWWP47069U,SE,그럼요. 다시는 없어야죠.
5138,TBWWP47069U,WV,그럼 나가보세요.
5139,TBWWP47069U,SE,네. <move/>
5140,TBWWP47069U,WV,<move/> 혹시 내가 좋아진 거 아녜요?
5141,TBWWP47069U,SE,뭐라구요???!!! <move/>
5142,TBWWP47069U,WV,<move/>
5143,TBWWP47069U,SE,뭐라 그랬어요 방금?
5144,TBWWP47069U,WV,<move/> 내가 좋아진 거 아니냐구요.
5145,TBWWP47069U,SE,! <pause/> 그 병 아직도 안 나았어요?
5146,TBWWP47069U,WV,"다시 한번 말하는데 우리 계약서의 여섯 번째 조항,"
5147,TBWWP47069U,SE,<move/> 연애하는 척은 하되 연애는 하지 않는다!
5148,TBWWP47069U,WV,<move/> 절대로.
5149,TBWWP47069U,SE,<move/> 근데 나도 궁금한 게 있거든요? 다음 날 아침에 오니까 술 마신 흔적이 없던데 사장님이 치웠어요?
5150,TBWWP47069U,WV,네.
5151,TBWWP47069U,SE,무슨 정신으로요?
5152,TBWWP47069U,WV,<move/> 네?
5153,TBWWP47069U,SE,이성을 잃었다면서 무슨 정신으로 치웠냐구요. 내 가방은 어떻게 챙기구.
5154,TBWWP47069U,WV,<pause/> 아무리 이성을 잃어도 1프로쯤은 남겨두죠.
5155,TBWWP47069U,SE,"아아 그렇구나아. 하긴, 약 먹은 것도 아니고 뚱뚱한 노처녀한테 정신 없이 달려들려면 그 정돈 나가야지. 백 프로 나갔으면 큰일날 뻔 했네."
5156,TBWWP47069U,WV,<move/>
5157,TBWWP47069U,SE,어쨌든 다시 한번 사과드릴께요. 다시는 그런 일 없을 겁니다.
5158,TBWWP47069U,WV,아녜요. 빌미를 제공한 건 저니까 제 실숩니다.
5159,TBWWP47069U,SE,"아녜요, 과음한 제 잘못이죠."
5160,TBWWP47069U,WV,"아녜요, 술버릇 나쁜 거 뻔히 알면서 과음을 방치한 제 잘못이죠."
5161,TBWWP47069U,SE,"<move/> <pause/> 아녜요, 비 오는 날 늑대 한 마리를 옆에 앉힌 제 잘못이에요."
5162,TBWWP47069U,WV,그게 무슨! <pause/>
5163,TBWWP47069U,SE,<move/> <pause/>
5164,TBWWP47069U,WV,비 오는 날 늑대 한 마리를 유인한 건 그럼 여웁니까?
5165,TBWWP47069U,SE,<move/> ! <pause/>
5166,TBWWP47069U,WV,<move/>
5167,TBWWP47069U,SE,<move/> 여우는 아무 늑대나 유인하지 않아요.
5168,TBWWP47069U,WV,늑대도 마찬가지예요.
5169,TBWWP47069U,SE,피아노 가르쳐준다고 옆에 앉는 건 늑대 짓 아닌가요?
5170,TBWWP47069U,WV,여자 혼자 술을 홀짝거리는 것도 여우 짓이죠.
5171,TBWWP47069U,SE,다 퇴근한 줄 알았다구요!
5172,TBWWP47069U,WV,"앞으론 혼자 술 마시지 말아요. 나 좀 꼬셔주세요, 그렇게 보이니까."
5173,TBWWP47069U,SE,그건 남자들 생각이죠! 여자도 혼자 술 마시고 싶을 때가 있다구요!
5174,TBWWP47069U,WV,그럼 집에 가서 마셔요.
5175,TBWWP47069U,SE,야!!! 내가 이 나이에 남의 눈치 봐가면서 술 마셔야겠니?!
5176,TBWWP47069U,WV,나도 반말 할까?
5177,TBWWP47069U,SE,<move/>
5178,TBWWP47069U,WV,내일 정장하고 오세요. 제주도 가야 되니까.
5179,TBWWP47069U,SE,왜요???
5180,TBWWP47069U,WV,집안행사가 있는데 연애하는 척은 해야죠.
5181,TBWWP47069U,SE,<move/> <pause/>
5182,NUKEH72721E4,context,"금란의 원산잡채 놓여있고, 승준모가 준비한 저녁상 소박하지만알차게 준비돼 있다."
5183,NUKEH72721E4,YW,먹자.
5184,NUKEH72721E4,HQ,잘 먹겠습니다!
5185,NUKEH72721E4,YW,나두 잘 먹겠어!
5186,NUKEH72721E4,HQ,네.
5187,NUKEH72721E4,YW,야래 한번 머거보간? 가자미식해야.
5188,NUKEH72721E4,HQ,<move/>
5189,NUKEH72721E4,YW,어때?
5190,NUKEH72721E4,HQ,삭힌 음식 좋아하는데 이건 증말 맛있어요! 맛이 디게 오묘하구 깊어요 어머니!
5191,NUKEH72721E4,YW,기래? 마이 무거라. 우리 승준이두 좋아하는 기야.
5192,NUKEH72721E4,HQ,"어머, 그래요? <move/> 완전 밥도둑이에요 어머니!"
5193,NUKEH72721E4,YW,<move/> 사귀는 사람은 있니?
5194,NUKEH72721E4,HQ,아뇨. 없는...데요.
5195,NUKEH72721E4,YW,"내자식이나 남의자식이나, 요즘 아들은 와 째각째각 결혼들을 안하구서리부모 속을 썩이는지 모르갔어!"
5196,NUKEH72721E4,HQ,"편집장님, 결혼엔 관심 없나봐요?"
5197,NUKEH72721E4,YW,결혼뿐만이 아니라 갸래 여자한테두 도통 관심이 없어!고저 세월가는줄 모르구 책하구 음악만 디립다 파서리! <move/> 은제 결혼해서 은제 지새낄 가질라구...!
5198,NUKEH72721E4,HQ,<mute/>
5199,NUKEH72721E4,YW,올핸 내래 무슨 수를 써서든 기필코 짝을 맺어줄기야...!나두 늙구 갸두 늙구 <pause/> 이래 내버려뒀다가는 죽두 밥두 안되갔어!
5200,NUKEH72721E4,HQ,네에 <pause/> <move/>
5201,NUKEH72721E4,YW,<move/>
5202,YFVIM83491N,context,좁은 거실에서 장난감 로봇을 가지고 놀고 있는 동윤. 불콰하게 취한 얼굴로 동윤에게 장난을 걸며 웃고 있는 사내 <move/> 바로 옆 싱크대엔 미옥이 아무 말 없이 설거지를 하고 있다.
5203,YFVIM83491N,YW,"동윤아, 이거 봐라. 레이저 광선 퓨웅--"
5204,YFVIM83491N,JK,나 내일부터 일 나가. 쓸데없이 싸돌아다니지 말고 집에서 동윤이나 좀 봐줘.
5205,YFVIM83491N,YW,니가 벌면 몇푼이나 번다고 <pause/> 좀만 참아. 최사장 그 새끼 잡으면 다 풀리니까.
5206,YFVIM83491N,JK,<move/> 작정하고 발른 인간을 어떻게 잡아? 그렇게 당하고도 아직 정신 못 차렸어?!
5207,YFVIM83491N,YW,야!! 이젠 너까지 날 알로 보냐?! 이렇게 찌그러지니까 남편이 남편 같지도 않다 이거야?!
5208,YFVIM83491N,context,와앙- 울음을 터뜨리는 동윤. 붉어진 눈자위로 억누르듯 한숨을 뱉고는 일어서는 규철.
5209,YFVIM83491N,JK,다 늦게 어딜 나가? 나가려면 자고 낼 아침에 나가던가 <pause/>
5210,YFVIM83491N,context,"규철, 미옥의 말을 무시하고 문을 쾅 닫고 나가버린다. 미옥, 규철의 점퍼를 베란다 아래로 집어 던지며 악을 쓴다.."
5211,YFVIM83491N,JK,"날 추워, 빙신아! 감기 걸리면 누가 약은 공짜로 준대?"
5212,YFVIM83491N,context,되돌아와 옷을 집어들고 멀어지는 규철.
5213,YUNSM16649U,context,"지욱, 앞장서고 연재, 뒤따른다."
5214,YUNSM16649U,EL,둘러 볼 데가 또 있는 거예요?
5215,YUNSM16649U,BZ,찾고 싶은 게 있어서요. <move/>
5216,YUNSM16649U,EL,뭐요?
5217,YUNSM16649U,BZ,<move/> 여기도 아니네 <pause/>
5218,YUNSM16649U,EL,찾고 싶은 게 뭔데요?
5219,YUNSM16649U,BZ,언덕이요.
5220,YUNSM16649U,EL,언덕?
5221,YUNSM16649U,BZ,"<pause/> 이만, 가죠. <move/>"
5222,YUNSM16649U,EL,<move/>
5223,YUNSM16649U,BZ,"<move/> ? 어디, 아파요?"
5224,YUNSM16649U,EL,<move/> 아뇨? <move/>
5225,YUNSM16649U,BZ,<mute/>
5226,XZDJD45330P,context,오남기와 주완 마주 앉아 있고 <pause/>
5227,XZDJD45330P,XA,윗물이 맑아야 아랫물이 맑다고 <pause/> 일개 의국원을 너머 이젠 부교수란 사람까지 이런 식이면 <pause/> 그 다음은 누가 찾아올 지 사뭇 궁금합니다.
5228,XZDJD45330P,KI,면목이 없습니다.
5229,XZDJD45330P,XA,그건 이미 이전에 없어지신 거 아닙니까? 일전에 앞으로 다시는 신경 쓰이는 일 없도록 하겠다고 말씀하셨던 기억이 있는데요...?
5230,XZDJD45330P,KI,어쩌다보니 <pause/>
5231,XZDJD45330P,XA,나보다 노교수가 걱정입니다.인품을 갖춘 노교수가 무릎을 꿇어가며 사퇴나 종용하는 후보와 나란히 서고 싶겠습니까 <pause/> 이러다 정말 사퇴하겠다는 건 아닌지 <pause/>
5232,XZDJD45330P,KI,<move/> 안 됩니다. 그건 <pause/> 학회장님 <pause/> 정말 면목 없지만 사퇴만은 막아주세요. 그렇게만 해주신다면 <pause/>
5233,XZDJD45330P,XA,한다면 <pause/> 이번 건을 <move/> 아주 잘 처리하실 수 있으시겠습니까?
5234,XZDJD45330P,KI,그럼요. 무슨 수를 써서라도 기회로 만들겠습니다. <move/>
5235,RCUVB85388K,context,"내과 전문의와 심각한 대화를 낮게 나누고 있던 유정, 수경에게 다가온다."
5236,RCUVB85388K,SP,왜 그랬어요? 내가 죽겠다는데.
5237,RCUVB85388K,MT,"걱정 마요. 어짜피 늘려봐야 모르핀 덕에 4,5일이나 겨우 버틸 테니깐."
5238,RCUVB85388K,SP,<move/> 네?
5239,RCUVB85388K,MT,"벌써 약 마신 게 몇 번째에요. 그래갖구, 위가 남아나요? 심장이 버텨내냐고? 그 동안이라도 즐겁게 잘 살아봐요. 나도 할 수 있는 데까지 해볼 테니깐."
5240,RCUVB85388K,SP,시한부...?
5241,RCUVB85388K,context,시한부 선고에 멍해진 표정으로 문을 나서는 수경. 그 옆으로 스쳐 지나가는 침대. 정훈이 누워 있다. 놀라는 수경.
5242,TEIWC1831H,context,"현경이 화장대 앞에 있던 국제심판 자격증을 다시 펴보며 기분 좋게 하이킥을 날려보는데 보석, 들어오다 놀란다."
5243,TEIWC1831H,JZ,어.. 어..당신 뭐 하는 거야. 조심해야지. <move/> 애 놀라겠다.
5244,TEIWC1831H,NI,또.또 오버한다. 괜찮아.
5245,TEIWC1831H,context,E 초인종 소리
5246,TEIWC1831H,NI,누구야? 이 시간에?
5247,YEICL79362P,context,국도를 달리는 영작의 차안.
5248,YEICL79362P,EA,남자들 참 불쌍해. 그 나이가 되도록 그런 문제로 쩔쩔매는거 보면.
5249,YEICL79362P,KW,<mute/>
5250,YEICL79362P,EA,난 아버지 같은 건 벌써 몇 년째 안 보고 살거든요.
5251,YEICL79362P,context,굳은 표정으로 정면만 응시하며 운전만 하는 영작. 옆에서 그런 영작을 물끄러미 보는 연.연이 다정스레 영작의 볼에 키스를 한다.
5252,YEICL79362P,EA,불안해요?
5253,YEICL79362P,context,영작은 짐짓 당황하지만 냉정한 표정을 잃지 않는다. 이윽고 영작의 손이 연의 손을 잡아다 자신의 아래춤에 갖다댄다. 미소를 머금은 연의 눈이 영작을 올려다 본다. 손으로 만져준다.
5254,YEICL79362P,EA,<move/> 입으로 해주까요?
5255,YEICL79362P,context,영작이 끄덕이자 쌩긋 웃으며 영작의 아랫춤을 푸는 연.
5256,OBSVJ16729U,context,"동일, 김훈과 맥주를 놓고 마주 앉아 있고 <pause/>"
5257,OBSVJ16729U,context,"동일, 말 없이 술만 마시는데 <pause/>"
5258,OBSVJ16729U,BB,염선생님 젊은 분이니까 돌리지 않고 단도직입적으로 아니 그보다 솔직히 얘기 하겠습니다.
5259,OBSVJ16729U,SU,<move/> 다 끝난 거 아닌가요 <pause/>
5260,OBSVJ16729U,BB,끝냈죠...저쪽에서 일방적으로 <pause/> 근데 제가 다 못 끝내겠어요.
5261,OBSVJ16729U,SU,<move/>
5262,OBSVJ16729U,BB,"염선생님, 악한 사람 아니라는 거 보여요."
5263,OBSVJ16729U,SU,무슨 말씀이 하고 싶으신 건데요?
5264,OBSVJ16729U,BB,억울합니다. 이렇게 끝낼 수가 없어요. 내가 상대편 변호사라 <pause/> 지금 하는 말이 다 거짓말 같겠지만 <pause/> 들어만 주세요 <pause/>
5265,ZTVKK4640E,context,"소개팅녀 돌아오면 지훈, DMB로 야구 보고 있다."
5266,ZTVKK4640E,ZC,뭐하세요? 야구 보세요?
5267,ZTVKK4640E,SD,아 예. 중요한 경긴데 마지막이라.. <move/>
5268,ZTVKK4640E,ZC,마지막이면 보세요. 중요한 경긴데..
5269,ZTVKK4640E,SD,<move/> 그럴까요 그럼? 8회라.. <move/>
5270,ZTVKK4640E,ZC,<move/> 8회? 야구는 9회까지 하죠?
5271,ZTVKK4640E,SD,<move/> 아! 쳐야지.
5272,ZTVKK4640E,ZC,<move/> 예? 야구 9회까지죠?
5273,ZTVKK4640E,SD,<move/> 아..
5274,ZTVKK4640E,ZC,<move/> 야구 9회까지죠?
5275,ZTVKK4640E,SD,아 뭐하고 있냐? 쳐야지 쳐! <move/>
5276,ZTVKK4640E,ZC,쳤다! 됐냐?
5277,ZTVKK4640E,SD,<move/> 아니 왜..?
5278,ZTVKK4640E,ZC,너 뭐야? 너 뭐가 그렇게 잘났는데?
5279,ZTVKK4640E,SD,제가 언제 잘났다고..
5280,ZTVKK4640E,ZC,너 아까 황달 얘기할 때부터 재수 없었어!! 내 오줌 색깔이 갈색이면 니가 뭐 어쩔 건데?
5281,ZTVKK4640E,SD,아니..간염이면 병원에 가야 되니까..
5282,ZTVKK4640E,ZC,<move/>
5283,ZTVKK4640E,SD,하.. <move/> 아..
5284,QEKMJ31542N,context,"호텔 수화기 들고 컬러링 듣고 있는 혜리, 안내 방송 나오고 있다."
5285,QEKMJ31542N,QV,"안내 말씀드리겠습니다. 잠시 후 9시부터 지오베르니 런칭 경매쇼가 시작되오니, 참석하실 고객님께서는 <pause/>"
5286,QEKMJ31542N,YM,<move/> 내가 정말 엄마 안 닮은 거 딱 한개 있어서 다행이야! 초저녁 잠 없는 거!
5287,GTFPT39224V,context,동주와 진영 걸어와 선다.
5288,GTFPT39224V,CQ,<move/> <pause/> 차 마시고 갈래?
5289,GTFPT39224V,FA,"<move/> 이 야심한 시간에, 차 마시고 가란 얘긴....차만 마시고 가란 얘기...아니라면서?"
5290,GTFPT39224V,CQ,<move/> <pause/> 당연한 거 아닌가?
5291,GTFPT39224V,FA,! <move/> 들어가. 피곤하겠다.
5292,GTFPT39224V,CQ,<move/> <pause/>
5293,GTFPT39224V,FA,<move/> <pause/>
5294,GTFPT39224V,CQ,<move/> 너무 행복하니까..겁이 난다? <move/> 이게 어느 순간 사라져 버리진 않을까.. <move/>
5295,GTFPT39224V,FA,<move/> 어쩌냐? 앞으로 더 많이 행복하고..더 많이 웃게 될텐데....겁먹을 준비 단단히 하고 있어야겠다.
5296,GTFPT39224V,CQ,<move/>
5297,GTFPT39224V,FA,! <move/>
5298,GTFPT39224V,CQ,겁주는 벌이야. <move/> <pause/> 잘 가. <move/>
5299,GTFPT39224V,FA,! <move/> <pause/>
5300,IKUZR84689D,context,나비가 날아가는 텔레비젼 화면이 잠깐 지나간다. 사람들이 없는 휑한 거리에 좌판을 펴놓은 비류와 온조. 둘 다 무지하게 지루한 표정으로 포터블 텔레비젼으로 만화를 보고있다.
5301,IKUZR84689D,HB,춥다. 우리 그만 들어갈까?
5302,IKUZR84689D,AU,그럴까?
5303,IKUZR84689D,context,좌판 가방을 챙기는 비류와 온조. 초등학생으로 보이는 남자 쌍둥이가 손을 꼭 붙잡고 좌판 앞으로 온다. 악세사리를 만져보는 남자 쌍둥이. 별 게 없는지 그냥 간다.
5304,IKUZR84689D,HB,이건 운명이야!
5305,IKUZR84689D,AU,너두 그렇게 생각해?
5306,IKUZR84689D,context,서로 쳐다보며 감탄하는 비류와 온조.
5307,IKUZR84689D,AU,쫓아가자!
5308,IKUZR84689D,context,황급히 좌판을 정리하는 비류와 온조. 남자쌍둥이 형제를 쫓아간다.
5309,PIQAT97538I,context,"세경, 승조를 데리고 오다 나무 뒤에 살짝 숨어 건물 입구 살핀다."
5310,PIQAT97538I,TQ,<move/> 뭐해요?
5311,PIQAT97538I,QJ,<move/> 여기서 부턴 조심해야 되거든요. 건물 안은 외부인 출입금지라.
5312,PIQAT97538I,TQ,<move/> 들어가도 된다면서요?
5313,PIQAT97538I,QJ,<move/> 사람 없어요. 빨리 와요. <move/>
5314,PIQAT97538I,context,"승조, 덩달아 주위 살피며 세경 뒤 바짝 쫓아 종종 가는데."
5315,CDVXS1397U0,context,심각한 얼굴로 마주 앉아서 신정남에게 날카롭게 질문하고 있는 혜리.
5316,CDVXS1397U0,FC,서동근이 유명우를 살해하는 현장을 본건 아니네요?
5317,CDVXS1397U0,WZ,그건 아니라니까요?
5318,CDVXS1397U0,FC,그럼 왜 막 살해를 끝낸 사람처럼 느껴지게 얘기했어요?
5319,CDVXS1397U0,WZ,제가 언제요?
5320,CDVXS1397U0,FC,<move/> 이 화원은 언제 개업하셨어요?
5321,CDVXS1397U0,WZ,<move/>
5322,CDVXS1397U0,FC,유명우 살해 사건 직후에 진리건설 경비를 그만 두셨죠?
5323,CDVXS1397U0,WZ,<move/> 대체 왜 이러십니까?
5324,CDVXS1397U0,FC,"<move/> 저는, 마혜리라고 합니다."
5325,CDVXS1397U0,WZ,그걸 제가 몰라요?
5326,CDVXS1397U0,FC,마상태라는 <pause/> 분의 딸입니다.
5327,CDVXS1397U0,WZ,마상태? <move/>
5328,CDVXS1397U0,FC,그리고 서인우 변호사는 <pause/> 서동근이라는 분의 아들입니다.
5329,CDVXS1397U0,WZ,<move/>
5330,CDVXS1397U0,FC,"<move/> 다시 한번 말씀 드릴께요. 난 마상태 사장 딸이고, 서인우는 서동근의 아들이에요."
5331,CDVXS1397U0,WZ,<move/>
5332,CDVXS1397U0,FC,"<move/> 마상태 사장 딸은 왜 자꾸 당신에게 오는지, 서동근씨 아들은왜 당신 곁에 와 있는지 <pause/> 잘 생각해 보세요. 그리고 연락주세요. <move/>"
5333,CDVXS1397U0,WZ,"<move/> 아니 검사님, 서인우 변호사가 서, 서동근 아들이라니 그게 대체 무슨,"
5334,CDVXS1397U0,FC,"<move/> 제가 말씀드릴 수 있는 건, 그날 사건에는분명히 뭔가 숨겨진 게 있고, 신정남씨 당신은 그걸 알고 있고, 당신으로인해서 바뀌는 게 있을 거라는 겁니다."
5335,CDVXS1397U0,WZ,<move/> 아니 도대체 무슨 말씀을 하시는 건지 <pause/>
5336,CDVXS1397U0,FC,<move/>
5337,CDVXS1397U0,WZ,<move/>
5338,OQWLB61152X,context,준기 운전석에 영주는 조수석에 앉았다.
5339,OQWLB61152X,LZ,현장범도 아닌데 휴일까지 반납해가면서 영화 찍는 사람은 아마 대한민국에서 영주씨 뿐 일 거야. 어쨌든 잡았어야 되는데 <pause/>
5340,OQWLB61152X,AD,<move/>
5341,OQWLB61152X,LZ,"영주씨 너무 속상하게 생각하지 말아요. <move/> 여보세요. 아, 선배~ 차 넘버하나 조회해 줄래요?"
5342,OQWLB61152X,AD,<move/> 지금 뭐하는 거예요?
5343,OQWLB61152X,LZ,여보세요. 잠깐만요. <move/> 끝을 봐야죠.
5344,OQWLB61152X,AD,이건 내 일이예요.
5345,OQWLB61152X,LZ,<pause/>선배 다시 전화 할게요. <move/> 내가 너무 오버 했나?
5346,OQWLB61152X,AD,나 좀 데려다 줘요.
5347,OQWLB61152X,LZ,<move/> 대신 오늘 데이트 못 한 거 적립해서 마일리지 적용 해 줘요.
5348,OQWLB61152X,AD,참 차량 번호?
5349,OQWLB61152X,LZ,<move/> 그게 뭐였더라?
5350,OQWLB61152X,AD,<pause/> <move/>
5351,OQWLB61152X,LZ,<move/> 서울 43 가 4342
5352,OQWLB61152X,AD,<move/>
5353,OQWLB61152X,LZ,<move/> 기억력이 좋은 편이거든요.
5354,OQWLB61152X,AD,<pause/> <move/>
5355,VLZXN90222D9,context,"노트북으로 기자회견 보고 있는 유라, 태구."
5356,VLZXN90222D9,context,유라 아닌척하지만 초조하다. 음료 쭈루룩 마시는.
5357,VLZXN90222D9,DB,야 민우가 뭐라고 할까 응?
5358,VLZXN90222D9,IZ,"뭐라고 하긴, 그냥 직원이지! <move/>"
5359,URGXV13896J,context,은님 화난 얼굴로 걸어오면..
5360,URGXV13896J,context,조금 뒤에서 야단맞은 아이처럼 따라오는 강호..
5361,URGXV13896J,MG,<move/> .. 강호씨 대체 이러는 이유가 뭐예요..?! 강호씨가 뭔데 자꾸 우리 할머니 가계에 오는 건데요?!!
5362,URGXV13896J,XK,<pause/> 말했잖아요.. 그 이유..
5363,URGXV13896J,MG,오지 말아요! 말라구요!! 알았어요!!
5364,URGXV13896J,XK,<move/> .. 은님씨.. 난 은님씨한테 여기 오는 이유 분명히 말했어요. 은님씨 좋아하니까 사랑하니까 온다구..
5365,URGXV13896J,MG,<move/> ..뭐라구요..?
5366,URGXV13896J,XK,이번엔 은님씨 차례예요.. 이유가 뭔데요.. 나보고 오지 말라는 이유.. 진짜 이유가 뭡니까..
5367,URGXV13896J,MG,<move/> ..싫어서.. 강호씨 싫어서 그러니까..
5368,URGXV13896J,XK,"은님씨 나 바보 아니예요. 누가 날 싫어하는지, 날 좋아하는지 그 정도는 안다구요."
