No,serialID,speaker,dialogue
3094,MRRDY90361Y,HO,왠 떡~ <move/>
3095,MRRDY90361Y,OL,<move/>
3096,MRRDY90361Y,HO,<move/> 뭐가 그렇게 좋아?
3097,MRRDY90361Y,OL,<move/> 야 이거 갖고 온 애가 되게 예.. <move/> <move/> 잠깐..
3098,MRRDY90361Y,context,민호가 윤호를 째리며 본다.
3099,MRRDY90361Y,OL,<move/> 이 자식한테 말할 필요가 없지 날 도와줄 놈도 아니고. 게다가..
3100,MRRDY90361Y,context,<회상 인써트 - 강의실에서 여학생들이 윤호 보고 반하던 장면>
3101,MRRDY90361Y,OL,<move/> 괜히 걔 존재를 알려줬다가 나만 피 볼지 몰라..아니 몰라가 아니라 피 볼 확률 거의 백프로다.아령하는 근육을 훑으며..
3102,MRRDY90361Y,OL,"<move/> 그래 저 놈은 내부의 적이야.쟤한테 여자 얘기를 한다는 건 폭탄을 안고 불속으로뛰어드는 격이다.아무말도 하지 말자.. 일단 완전히 내 여자친구로 만든 다음에, 그때 보여줘도 보여주자. 아니 이왕이면 가능만 하다면 평생 보여주지 말자."
3103,MRRDY90361Y,HO,왜 꼬나봐?
3104,MRRDY90361Y,OL,아냐 많이 먹어라~ <move/>
3105,MRRDY90361Y,HO,어쭈~ <move/>
3106,MRRDY90361Y,OL,<move/>
3107,SFLLK6819I6,context,"준석, 차 옆에 서있는. 윤희, 힘없이 걸어오는."
3108,SFLLK6819I6,BB,<move/>
3109,SFLLK6819I6,HX,<pause/> <move/>
3110,SFLLK6819I6,BB,<move/> 아프다면서요?
3111,SFLLK6819I6,HX,다른 데로 가요. 사람들 눈에 띄면 안 되잖아요?
3112,SFLLK6819I6,BB,<move/>
3113,BFPJE76535U,context,"연우, 들어서며 ‘안녕하세요!’ 인사하는"
3114,BFPJE76535U,context,"정아 포함 물리치료사들, ‘안녕하세요! 오셨어요!’ 인사하는데"
3115,BFPJE76535U,NU,실장님은요?
3116,BFPJE76535U,MV,모르셨구나. <move/> 맨날 일찍 나오시잖아요. 왜 그러시나 몰라.
3117,BFPJE76535U,NU,<move/>
3118,HRNSR24564C1,context,영작의 차가 멈춘다. 연이 쇼핑백을 챙긴다.
3119,HRNSR24564C1,CJ,<move/> 아 지난 번 그 교통사고 잘 해결 된 거에요?
3120,HRNSR24564C1,VH,<move/> 응.
3121,HRNSR24564C1,CJ,그 사람도 괜찮구요?
3122,HRNSR24564C1,VH,응 잘 될거야.
3123,HRNSR24564C1,CJ,"<move/> 가세요, 고마워요."
3124,HRNSR24564C1,VH,<pause/>진짜 들어가면 안되니? 그냥 차나 <pause/>
3125,HRNSR24564C1,CJ,"<move/> 안, 돼, 요!"
3126,HRNSR24564C1,context,영작이 고개를 끄덕인다. 연이 손을 흔들며 가버린다.
3127,MIGHB40251Y,context,"도욱, 롤 스크린을 올리고 창밖을 바라본다."
3128,MIGHB40251Y,context,창문 너머 보여 지는 선수촌 풍경들 <pause/>
3129,MIGHB40251Y,context,"도욱, 돌아서려다 멈칫, 다시 시선을 돌리면"
3130,MIGHB40251Y,context,저 멀리서 희영이 유리와 함께 걸어가고 있다.
3131,MIGHB40251Y,context,환하게 웃는 희영을 먹먹한 눈으로 보는 도욱인데
3132,MIGHB40251Y,LN,<move/> 실장님?
3133,MIGHB40251Y,EZ,! <move/> 뭐지? 노크도 없이.
3134,MIGHB40251Y,LN,못 들으셨나 봐요.
3135,MIGHB40251Y,EZ,"첫 출근인데, 준비할 게 많지 않나?"
3136,MIGHB40251Y,LN,<pause/> 저를 <pause/> 왜 뽑으셨는지 궁금합니다.
3137,MIGHB40251Y,EZ,뽑은 게 불만인가?
3138,MIGHB40251Y,LN,머리에 총 맞지 않고서는 <pause/> 절 받아 줄 사람이 없을 거라고 하셨잖아요.
3139,MIGHB40251Y,EZ,"머리에 총 맞은 사람인가부지, 내가."
3140,MIGHB40251Y,LN,<pause/> <move/>
3141,MIGHB40251Y,EZ,"감동 먹을 필욘 없어. 사지선다 문제였는데, 오류가 있었나봐. 네 개 중에 정답이 없더라고. 그렇다고 하나도 안 찍을 순 없잖아? 정답에 가장 가까운 답을 고르는 수밖에."
3142,MIGHB40251Y,LN,아!
3143,LJXKY45636F4,context,극도의 화를 참으며 질끈 감은 두눈을 뜨는 태식. 후!!!
3144,LJXKY45636F4,TB,<move/> 진짜 이거 밖에 없어요?
3145,LJXKY45636F4,context,문밖에서 태식의 바지를 세숫대야에 담그고 있는 미숙.
3146,LJXKY45636F4,YR,싫으면 말던가.
3147,LJXKY45636F4,TB,<move/> 내 바지 거기 있죠? <move/> 그냥 다시 줘요.
3148,LJXKY45636F4,YR,물에 담갔는데..
3149,LJXKY45636F4,TB,<move/> 뭐요?!! 이 아줌마가 진짜!!
3150,LJXKY45636F4,context,"화장실문 벌컥 열고 나오는 태식, 대야에 담긴 젖은 바지를 보고 경악하는데, 그때 미숙의 시선은 태식의 하체에 쏠린다."
3151,LJXKY45636F4,context,"카메라 아래로 빠지면 타이트한 여자 분홍 츄리닝 입은 태식. 도드라진 신체의 중요부위!!! 태식, 미숙의 시선을 화들짝 놀라 자신의 중요 부위를 손으로 가린다."
3152,LJXKY45636F4,TB,뭘 봐요?!
3153,LJXKY45636F4,YR,볼 것도 없는데..
3154,LJXKY45636F4,TB,<move/> <pause/> <move/> <pause/> 됐구요....그럼 뭐 아무거나 가릴 거 좀 없어요?
3155,LJXKY45636F4,YR,뭐가 그렇게 요구사항이 많아 <pause/> <move/>
3156,LJXKY45636F4,TB,<move/> 저기요....그럼 <pause/> <move/> <pause/> 그럼 이거라두.
3157,LJXKY45636F4,YR,<move/> <pause/>
3158,ZDPVN95912V,context,함께 마주 누워있는 권양과 정원.
3159,ZDPVN95912V,context,"권양, 차츰 시력이 돌아와 정원이 선명하게 보이기 시작하고.."
3160,ZDPVN95912V,NB,<move/>
3161,ZDPVN95912V,KJ,<move/>
3162,ZDPVN95912V,NB,<move/>
3163,ZDPVN95912V,KJ,괜 <pause/> 찮아? 피곤...한거.
3164,ZDPVN95912V,NB,"이,잉, 괜찮어졌어. 느 덕에 피곤이 싹 가셨뻔졌어."
3165,ZDPVN95912V,KJ,<move/>
3166,ZDPVN95912V,NB,벚꽃구경...말여! 엄마랑 <pause/> 오늘 <pause/> 안헐래?
3167,ZDPVN95912V,KJ,오늘...?
3168,ZDPVN95912V,NB,그려 오늘! 아녀! 벚꽃구경보단 느 일허는데 가보자! 그려! 그래야 쓰것다!워디서 워트케 일허는지 보구싶은게! 시간이 허락할 때 꼭봐두고 싶은게!
3169,ZDPVN95912V,KJ,<mute/>
3170,ZDPVN95912V,NB,<move/> 옷 어딨냐? 입자! 입을겨! 느가 사온 옷엄마 오늘 입을겨!아끼지말구 지금 입을겨! 미루지말구 오늘 입을겨!
3171,ZDPVN95912V,KJ,<mute/>
3172,EEDKI30752N5,context,성큼성큼 가는 지우. 뒤따라가며 슬쩍 전화하는 최권
3173,EEDKI30752N5,II,수현이 이 자식. 전환 왜 안 받아. 아흐~ <move/> 야. 내 생각엔 이렇게 불쑥 가면 그 여자가 더 싫어 할 거 같애.
3174,EEDKI30752N5,XG,<move/> 오호~ 저자식인가 보다. 딱 걸렸어!
3175,UBCXW37741D,context,"화면이 밝아지면, 거울 앞에 서있는 영민씨. 방 한쪽에 피워놓은 전기난로. 새로 산 수트를 차려입고 수상 멘트를 연습중이다. 건방지다."
3176,UBCXW37741D,NS,먼저 저에게 분에 넘치는 신인문학상이라는 영광스러운 자리를 주신심사위원 선생님들께 감사드립니다. 감사합니다. 앞으로도...비양심적인 시인이 되지는 않겠습니다. <move/> 귀엽게 봐주십시오.
3177,UBCXW37741D,context,문 앞에서 그 모습을 빙그레 웃으며 보고 있는 미영씨. 금방 미장원에 다녀왔는지 올린머리에 다소 부담스러운 화장. 옷은 짝이 안 맞는 츄리닝을 걸쳤다. 영민이 소감을 끝내면 다가가 넥타이를 건네며.
3178,UBCXW37741D,GB,이거 매. 지영이가 형부 등단했다고 보냈어. 명품이래.
3179,UBCXW37741D,NS,<move/> 미영아. 우리 이 집을 아예 사버릴까?
3180,UBCXW37741D,GB,뭘로 사? 상금? 300만원?
3181,UBCXW37741D,NS,또 알어. 이걸 계기로 세계로 쭉쭉 뻗어나가는 그런 시인이 될지.
3182,UBCXW37741D,GB,진정하시고. 괜히 동사무소를 그만두고 시에 전념하네 어쩌네. 그럴 생각은 하지도 마.
3183,UBCXW37741D,NS,알어. 어떻게 들어간 동사무손데 그만 두냐? 미영. 내 수상 소감 좀 들어봐.
3184,UBCXW37741D,context,"영민 소감 시작하면, 미영, 옷을 갈아입는."
3185,UBCXW37741D,NS,저는 이 상을 받으면서 새삼 시인이란 무엇인가 하는 질문을 제 자신에게 던져봤습니다. 작가는 떨어지는 나뭇잎에도 슬퍼해야 합니다. 작가는 풀잎을 스치는 바람에도 괴로워해야 합니다. 작가는모든 사물들의 진리를 찾아가는 구도자와 같아야 한다고 생각합니다.
3186,UBCXW37741D,GB,너무 촌스럽고 거창해. 대체 시는 어떻게 쓴거야? 말을 이렇게 못하는 사람이? 무슨 노벨문학상 받는 것도 아니고.
3187,UBCXW37741D,NS,<move/> 좀...그런가?
3188,UBCXW37741D,GB,<move/> 나 어때?
3189,UBCXW37741D,NS,어우. 화운데이션 떡진 것 좀 봐.
3190,UBCXW37741D,GB,<mute/>
3191,UBCXW37741D,NS,그리고 머리가 그게 뭐야. 옷은 <pause/> 너 어디 지방 구의원 선거 나가니?
3192,UBCXW37741D,GB,<mute/>
3193,UBCXW37741D,NS,모름지기 시인의 아내란 고풍스럽고 소탈하고 센스가 있어야지.
3194,UBCXW37741D,context,"화장대에 털썩 앉으며,"
3195,UBCXW37741D,GB,그래서 말인데 영민씨 혼자가면 안 돼? 난 시도 잘 모르고. 그런 자리 어색하단 말이야.
3196,UBCXW37741D,NS,왜 화났어? 난 그냥 너한테 도움되라고.
3197,UBCXW37741D,GB,<move/> 화난 거 아니야. 나가기가 싫어서 그래. 얼굴도 마음에 안 들고 <pause/> 여자들은 그런 날 있단 말이야.
3198,UBCXW37741D,NS,얼굴이 뭐. 어제나 그제나 똑 같구만.
3199,UBCXW37741D,GB,똑 같긴 머가 똑 같애. 영민씬 어떻게 하나도 변한 게 없어!
3200,UBCXW37741D,context,"그때, 울리는 미영의 핸드폰."
3201,UBCXW37741D,GB,<move/> 네 어머님. 네 영민씨 옆에 있죠.
3202,UBCXW37741D,NS,<move/>
3203,UBCXW37741D,GB,네. 너무 자랑스러워요. 네 <pause/> 그럼 제가 <pause/> 시상식 사진 찍어서 끝나자마자 보내드릴게요. 그럼요. 네 어머님 들어가세요.
3204,UBCXW37741D,GB,<move/>
3205,UBCXW37741D,NS,<move/>
3206,YMYGK47756E8,context,마주앉아 있는 정원과 대범.
3207,YMYGK47756E8,PB,"<move/> 사실은 나, 꼭 해야될 말 <pause/> 아직못했어요...!"
3208,YMYGK47756E8,VR,무슨...말인데요?
3209,YMYGK47756E8,PB,어머니 <pause/> 오늘 평창동에 다녀오신 모양이에요.
3210,YMYGK47756E8,VR,엄마가 <pause/> 평창동엘요?
3211,YMYGK47756E8,PB,서우한테 듣기론 <pause/> 어머니께서 평창동 사모님한테 무릎을 꿇으시고사정..했다고...!
3212,YMYGK47756E8,VR,뭐라...구요...? 무릎을 <pause/> 꿇어요...?
3213,YMYGK47756E8,PB,<move/>
3214,YMYGK47756E8,VR,<mute/>
3215,NXRFS31523T,context,말없이 운전하는 세훈..
3216,NXRFS31523T,context,"연희, 조심스런 기대감으로 손을 만지작거리며 앉아있는데.."
3217,NXRFS31523T,context,세훈이가 차를 세우면..
3218,NXRFS31523T,context,"연희, 조심스레 세훈 보면.."
3219,NXRFS31523T,HO,<pause/>가게 정리해..
3220,NXRFS31523T,GS,<move/> .. 예..? 그게 무슨 말이예요.
3221,NXRFS31523T,HO,내가 더 크고 좋은 가게 해줄테니까.. 다른 데로 옮겨.. 가능하면 멀리.. 지방이면 더 좋겠어..
3222,NXRFS31523T,GS,<move/> ..그러니까.. 이 말하려구 아침부터 나 찾아온 거예요..?
3223,NXRFS31523T,HO,<pause/> 그러니까 왜 자꾸 내 앞에 알짱거리는 거야?! 왜?!
3224,NXRFS31523T,GS,내가 언제요..? 아아.. 어제 일 때문에 이러는 모양인데요.. 나 당신 만나러 거기 간 거 아니예요.. 친구랑 점심 먹으로 간 거라구요?!
3225,NXRFS31523T,HO,<pause/> 암튼 가게는 옮겨. 우리 회사 근처에 있어봐야 서로 좋을 거 없으니까..
3226,NXRFS31523T,GS,<move/> ..미안하지만.. 그렇게는 못하겠는데요..?
3227,NXRFS31523T,HO,고집부리지 말고 내 말대로해. 더 좋은 가게 구해준다고 하잖아..
3228,NXRFS31523T,GS,<move/> 나 그렇게 못해.. 그렇게 안해.. 그리고 당신이 뭔데 나한테 당신 말 들으래..? 이제 우리 아무 사이도 아니잖아.. 근데 왜 나한테 이래라 저래라 하는 건데..?! <move/>
3229,NXRFS31523T,HO,<mute/>
3230,DHKGQ36569U,context,커피 마시며 아래 내려다보고 있는 정원과 대범.
3231,DHKGQ36569U,SQ,<pause/> <pause/> <move/>
3232,DHKGQ36569U,NJ,<pause/> <pause/> <move/>
3233,DHKGQ36569U,SQ,흠 <pause/> 흠 <pause/>
3234,DHKGQ36569U,NJ,<move/> 할말 있나봐요. 괜찮으니까 하세요.
3235,DHKGQ36569U,SQ,<move/> 이 혹독한 세상에 영원한 것은 없다! 우리가가진 근심꺼리마저도!
3236,DHKGQ36569U,NJ,<move/>
3237,DHKGQ36569U,SQ,찰리 채플린...!
3238,DHKGQ36569U,NJ,<move/>
3239,DHKGQ36569U,SQ,제가 괜히 오자구 했나봐요.
3240,DHKGQ36569U,NJ,덕분에 빨리 결론을 냈는걸요.
3241,DHKGQ36569U,SQ,결론..이요? 어떤.. 결론인데요?
3242,DHKGQ36569U,NJ,한정원은 속물이다! 겉만 번지르한 허접쓰레기다!
3243,DHKGQ36569U,SQ,<mute/>
3244,DHKGQ36569U,NJ,"나 여태 내가 참 괜찮은 사람이라구 생각하구 살아왔어요.나보다 남 먼저 생각하구, 욕심없구, 도덕적이구, 상식적이구...근데 오늘 뼈저리게 느꼈어요! 그거 다 가식이구 위선이었어요!"
3245,DHKGQ36569U,SQ,<mute/>
3246,DHKGQ36569U,NJ,"28년만에 친부모를 찾았다구 하면 남들은 기적이라구 하겠죠?근데 난 재앙 같아요! 친부모란 사람들이, 내 진짜 가족이란 사람들이,암담한 재앙 같아요!"
3247,DHKGQ36569U,SQ,<mute/>
3248,DHKGQ36569U,NJ,"피하구 싶어요! 안엮이게, 내인생에 침범 못하게, 모른척 하구 싶어요!모르구 살아왔으니까 모른척 살아갈래요 나!속물인거 알았으니까, 더 이상 척하지 말구, 그냥 속물처럼 살아갈래요!"
3249,DHKGQ36569U,SQ,<mute/>
3250,DHKGQ36569U,NJ,미안하지만 황금란씨한테 돌려줄 수 없을 거 같아요!미안하지만 나두 내인생 이 재앙으루부터 지켜야될거 같아요!
3251,DHKGQ36569U,SQ,재앙 <pause/> 말인데요?
3252,DHKGQ36569U,NJ,<mute/>
3253,DHKGQ36569U,SQ,"처참하구 암담하긴 하겠지만, 눈물과 아우성만 있는 건아닐거에요.눈물과 아우성이 지나구나면, 거기엔 감동도 있구 사랑도있구 기적두 있구,그럴 거예요. 이 커피처럼."
3254,DHKGQ36569U,NJ,네? 이 커피처럼요?
3255,DHKGQ36569U,SQ,정원씨 마시게 하려구 일부러 카페까지 가서 어머니가 사오신 거에요.아메리카노가 뭔지 드립커피가 뭔지두 모르는 분인데...아마 난생 첨으루 카페에 가셔서 어머니 돈주구 커피 사셨을 거예요..?이집에서 젤 비싸구 좋은 놈으루 줘요 하시면서...!
3256,DHKGQ36569U,NJ,<pause/> <pause/> <move/>
3257,WFNMY13591M,context,방에서 나오는 미숙 놀란다. 거실 가운데서 의자 밟고 올라서서 태식 등을 갈고 있다.
3258,WFNMY13591M,FD,<move/> <pause/> 등 같은 건 바로바로 갈아줘야 해요. 애들 시력에 영향도 미치구요.
3259,WFNMY13591M,NN,간다간다 하면서 등만 사다 놓고...팔이 안 닿으니까 더 못 갈았네.
3260,WFNMY13591M,FD,그럼 앞으로도 저한테 말씀하세요. 이런 건 바로바로 해 드릴게요.
3261,WFNMY13591M,NN,<pause/>왜 그래 오늘 계속?...뭐 잘못 먹었어?
3262,WFNMY13591M,FD,<move/> <pause/> 아니요.오늘 저녁 맛있게 잘 먹었는데요? <pause/> <move/> 아줌만 저녁 맛있게 드셨어요?
3263,WFNMY13591M,NN,<move/> <pause/>
3264,WFNMY13591M,context,"미숙, 공연히 주방쪽으로 간다. 유리잔 꺼내 냉장고에서 쥬스를 따르며, 전등 가는 태식의 모습을 자꾸만 힐끔 힐끔 보는"
3265,WFNMY13591M,FD,<move/> <pause/>
3266,WFNMY13591M,NN,<move/> <pause/>
3267,SVASJ76688U,context,마주앉아 있는 권양과 금란.
3268,SVASJ76688U,FI,지원이 고게 보는 눈이 있다! 이뻐졌어야! 환혀! 광채가 나는 것이!보기 좋다!
3269,SVASJ76688U,TE,<mute/>
3270,SVASJ76688U,FI,먼얘길 하러 온건진 몰러두 듣구싶지두 들을 필요두 읍은게 고마 돌아갔음 싶다.약속 안혔냐? 죽을때까정 안보구 살자고!느 자꾸 요래 찾아오믄 쥐두새두 몰루게 숨어뻔지는 수가있어! 못헐거 같냐?
3271,SVASJ76688U,FI,나한테 숨기는 거 있잖아? 엄마 나한테 거짓말 한거 있잖아?
3272,SVASJ76688U,FI,"머,먼 <pause/> 소리여 그게?읍어! 숨기는 것두 거짓부렁한 것두 일절 읍으니께생사람 잡지말구 빨랑 돌아가! 인나! 어여!"
3273,SVASJ76688U,TE,<move/> 눈...! 엄마 눈...!
3274,SVASJ76688U,FI,<move/> <pause/> <pause/>
3275,SVASJ76688U,TE,그래서 죽을 때까지 안보구 살자구 한거야?눈 때문에 평생 나 안보구 살겠다구 한거야? 그래?
3276,SVASJ76688U,FI,"<pause/> <pause/> 그려! 맞어! 낸 느 안볼것이여! 내는 느 안보구 살것이여!싫여! 느가 다시 날 돌아보는 것두 싫구, 나가 또다시 느인생에 진창이 되긴죽기보다 싫단 말이시! 느인테 한평생을 수렁이 되구 늪이될순 없단 말이시!"
3277,SVASJ76688U,TE,<mute/>
3278,SVASJ76688U,FI,"이 업음 잇몸으루 살어! 워뜨케든 살것인게, 느만 내눈에안나타나믄 워뜨케든살아갈것인게, 지발 모른척 좀 혀줘! 이이상 더이상 남의자슥 등꼴 빼묵는 짓은안헐 것인게! 그럴바엔 확 뒈져버릴 것인게!"
3279,SVASJ76688U,TE,<mute/>
3280,XSIVO86045Y,context,"미나, 세면대 앞에서 손을 씻는데 화장실 안으로 들어오는 은미."
3281,XSIVO86045Y,QF,도대체 모르겠네요. 유부녀에 애도 있는 여잘 왜 좋아하는 걸까. 마더 컴플렉슨가.
3282,XSIVO86045Y,YO,<move/>
3283,XSIVO86045Y,QF,남편분은 최미나씨 이러고 다니는 거 알아요?
3284,XSIVO86045Y,YO,도대체 무슨 소리에요?
3285,XSIVO86045Y,QF,몰라서 물어요? 두 사람 누가 봐도 연애하는 거에요. 유부녀가 이래도 되요?
3286,XSIVO86045Y,YO,남은미씨. 자꾸 그렇게 함부로 말할래요?
3287,XSIVO86045Y,QF,최미나씨가 함부로 행동하니까 저도 함부로 말하게 되네요.
3288,XSIVO86045Y,YO,뭐예요?
3289,XSIVO86045Y,QF,암튼 조심하세요. 회사에 소문퍼지는 거 순식간이거든요.
3290,XSIVO86045Y,context,"그리고는 화장실 밖으로 나가버리는 은미. 미나, 멍한 얼굴로 거울을 본다."
3291,TIWFU4824M6,context,"거울을 통해 취조실 안을 들여다볼 수 있게 만든 취조실 옆방. 취조실안에선 서류를 챙기던 내사과 깜시가 짜증 난 듯 철중을 돌아본다. 딴청을 피우고 있는 철중. 계절에 어울리지 않게 바바리코트를 걸친 끈끈이, 독사 같은 눈으로 취조실 안을 들여다보고 있다.담배를 피우며 옆에 서 있는 내사과 멀대."
3292,TIWFU4824M6,VS,"뭐 저딴 새끼가 다 있냐? 말하는 것만 봐서는 무지 단순한 놈인데. 근데 아무 것도 안 나와. 조사해 봤는데 통장에 이백 칠십원이 다랜다. 경찰생활 십이년에 부정축재가 아니래도 사람이라는 게 최소한 이백 칠십만원은 모으는 거잖아? 뭐, 일년에 한번쯤은 나도 저금한번 해볼까? 그런 생각하잖아? 근데 저 새낀 뭐 아무 것도 없냐. 어떻게 된 놈이 인생을 저렇게 무계획적, 비교육적으로 사는 거냐?"
