No,serialID,speaker,dialogue,
7297,SQGTH73832W6,context,"은아에게 다가가는 조한. 긴장하는 은아. 키스를 시도하려는 듯 점점 다가가는 조한. 뒤로 물러나는 은아. 이때, 어디선가 킥.킥.대는 소리가 난다. 은아, 인기척 소리를 듣고 놀라 조한에게 바짝 붙는다.",
7298,SQGTH73832W6,PT,왜? 무슨 소리 들었어?,
7299,SQGTH73832W6,context,건물 환풍기 뒤쪽에 숨어있는 2명의 고등학생들. 어둠속에서 고등학생들 소리 어쭈구리 윤조한이~ 야이.. 빙신새끼..가..죽을라구..킥킥. 완전 시발탱이네. 한 녀석이 청 테이프를 주욱 뜯어낸다.,
7300,GUSAO85565K7,context,"연우, 희영 옆에 앉으면",
7301,GUSAO85565K7,UP,"말하지 말라고 부탁했는데, 말해버렸드라구요?",
7302,GUSAO85565K7,VG,"죄송해요 <pause/> 하지만 전, 말하는 게 맞다고 생각했어요. 두 분을 위해서요.",
7303,GUSAO85565K7,UP,<move/> 덕분에 깨끗하게 정리가 됐어요. 잘 됐죠 뭐.,
7304,GUSAO85565K7,VG,<mute/>,
7305,GUSAO85565K7,UP,오늘이 그 사람 생일이에요. 좀 챙겨주면 좋겠는데.,
7306,GUSAO85565K7,VG,제가요?,
7307,GUSAO85565K7,UP,여기선 가족도 없이 혼잔데 <pause/> 쓸쓸할 거예요.,
7308,GUSAO85565K7,VG,<mute/>,
7309,GUSAO85565K7,UP,"<move/> 오해하진 마요. 아직, 둘이 잘 되길 바라는 건 아니니까.",
7310,JTRCB7989C7,context,"철민, 긴장한 채 무릎을 꿇고 성호를 긋는다. 문이 열리고 누군가 들어오면 태식이다. 긴장한 철민을 바라보는 태식.",
7311,JTRCB7989C7,CV,천하의 장철민이 긴장을 다 하냐. 링이랑 똑같애. 임마. 긴장 풀어 <pause/> <move/> 이길 수 있냐?,
7312,JTRCB7989C7,OY,이긴다.,
7313,JTRCB7989C7,CV,지면 어떡할래?,
7314,JTRCB7989C7,OY,무조건 이겨.,
7315,JTRCB7989C7,CV,<move/> 야. 지금 너랑 붙을 새끼 <pause/> 무에타이 세계 챔피언 출신이다. 삼분만 버텨도 씨발 대박 친 거야 <pause/> 이길 생각 말고 버틸 생각해라 <pause/> <move/> 나가자.,
7316,JTRCB7989C7,context,태식 철민의 어깨를 두른 채 복도를 걸으며 이야기 한다.,
7317,JTRCB7989C7,CV,일단 룰은 한명이 기절할 때까지고 일정정도 반칙이 허용되니까 <pause/> 이빨 꽉 다물고. 병신되기 싫으면 정신 바짝 차려라. 심판도 없지. 룰도 없지. 닭장 안에서 믿을 건 씨발 주먹밖에 없으니까.,
7318,JTRCB7989C7,context,"철민, 태식 복도 끝에 다다르자 문이 열린다. 떡 실신된 피투성이의 시체 같은 선수가 사람들에게 고기 덩이 끌듯이 나온다. 주욱 늘어지는 핏자국. 긴장하는 철민. 비릿하게 웃는 태식, 씨익 웃으며 철민을 본다. 문을 나서자 어두운 조명에 아무도 없는 지하 창고 안. 철조망의 링에 조명만이 켜 있다. 두렵다. 철민, 긴장으로 심장이 터질 것 같다.",
7319,JTRCB7989C7,CV,<move/> 철민아. 내가 누구한테 걸었을 거 같냐?,
7320,JTRCB7989C7,OY,<move/> 너...!,
7321,JTRCB7989C7,CV,<move/> 뺑이 좀 쳐라 <pause/> 개철민이 <pause/>,
7322,JTRCB7989C7,context,철민이 등장하자 창고의 사각 구석에 카메라가 설치되어 있고 카메라를 조정하는 남자들이 있다. 철민. 옥타곤으로 들어선다. 철장 문이 열리며 무시무시한 남자가 들어온다. 살기가 느껴진다. 창고의 구석계단으로 올라가는 태식. 창고의 구석구석 아주 어두운 곳에 몇몇 vip들이 시가를 물고 여자들을 끼고 앉아 있지만 어두워서 잘 보이지 않는다. 기관총을 든 살벌한 몇몇의 떡대들도 보인다. 두려움으로 사방을 살피는 철민. 땡! 공이 울린다. 철민 탐색을 하며 주먹을 날려보지만 팔이 길고 발차기가 단련된 무에타이 챔피언을 상대하기 쉽지 않다. 로우킥으로 연타를 당하는 철민. 계속 품어 나오는 발차기. 퍽! 가드를 뚫고 날아온 발차기에 쭉! 이마가 찢어지며 쓰러지는 철민. 이 때를 놓치지 않고 철민의 목을 뱀처럼 감는 무에타이의 팔. 숨이 막혀오는 철민.,
7323,JTRCB7989C7,context,"어느 밀실. 철민과 남자의 경기가 중계되고 있다. 고요함 속에서 철민이 싸우는 창고와 대조적으로 밀실은 환호성이 가득하다. 수천 달러뭉치들이 오가며 도박이 이루어지고 있는 아수라장의 밀실. 태식은 경기장의 구석에서 중국 부호와 이야기를 나누며 흐뭇한 표정으로 이 광경을 보고 있다. 태식은 철민이 질 것으로 알고 중국인에게 엄청난 돈을 걸게 했다. 여자를 앉힌 뚱뚱한 중국인 만면에 미소를 짓는다. 눈동자가 뒤집힐 듯 고통스러운 철민. 겨우 발을 감아 무에타이의 옆구리를 치고 빠져나오는 철민. 열광하는 관중들. 비틀거리는 철민. 숨을 고른다. 철민, 복싱의 자세보다는 싸움의 자세로 다가선다. 그러나 실력이 무에타이보다 한 수 아래인 철민. 연타를 당하는 철민. 퉁퉁 부어 여기 저기 찢어지기 시작하는 철민의 얼굴. 쉴새없이 날아오는 주먹과 발차기. 눈뜨고 못볼 지경이다. 철민을 유린하던 무에타이가 마지막 주먹을 날릴 때 비수처럼 피하며 무에타이의 복부를 가격하고 빠빡!! 턱에 일격을 가하는 철민.",
7324,JTRCB7989C7,context,터질 듯한 함성으로 뒤덮이는 밀실의 관중들. 철민 쓰러진 무에타이의 몸 위에 올라서 미친 듯이 무에타이를 두들겨 팬다. 넉 다운 된 무에타이. 철민은 자신의 광기에 놀라 주먹을 멈춘다. 숨을 헐떡이는 철민의 얼굴은 피와 눈물이 가득하다. 철민 링위로 벌렁 누으며 쏟아지는 빛을 본다. 태식 옆의 중국인 화가 난 듯 벌 떡 일어서며 판돈 종이를 찢어버리고 태식에게 화를 낸다. 질 줄 알았던 철민이 이기자 망연자실한 태식 두려움이 엄습한다.,
7325,JUBVJ4075B8,context,"지헌, 연우를 끌고 와서",
7326,JUBVJ4075B8,SC,저 남자 왜 데리고 온 거예요?!,
7327,JUBVJ4075B8,YR,박지헌씨가 예전에 풍등장에서 했던 말 기억나요?,
7328,JUBVJ4075B8,SC,?,
7329,JUBVJ4075B8,YR,‘우연이 반복되면 운명이다’ <move/> 운명인지 <pause/> 궁금해서요.,
7330,JUBVJ4075B8,SC,<wondering/>,
7331,JUBVJ4075B8,context,<move/>,
7332,JUBVJ4075B8,YR,<move/> 네. 도착하셨어요? <pause/> 지금 그쪽으로 갈게요. <move/>,
7333,JUBVJ4075B8,SC,"누가, 또 와요?",
7334,JUBVJ4075B8,YR,우린 이쪽으로 가야 돼요! <move/>,
7335,ZLDMZ67144Y,context,부장 책상 앞에 서있는 혜리. 혜리 안보고 결재 서류 보며 얘기하는 부장.,
7336,ZLDMZ67144Y,MP,"<move/> 윤 검사가 맡은 기획부동산 사건이 워낙 큰 사건이라, 더 이상초임 가르칠 여력도 없고 해서 자네가 독립하게 됐네.",
7337,ZLDMZ67144Y,BT,<move/> 독립 <pause/> 이요?,
7338,ZLDMZ67144Y,MP,"<move/> 어 어 그래, 거 내일부터 수사관 실무관 배정될 테니까,단독관청으로 잘해봐.",
7339,ZLDMZ67144Y,BT,<move/>,
7340,ESPON47291D,context,"앞 장면의 밤 하늘, 첫사랑 사무소의 창밖으로 연결되며 어둠 속. 사무실 한 쪽에 환하게 켜진 모니터 앞에서, 괴로워하고 있는 기준. 화면 가득, ‘error' 메시지가 깜빡깜빡-",
7341,ESPON47291D,FW,<move/> 아 흑-,
7342,ESPON47291D,context,"그 소리에, 잠에서 깨는 매형. 긁적이다가 시계 보고,",
7343,ESPON47291D,RS,"아직도야? 백날 붙들고 있어야 뭐 해, 직접 찾아가면 될 걸. 여행사에서 왔다고 하면, 협조 안 되나?",
7344,ESPON47291D,FW,엄연한 공갈에 사깁니다.,
7345,ESPON47291D,RS,"전직 직원이잖아. 혹시 알아? 안 짤렸음 점장까지 됐을지? 나, 한기준 점장이다! 생각 하고, 가는 거야!",
7346,ESPON47291D,FW,매형 알잖아요. 저 거짓말 못 해요.,
7347,ESPON47291D,RS,당당하게! 저돌적으루다가!,
7348,ESPON47291D,FW,진짜 못 한다구요.,
7349,ESPON47291D,RS,나 실크로드 한 점장인데!!,
7350,DKTEN27006Q3,context,"문형사, 채리를 끌고 가고 채리 안 끌려가려고 발버둥 친다.",
7351,DKTEN27006Q3,context,문형사의 팔을 뿌리치는 채리. 문형사 소리친다.,
7352,DKTEN27006Q3,SN,결국 이거였어? 전 재산 다 털어 줬더니 사기꾼한테 기어 들어와? 도대체 너 뭐하는 애야? 애비고 뭐고 다 지긋지긋해서 한반도 뜬다며? 여기서 뭐하는 거야?,
7353,DKTEN27006Q3,KQ,안 떠난 게 아니라 못 떠난 거야. 형사니까 뒷조사해봐. 그리고 덕수 아저씨~ 나쁜 사람 아니야~ 함부로 말하지 마.,
7354,DKTEN27006Q3,SN,<move/> 가~ 일단 집에 가서 얘기해~ <move/>,
7355,DKTEN27006Q3,KQ,<move/> 안 가~ 아빠하곤 못 살아. 아니 안살아.,
7356,DKTEN27006Q3,SN,왜? 도대체 왜? 나한테 이래.,
7357,DKTEN27006Q3,KQ,몰라서 물어? <pause/> 아빠가 엄마 죽였잖아.,
7358,DKTEN27006Q3,SN,<move/> 뭐~ 어?,
7359,DKTEN27006Q3,context,"채리, 울먹이며 문형사 노려본다.",
7360,DKTEN27006Q3,context,"문형사, 절망적인 얼굴로 허탈하게 간다.",
7361,DKTEN27006Q3,context,"문형사 걸어가는데 정도, 충격 먹은 얼굴로 서 있다.",
7362,DKTEN27006Q3,context,"문형사, 정도도 의식하지 못하고 지나친다.",
7363,DKTEN27006Q3,context,"정도, 놀라고 아픈 얼굴로 채리를 본다. 채리 울면서 고개를 돌리는데 그 순간 정도와 얼굴이 마주 치는데서 엔딩.",
7364,GKWDX21685C,context,달리는 공항버스안..,
7365,GKWDX21685C,EZ,어머..세상에 어떻게 이런 우연이 있어..?,
7366,GKWDX21685C,PE,엄마하고 강호오빠 할머니가 아는 사이였다니.. 이건 우연이 아니구 운명이야.. 강호오빠하고 나하구!,
7367,GKWDX21685C,EZ,그 연세에 귀티 부티가 좔좔 흐르는 게.. <move/> 뭐하는 집이래니..? 기사까지 있구..,
7368,GKWDX21685C,PE,확실히는 모르겠구.. 암튼 엄청 부잣집 아들인 건 분명해.,
7369,GKWDX21685C,EZ,<pause/>그래..? 예전에도 잘 산다고 하긴 했었는데.. <move/> ..우리 엄마랑 단짝이라서 나를 딸처럼 이뻐해줬는데..,
7370,GKWDX21685C,PE,근데 챙피하게 이게 뭐야..? 오빠는 기사 딸린차 타구 가는데..,
7371,GKWDX21685C,EZ,우리가 이렇게 버스타고 가는 거 안 들키면 뭐가 챙피해..? <move/> 그래 아까 총각이랑 사귀는 거야..?,
7372,GKWDX21685C,PE,<pause/>아직 그건 아니구.. 내가 오빠 찍었잖아..,
7373,GKWDX21685C,EZ,어머! 잘 찍었어 얘! 어쩜 생긴 것도 그렇게 연애인같이 잘생기고 멋있다니..?,
7374,GKWDX21685C,PE,근데.. 엄마 강호오빠는 너무 높은 나무야. 올라가다 가랑이 찢어지면 어뜩해..?,
7375,GKWDX21685C,EZ,해보지도 않구 그게 무슨 소리야. 그냥 꽉 물어. 알았지..?,
7376,ODEAT36267L,context,"무표정한 얼굴의 은석, 진료실을 나와 복도를 쭉 걸어간다.",
7377,ODEAT36267L,context,"창가에 서있던 연재, 돌아본다. 은석, 무심히 지나치려는데",
7378,ODEAT36267L,AN,<move/> 괜찮아?,
7379,ODEAT36267L,QB,상관없어. 이 병원에 있을 날도 얼마 안 남았거든.,
7380,ODEAT36267L,AN,! 무슨 말이야?,
7381,ODEAT36267L,QB,실은 앰디 앤더슨에 추천을 받았어. 텍사스에 있는 암전문 병원.,
7382,ODEAT36267L,AN,"그런 얘기, 왜 아까 나한테 말 안했어?",
7383,ODEAT36267L,QB,니가 입원하기 전부터 이미 결정된 일이었어.,
7384,ODEAT36267L,AN,그럼 <pause/> 내 치료는?,
7385,ODEAT36267L,QB,걱정하지 마. 나보다 친절한 의사들이 많을 테니까.,
7386,ODEAT36267L,AN,그래 <pause/> 이건 축하할 일인거지? <pause/> 언제쯤 가게 되는데?,
7387,ODEAT36267L,QB,조만간.,
7388,CLPFU54773B,context,하얀 기포가 일어나는 음료수 잔.,
7389,CLPFU54773B,FX,훌륭해. 아주 잘 하고 있어. <move/> 지금처럼 편안하게 하고 싶은 얘기 모두 털어놓으면 돼.,
7390,CLPFU54773B,context,민희의 단골 정신병원. 의사가 친절하게 상담을 유도한다. 그런데 의사 앞에서 음료수를 받아드는 사람은 민희가 아니라 유민이다.,
7391,CLPFU54773B,QZ,<move/> 일단 백수로 다시 돌아가려고요.,
7392,CLPFU54773B,FX,승진한 게 도둑질 한 거 같아?,
7393,CLPFU54773B,QZ,"쌍둥이들 숙제 대신 해주고, 개 밥 주고, 커피 뽑아주고, 재떨이 비워주고, 생리대 사바치고 <pause/> 그랬더니 승진이래요. 이제 그만 부끄러울래요.",
7394,CLPFU54773B,FX,<move/> 그럼 이제 뭘 하고 싶은데?,
7395,CLPFU54773B,QZ,반복되는 말이지만 그것 때문에 온 거에요. 제가 뭘 하고 싶은지 모르겠어요. <move/> 어떻게 인간이 이 모양일 수가 있죠?,
7396,CLPFU54773B,FX,"유민씬, 뭘 잘하지? 아니 뭘 좋아해?",
7397,CLPFU54773B,QZ,<move/> 잘나가는 사람들 흉내 내는 걸 좋아해요. 전 그냥 껍데기죠.,
7398,CLPFU54773B,FX,그럼 살 이유가 없잖아?,
7399,CLPFU54773B,QZ,내 자신을 누군가한테 렌트해서 쓰고 있는 것 같아요. 꼭 내가 주인이 아닌 것 같고요.,
7400,CLPFU54773B,FX,너무 스스로한테 야박한 거 아니야?,
7401,CLPFU54773B,QZ,"<move/> 심지어 친구들한테도 그래요, 돈이 많아서, 얼굴이 예뻐서, 똑똑해서 <pause/> 그저 대리만족으로 사귄 거예요. 그 집단에서 떨어져 나가지는 않을까 늘 불안해하면서요.",
7402,CLPFU54773B,FX,친구들 사랑하잖아.,
7403,CLPFU54773B,QZ,<move/> 아주 많이요.,
7404,CLPFU54773B,FX,"그럼 대리만족 아니야, 또 다른 자아지.",
7405,CLPFU54773B,QZ,<move/> <pause/>,
7406,CLPFU54773B,FX,세상 겁먹는데 너무 에너지 쓰지 마. 유민씨 제법 젊잖아.,
7407,CLPFU54773B,QZ,"<move/> 스물네 살은 포기하기에는 이른 나이지만 또, 꿈꾸기에는 너무 철없는 나이잖아요.",
7408,CLPFU54773B,FX,하지만 서른넷이 돼서 가출하는 것보단 스물넷에 모험하는 게 낫지 않나?,
7409,CLPFU54773B,QZ,"뭐부터 어떻게 해야 해요? <move/> 아, 또 반복되는 얘기네요.",
7410,CLPFU54773B,FX,"아니, 답은 이미 유민씨가 찾은 것 같은데?",
7411,CLPFU54773B,QZ,너무 쉽게 돈 버시네요.,
7412,CLPFU54773B,FX,<move/> 그래. 난 돈 쉽게 벌고 또 아주 많아.,
7413,CLPFU54773B,QZ,그럼 <pause/> 우리 자주 보지 말아요.,
7414,CLPFU54773B,context,아까보다는 많이 편해진 얼굴의 유민이 의사와 눈을 맞춘다.,
7415,CMYAT39792D7,context,"윤희, 물 따라놓고 있으면, 준석 들어오는.",
7416,CMYAT39792D7,PC,<move/> 이게 뭡니까?,
7417,CMYAT39792D7,RE,감자 모르세요?,
7418,CMYAT39792D7,PC,<move/> 내가 감자를 몰라서 묻겠어요?,
7419,CMYAT39792D7,RE,제가 오지랖 넓은 거 우리 엄마 닮아서 그렇거든요.,
7420,CMYAT39792D7,PC,감자하고 오지랖이 무슨 상관 입니까?,
7421,CMYAT39792D7,RE,우리 엄마가요. 찐 감자도 못 드셔본 팀장님 짠하시다고아침부터 쪄서 제 가방에 넣어주셨거든요.정말 어쩔 뻔 하셨어요?저같이 하늘이 내린 천사를 비서로 두지 않으셨으면 <pause/>,
7422,CMYAT39792D7,PC,<move/> 그러게요. 정말 어쩔 뻔 했을까요?,
7423,CMYAT39792D7,RE,<pause/> <move/>,
7424,CMYAT39792D7,PC,<move/>,
7425,CMYAT39792D7,RE,"감, 감자 잘 삶아졌죠?",
7426,TCZIS80904Y,context,"승조, 미소지며 하이파이브한 손 살짝 맞잡는데 <pause/>",
7427,TCZIS80904Y,context,"이때, 지나가던 취객이 세경을 툭 밀치고,",
7428,TCZIS80904Y,context,"그 바람에, 세경이 휘청! 앞으로 확 기울어진다.",
7429,TCZIS80904Y,context,"승조, 얼른 다른 한 손으로 세경 잡고..",
7430,TCZIS80904Y,context,손 맞잡은 채 얼굴 정면으로 가까워진 승조와 세경.,
7431,TCZIS80904Y,context,"승조, 흠칫하고.. 세경, 놀라면서 멈칫..",
7432,TCZIS80904Y,context,"잠시 정적이 흐르며, 정지상태처럼 가까이서 서로 보는 두 사람. 세경, 놀라 얼른 몸을 뒤로 빼려는데",
7433,TCZIS80904Y,context,갑자기 손에 힘주며 세경을 확 끌어당기는 승조.,
7434,TCZIS80904Y,context,두 사람 얼굴 가까워지며 입술이 닿을 듯 말듯하다.,
7435,TCZIS80904Y,context,"승조, 세경, 두근..두근.. 하는 채로 서로 보는데..",
7436,TCZIS80904Y,context,"세경의 얼굴에 떨림과 혼란, 망설임, 당황 등이 뒤섞이고..",
7437,TCZIS80904Y,context,세경의 당황한 듯한 얼굴에 자기도 당황해 손 놓고 물러나는 승조.,
7438,TCZIS80904Y,context,세경도 제자리로 물러나는데 <pause/>,
7439,TCZIS80904Y,WX,<pause/>갈까요? <move/>,
7440,TCZIS80904Y,VQ,<move/> <pause/>,
7441,BCDQH57629A,context,이것저것 살펴보고 가격도 물어본다.,
7442,BCDQH57629A,context,가격을 듣고는 놀라 도리도리 고개를 젓기도 하다가.,
7443,BCDQH57629A,AO,그 가격에 다 맞추려면 신품으론 안되지. 차라리 중고를 하든가.,
7444,BCDQH57629A,CY,중고도 있어요?,
7445,BCDQH57629A,AO,없는 게 어딨어. <move/>,
7446,BCDQH57629A,CY,<move/> 중고는 얼만데요,
7447,BCDQH57629A,AO,보통 신품의 60%쯤 해요. 1년 동안 에이에스도 해주고.,
7448,BCDQH57629A,context,등등 활기찬 모습들.,
7449,SCLBE45132P,context,이불 속에서 머리 굴리며 생각정리하고 있는데 이불 확 젖혀진다.,
7450,SCLBE45132P,NU,<move/> 돈 드리께요! 살려만 주세요 <pause/>,
7451,SCLBE45132P,RG,<move/>,
7452,SCLBE45132P,NU,달라는 대로 다 드리께요 <pause/>,
7453,SCLBE45132P,RG,<move/> 얼마 줄 건데?,
7454,SCLBE45132P,NU,<move/> 네?,
7455,SCLBE45132P,RG,<move/> 얼마 줄 거냐구?,
7456,SCLBE45132P,NU,<move/> <pause/> 얼마 필요하신대요?,
7457,SCLBE45132P,RG,<move/> 십억.,
7458,SCLBE45132P,NU,시 <pause/> 십억이요?,
7459,SCLBE45132P,RG,"왜, 너 그 정도 안 돼? 십억 어치도 안 돼?",
7460,SCLBE45132P,NU,<move/> 돼요!,
7461,SCLBE45132P,RG,<move/> 돼?,
7462,SCLBE45132P,NU,나는 안 되지만 우리 엄마한테는 돼요. <move/> 엄마한테 십억 달랠께요 <pause/>,
7463,SCLBE45132P,RG,<move/> 니네 엄마한테 십억 달래면 주냐?,
7464,SCLBE45132P,NU,<move/> 그럼요! <pause/> 십 <pause/> 일억까지도 줄 거에요.,
7465,SCLBE45132P,RG,"<move/> 너 설마, 지금 진심이냐?",
7466,SCLBE45132P,NU,"그, 그럼요. 제발 살려만 주세요. <move/> 나 암 것도 못 봤어요. 제가 눈이 디게 나빠요. 양쪽 다 마이너스에요.얼굴 기억도 안나요 <pause/>",
7467,SCLBE45132P,RG,"<move/> 그러니까, 내가 지금 너를 납치한 걸로 생각한다, 이거지?",
7468,SCLBE45132P,NU,"<move/> 납치만 <pause/> 하는 거면 좋겠어요, 아저씨 <pause/>",
7469,SCLBE45132P,RG,아저씨?,
7470,SCLBE45132P,NU,선생님 <pause/> <move/> 저희 집에 자식 저 하나에요. 제발 <pause/>,
7471,SCLBE45132P,RG,<move/> 야!!!,
7472,SCLBE45132P,NU,<move/>,
7473,SCLBE45132P,RG,"<move/> 너, 내가 널 왜 여기로 데려왔는지 궁금하지?",
7474,SCLBE45132P,NU,<move/> 돈 <pause/>,
7475,SCLBE45132P,RG,아니고!,
7476,SCLBE45132P,NU,그럼 <pause/> <move/>,
7477,SCLBE45132P,RG,니 옷 벗길려고도 아니고.,
7478,SCLBE45132P,NU,벗겼잖아요 <pause/>,
7479,SCLBE45132P,RG,너는 코도 없냐? 성형했어? 냄새 못 맡아?,
7480,SCLBE45132P,NU,<move/> 이게 무슨 냄새에요?,
7481,TBHSO43361E7,context,"윤희, 해롱거리며 준석 부축 받으며 걸어나오는.",
7482,TBHSO43361E7,LT,취하는 법도 없다면서요?,
7483,TBHSO43361E7,SN,"어머, 저 취한 거 같으신가보다?아니예요. 저 멀쩡해요. <move/>",
