No,serialID,speaker,dialogue
6177,SNGZB75913L,context,"커다란 케익 들고 깜짝쇼 하려고 숨어 있는데, 지연이가 문을 여는 바람에 얼굴에 케익 뒤집어 쓰는 나반장.차차차를 선보이는 지연. 고깔모자 쓰고 신나게 박수치는 나반장.나반장이 사 준 인형을 안고 잠든 지연을 침대에 뉘이는 유정. 어둑하게 조명 낮추고 블루스를 추는 두 사람."
6178,SNGZB75913L,RE,지금 떨고 있어요? 아니면 가슴에 삐삐가 들었나?
6179,SNGZB75913L,UD,"<move/> 내, 내가 뭘 떨어? 난 떠는 거 모르고 살아온 사람이요."
6180,SNGZB75913L,UD,"<move/> 내, 내가 뭘 떨어? 난 떠는 거 모르고 살아온 사람이요."
6181,SNGZB75913L,RE,거북하면 추지 말까요?
6182,SNGZB75913L,UD,아니 뭐 <pause/>
6183,SNGZB75913L,UD,아니 뭐 <pause/>
6184,SNGZB75913L,RE,마지막으로 여자랑 데이트한 게 언제예요?
6185,SNGZB75913L,UD,여자랑 처음이자 마지막으로 영화 본 게 그 람보였소. 벌써 20년이 넘었네. 교회 누나였는데 화장실 간다고 나가더니 안 들어오더라구. 그럴 줄 알았으면 사랑과 영혼 보는 건데 <pause/> <move/> 근데 나 궁금한 게 있는데.
6186,SNGZB75913L,UD,여자랑 처음이자 마지막으로 영화 본 게 그 람보였소. 벌써 20년이 넘었네. 교회 누나였는데 화장실 간다고 나가더니 안 들어오더라구. 그럴 줄 알았으면 사랑과 영혼 보는 건데 <pause/> <move/> 근데 나 궁금한 게 있는데.
6187,SNGZB75913L,RE,뭔데요?
6188,SNGZB75913L,UD,람보랑 코만도랑 싸우면 누가 이겨요?농담이 아니구 난 그게 진짜 궁금했어. 지금도 풀리지가 않는다니까.
6189,SNGZB75913L,UD,람보랑 코만도랑 싸우면 누가 이겨요?농담이 아니구 난 그게 진짜 궁금했어. 지금도 풀리지가 않는다니까.
6190,SNGZB75913L,RE,<move/> 극중에서 사람 죽인 건 코만도가 더 죽였죠.
6191,SNGZB75913L,UD,그럼 진짜 궁금한 거. 나라는 인간 별 몇 개짜리 같소? 요즘 별 가지고 점수 주더만.
6192,SNGZB75913L,UD,그럼 진짜 궁금한 거. 나라는 인간 별 몇 개짜리 같소? 요즘 별 가지고 점수 주더만.
6193,SNGZB75913L,RE,모든 건 끝까지 봐야 아는 거지.
6194,SNGZB75913L,context,순간 나반장의 엉덩이를 콱 움켜쥐는 유정.
6195,MQSGD86751F9,context,"선글라스 낀 민우, 운전석에 앉아있는데"
6196,MQSGD86751F9,context,도시락에 돗자리에 양산 <move/> 에 예은 옷 든 가방에 <pause/> 바리바리 짐 든 개화 예은까지 안고 뛰어온다.
6197,MQSGD86751F9,MH,왜 이렇게 오래 걸려요?
6198,MQSGD86751F9,FZ,"미안해요! 예은아, 타! <move/>"
6199,MQSGD86751F9,MH,뭐가 이렇게 많아?
6200,MQSGD86751F9,FZ,애 데리고 놀러가려면 원래 그래요. 민우씨 좋아하는 김밥도 싸고 커피도 내려서 쌌어요!
6201,MQSGD86751F9,MH,그런덴 커피 안 팔아요?
6202,MQSGD86751F9,FZ,나가면 다 돈인데 <pause/> 가요!
6203,MQSGD86751F9,context,민우의 차 출발하고.
6204,WXYAG28506O,context,민원장과 유필상이 타고 있는 차 <pause/> 천천히 지나면서 <pause/>
6205,WXYAG28506O,context,"필상, 창 밖으로 주차 된 차들의 번호를 확인하다 한 차 앞에 세우고 내려 트렁크에 꿀 상자 넣고 <pause/> 다시 타려는데 <pause/> 민원장, 내려 차 뒷문을 열며 <pause/>"
6206,WXYAG28506O,HO,"형님, 이러다 날 새겠수. 나눕시다."
6207,WXYAG28506O,DG,그래? 그래 <pause/> <move/> <move/> 이건 지하 3층 <pause/> <move/> 이게 3층이였나?
6208,WXYAG28506O,HO,아휴 <pause/>
6209,WXYAG28506O,DG,"<move/> 아, 이게 4층 두 번째 코너 <pause/> <move/>"
6210,WXYAG28506O,HO,한 군데 좀 몰아 세워놓지 <pause/> 살 빠지겠네 <pause/>
6211,WXYAG28506O,context,"민원장과 유필상 상자를 나눠 갖고, 민원장의 차 가고 <pause/>"
6212,WXYAG28506O,context,"유필상, 상자 두어 개를 들고 다니다 어느 한 차 트렁크 열고 꿀 상자 넣는데 <pause/>"
6213,BJTTA93994Q8,context,손님상 차리느라 분주한 아줌마와 잔뜩 예민한 나희.
6214,BJTTA93994Q8,context,"은정, 들어오고 <pause/>"
6215,BJTTA93994Q8,JB,저두 좀 도울게요!
6216,BJTTA93994Q8,MR,올라가! 그리구 손님들 가실 때까지 내려오지마! 그게 나 돕는 거야!
6217,BJTTA93994Q8,JB,제가 창피하세요?
6218,BJTTA93994Q8,MR,"그럼 넌, 니가 안창피하니?"
6219,BJTTA93994Q8,JB,"어차피 정원이두 알게될 테니까, 이참에 정원이한테두정원이 친부모님한테두 인사드리는 게 날거 같아요 어머니!"
6220,BJTTA93994Q8,MR,<move/> 어머니? 어머니-? 누가 니 어머니야-?증말 하나같이 왜들 이래 나한테에-? 어떻게 된게 다들 지멋대루야-!
6221,BJTTA93994Q8,JB,<mute/>
6222,BJTTA93994Q8,MR,<move/> 지친다 증말! 나두이제 지친다구...!
6223,LKSZZ99664R,context,"벌컥! 문열고 들어서던 김사부, 멈칫.. 보면"
6224,LKSZZ99664R,TC,<move/> 아! 김사부! 안그래도 김사부 수술 끝났단 소리 듣고 왔어요
6225,LKSZZ99664R,SF,<move/> 웬 난입니까?
6226,LKSZZ99664R,TC,"이 놈이 하두 이쁘게 크길래, 놓고 감상하시라고."
6227,LKSZZ99664R,SF,<move/> 하실 말씀 있으세요?
6228,LKSZZ99664R,TC,<move/> 장과장한테 강동주 선생 얘기는 들으셨을테고.
6229,LKSZZ99664R,SF,여기 있을만한 그릇이 못되는 놈입니다. 전 그 녀석 반댑니다.
6230,LKSZZ99664R,TC,김사부 판단이 그렇다면야.. 허허. <move/>
6231,LKSZZ99664R,SF,"<move/> 말씀하세요, 진짜 하고싶으신 얘긴 따로있는 모양인데."
6232,LKSZZ99664R,TC,<move/> 윤서정 선생.. 진짜로 내쫓는건 아니죠?
6233,LKSZZ99664R,SF,<move/> 누가 그럽니까?
6234,LKSZZ99664R,TC,오선생이요. <move/> 진심 아니죠 김사부?
6235,LKSZZ99664R,SF,<move/>
6236,FRSKS54573O,context,들어오는 나희를 승준이 맞는다.
6237,FRSKS54573O,OW,처음 뵙겠습니다. 편집장 송승준이라고 합니다.
6238,FRSKS54573O,IA,아! 새루 오신..! 반가워요! 근데 아직 여덟시두 안됐는데 벌써 출근한 거예요?
6239,FRSKS54573O,OW,아뇨. 회사에서 밤을 샜습니다.
6240,FRSKS54573O,IA,"아 네. 어제 통화할 땐 혼자라 그랬는데, 그럼 어젯밤에 우리애랑 같이...?"
6241,FRSKS54573O,OW,네.
6242,FRSKS54573O,IA,<move/>
6243,FRSKS54573O,OW,<move/> 한팀장 사무실에 있을겁니다. 이쪽으루 오시죠.
6244,FRSKS54573O,IA,<move/> 훤칠하네!
6245,FGTEI12862R,context,"연우, 문을 열고 들어서면 전문의 면접자 3명 <move/> , 앉아 있다."
6246,FGTEI12862R,context,"옆에 가서 앉는 연우, 초조하고 떨리는데,"
6247,FGTEI12862R,context,순간 문이 열리고 연우의 시선으로 지팡이가 보인다.
6248,FGTEI12862R,context,"갸웃해서 보면 걸어 들어오는 남자, 도욱이다."
6249,FGTEI12862R,context,"연우, 흠칫 놀란다. 저 사람이 <pause/> 왜 여기에? 멍해지는데"
6250,FGTEI12862R,context,"도욱과 본부장, 장부장이 면접과 테이블에 가서 선다."
6251,FGTEI12862R,VQ,"태릉선수촌 의무실장, 이도욱입니다."
6252,FGTEI12862R,IC,아니?! 인서트> 씬 45의
6253,FGTEI12862R,VQ,"내부고발? <pause/> 동료를 배신하면 쓰나. 의사는 의사 편을 들어야지. 빨리 다른 직업 찾아보는 게 좋을 거야. 머리에 총 맞은 놈 아니고선, 널 받아줄 사람은 없을 테니까."
6254,FGTEI12862R,IC,<move/>
6255,FGTEI12862R,VQ,<move/> 선수촌에 지원해 주신 여러분 반갑습니다. <move/>
6256,FGTEI12862R,IC,<move/>
6257,FGTEI12862R,VQ,"<move/> ‘그래서, 나보고 태릉선수촌엘 가라는 거야?’"
6258,FGTEI12862R,IC,아! <move/>
6259,FGTEI12862R,VQ,"분명히 <pause/> 선수촌 따위엔 안 갈 거라고 말했던 것 같은데 <pause/> 결국, 갈 데가 없었나봐? 이 따위 곳에 지원한 걸 보면."
6260,FGTEI12862R,IC,아!! <move/>
6261,FGTEI12862R,context,절망적인 연우를 바라보는 도욱의 삐딱한 미소에서.
6262,ODVUK32165A,HU,<move/> 저 드림 백화점 엘리베이터 걸 오지영입니다.
6263,ODVUK32165A,CM,<move/>
6264,ODVUK32165A,HU,원장님 제게 일주일만 시간을 주세요.일주일 뒤에 원장님께 꼭 가겠습니다.
6265,QCNQK90135H0,context,"채리, 무작정 달린다. 정도도 달려간다."
6266,QCNQK90135H0,CR,<move/> 아이 재수 없는 놈! 왜 따라 오는 거야.
6267,QCNQK90135H0,GY,<move/> 이상한 여자네. 이거 가져 가~
6268,QCNQK90135H0,context,"채리, 힘에 부쳐 속력 떨어지자 어느새 정도, 채리 가까이 다 왔다."
6269,QCNQK90135H0,GY,<move/> 아니 무작정 왜 튀어? 이거 가져가요.
6270,QCNQK90135H0,CR,<move/> 됐지. 재수 없으니까 빨리 꺼져!
6271,QCNQK90135H0,GY,<move/> 혹시 지하철 체....첼로?
6272,QCNQK90135H0,context,"정도, 달리면서 채리 알아보는데서 엔딩."
6273,UJGNO30459W,context,운전하는 인우와 옆 좌석의 제니.
6274,UJGNO30459W,TR,<move/> 괜찮아?
6275,UJGNO30459W,HG,"너야말로, <move/> 이제 괜찮은 거지?"
6276,UJGNO30459W,TR,고맙다.
6277,UJGNO30459W,HG,뭐가?
6278,UJGNO30459W,TR,그 뒤로 아무 말도 안 묻고 기다려줘서.
6279,UJGNO30459W,HG,내가 니 친구지 마누라니? 캐묻고 잔소리하게.
6280,UJGNO30459W,TR,<move/>
6281,UJGNO30459W,HG,"<move/> 말 마, 조마조마했어. 이제 출발인데 너 정신 못 차리면 어떡하나,그거는 했다! <pause/>"
6282,UJGNO30459W,TR,<move/>
6283,ZVXQR45143Y9,context,퇴근 분위기..
6284,ZVXQR45143Y9,context,약간 시무룩한 얼굴로 앉아서 컴퓨터 보고있는데..
6285,ZVXQR45143Y9,context,딩동 문자가 오고..
6286,ZVXQR45143Y9,context,"강호, 무심히 보면, 은님 소리와 함께.."
6287,ZVXQR45143Y9,BR,<move/> 아까 점심때 ..강호씨 순수한 호의 그런 식으로 대해서 미안해요.. 우리 할머니 물통 사준 것도 고맙구.. 오늘 저녁 제가 살게요..
6288,ZVXQR45143Y9,VJ,<move/> .. 저녁..? 뭐야.. 새로 산다는 거야.. 아니면 다섯 번중에 한번을 깐다는 거야..
6289,ZVXQR45143Y9,context,다시 딩동 문자..
6290,ZVXQR45143Y9,context,"강호 보면,"
6291,ZVXQR45143Y9,BR,오늘 저녁은 다섯 번에 포함 안된 거예요..
6292,ZVXQR45143Y9,VJ,<move/> ..그럼 그렇치! 근데 점심때 그렇게 당했는데.. 넙죽 좋다고 하기엔 좀 그런데.. 오늘은 바쁘다고 튕기고 다음에 하자고 할까..
6293,ZVXQR45143Y9,context,"딩동 다시 문자.. 강호, 보면"
6294,ZVXQR45143Y9,BR,<move/> 바쁘면 다음에 하구요..
6295,ZVXQR45143Y9,VJ,<move/> .. 접니다 백강호..
6296,ZVXQR45143Y9,BR,<pause/> 문자 보셨죠..?
6297,ZVXQR45143Y9,VJ,예.. 그럼 은님씨 사과 받는 의미로 저녁 말고 <move/> 영화 보여주세요..영화..
6298,ZVXQR45143Y9,BR,<move/> ..영화요..?
6299,ZVXQR45143Y9,VJ,제가 다른 건 다 혼자 잘해도 영화는 혼자 못 보거든요..근데 꼭 보고 싶은 영화가 있어서
6300,ZVXQR45143Y9,BR,알았어요.. 그럼 지하철역에서 만나요.
6301,ZVXQR45143Y9,VJ,<pause/>제가 뭐 마무리할 게 있어서.. 30분 후에.. 그럼 이따 봐요.. <move/>
6302,LRPMM43819B,context,침대에 앉아있는 진검에게 따지고 있는 미옥.
6303,LRPMM43819B,TS,"정선아, 너 누구 다른 사람 생겼니?"
6304,LRPMM43819B,VH,그게 무슨 소리야?
6305,LRPMM43819B,TS,그런 거 아님 빈이 생일에 다른 약속 잡을 애야?
6306,LRPMM43819B,VH,엄마 딸이라고 다 안다고 생각하지 마셔요.
6307,LRPMM43819B,TS,그럼 왜 그래? 빈이가 저렇게 투정인데.
6308,LRPMM43819B,VH,"이게 다 나를 위하고, 윤선배를 위하는 일이야."
6309,LRPMM43819B,TS,"<move/> 너 그 벚꽃 구경, 윤검사랑 간 거 아니었어?"
6310,LRPMM43819B,VH,<move/> 아냐?
6311,LRPMM43819B,TS,그럼 혼자 갔어?
6312,LRPMM43819B,VH,<move/> 아니 뭐 그런 데를 혼자 갈 수 <move/> 는 없는 거지 <pause/>
6313,LRPMM43819B,TS,<move/> 그럼 다른 남자하고 간 거네? 어쩐지 어쩐지 <pause/> 빈이 생일을마다 할 때 뭐있다 했다. 누구야?
6314,LRPMM43819B,VH,<move/> 엄마 나 화장실 가요. <move/>
6315,NCJCZ86490R7,context,소파에 앉는 도욱과 본부장이다.
6316,NCJCZ86490R7,WC,급한 일 아니면 내일 하시지. 지금 요 시간 지나면 차가 엄청 막힐 텐데.
6317,NCJCZ86490R7,HE,급한 일입니다.
6318,NCJCZ86490R7,WC,"<move/> 왜 또, 무슨 일인데요."
6319,NCJCZ86490R7,HE,"지금 당장 의무실 예산 확보해주세요. MRI, 산소탱크 들여놓고, 초음파 기계도 새 걸로 교체할 수 있게."
6320,NCJCZ86490R7,WC,"<move/> 에이 <pause/> 난 또 뭐라고. 몇 천 만원도 아니고, 몇 억씩 되는 돈을 무슨 수로 갑자기 마련을 하겠어요. 그건 천천히 생각해보도록 합시다."
6321,NCJCZ86490R7,HE,천천히? 천천히 언제요?
6322,NCJCZ86490R7,WC,"일단, 아시안 게임에서 좋은 성적을 거두면 <move/>"
6323,NCJCZ86490R7,HE,"예산 문제는 제가 여기 이 선수촌에 들어온 첫 날, 말씀 드렸었죠. 기억 안 나세요?"
6324,NCJCZ86490R7,WC,<pause/> 그야 <pause/> 나죠. 기억이.
6325,NCJCZ86490R7,HE,이번 달 안으로 해결해주시죠.
6326,NCJCZ86490R7,WC,! 아니 그걸 어떻게 이번 달 안으로 해결을 해요오
6327,NCJCZ86490R7,HE,본부장님.
6328,NCJCZ86490R7,WC,<move/> 예!
6329,NCJCZ86490R7,HE,굉장히 능력 있는 분이라고 들었습니다.
6330,NCJCZ86490R7,WC,!
6331,NCJCZ86490R7,HE,촌장님께서도 입에 침이 마르도록 칭찬을 하셨어요. 못해내는 일이 없으시다고.
6332,NCJCZ86490R7,WC,그거야 그렇지만 <pause/>
6333,NCJCZ86490R7,HE,본부장님만 믿겠습니다. <move/>
6334,NCJCZ86490R7,WC,<move/> 아이 참. 이거. 이거.
6335,RMXOF81385L,context,룸미러에 걸린 목걸이 펜던트가 달랑거린다. 적색 신호를 받은 강일의 차가 횡단보도 바로 앞에 정지하자 사람들이 길을 건너기 시작한다. 인파와 함께 섞여오던 미수가 강일의 차 앞에 멈춰 선다. 그런 미수를 쳐다보는 강일. 미수도 강일을 쳐다본다. 그러다 픽하고 쓰러지는 미수. 앞으로도 뒤로도 못가는 상황. 짜증스러운 표정으로 차에서 내린 강일이 미수를 내려다본다. 평온한 표정으로 기절해 있는 미수. 그 위로 타이틀 뜬다.
6336,RMXOF81385L,context,<cut to>
6337,RMXOF81385L,context,조수석에서 새근새근 잠들어있는 미수. 강일은 미수의 가방을 뒤적이고 있다. 의식이 깨어난 듯 슬며시 눈을 뜨던 미수가 강일을 쳐다보며..
6338,RMXOF81385L,YE,누구.. 세요?
6339,RMXOF81385L,context,황당한 질문에 미수를 위아래로 훑어보는 강일. 미수가 자신의 풀어진 셔츠 보더니 냉큼 단추를 채운다. 강일이 인상을 쓰며..
6340,RMXOF81385L,IY,이 여자가.. 이봐! 당신 좀 전에 길바닥에서 기절했었어!
6341,RMXOF81385L,YE,또요?
6342,RMXOF81385L,IY,또?
6343,RMXOF81385L,YE,아.. 짜증나. 그래서 지금 어디 가시는 건데요?
6344,RMXOF81385L,IY,병원이지. 어디야?
6345,RMXOF81385L,YE,난 또.. 저기 큰 사거리에서 좌회전해서 300미터쯤 가면 대학병원 있거든요? 거기로 가 주세요.
6346,RMXOF81385L,IY,<move/> 택시냐?
6347,RMXOF81385L,context,고개를 절레절레 흔들며 운전을 하는 강일. 차 안을 두리번거리다 강일을 힐끔 쳐다보는 미수. 오뚝한 콧날에 날렵한 턱 선이 살아있다.
6348,VXWMG77384Y,context,"정은, 풀이 죽어서 들어오는데.미련이 얼굴에 팩 하다말고 달려 나오며 환호성 지른다."
6349,VXWMG77384Y,OB,정은아! 너 그 이영조란 남자 어떻게 꼬신 거야?
6350,VXWMG77384Y,WW,뭐?
6351,VXWMG77384Y,OB,낼 오디션 보러 오래? 오디셔어언!
6352,VXWMG77384Y,WW,정말?
6353,VXWMG77384Y,OB,<move/>
6354,VXWMG77384Y,WW,뭘 어떻게 준비해야 돼? 대본 보내준대?
6355,VXWMG77384Y,OB,"바보야, 조감독하고 피디 앞에서 일차 오디션, 그 담에 추리고, 또 추리고, 감독님 앞에는 맨 마지막에 가는 거야 <pause/>"
6356,VXWMG77384Y,WW,어어 <pause/> 역시 연기과 출신은 달라. 일차 오디션은 뭐 보는데?
6357,VXWMG77384Y,OB,끼!
6358,VXWMG77384Y,WW,오오? 우리느은 <move/> 끼자매!!
6359,VXWMG77384Y,context,"얍얍얍 기합 넣는 정은과 미련, 등 마주대고 전신 거울 쪽으로 팔을 쫙 뻗으며 <pause/> 끼 충만, 의욕 충만하고."
6360,XJDTI91793E,context,"동주, 제 핸드폰 벨 소리에 놀라 옷장에서 기어 나오는."
6361,XJDTI91793E,context,트렁크 열고 급히 옷가지 풀어헤치며 핸드폰 찾는.
6362,XJDTI91793E,context,"자켓 주머니에서 꺼내 밧데리 빼버리는, 조마조마, 1층을 살피면,"
6363,XJDTI91793E,UR,<move/> 전화 끊어졌네. 다은 일거야.
6364,XJDTI91793E,OG,<move/>
6365,NLGIP21520C4,context,한결차 들어서고 한결 은찬 차에서 내리면
6366,NLGIP21520C4,EK,"<move/> 너 내가 결혼하자 그럴 땐 집안 형편 때문에 안 된다 그러더니, 유학은 가고 싶은 모양이다?"
6367,NLGIP21520C4,WP,<move/> 맘대로 생각하세요. <move/>
6368,NLGIP21520C4,EK,"<move/> 대답해봐, 정말 갈 거야?"
6369,NLGIP21520C4,WP,"<move/> 안 가요, 안 가. 내 형편에 무슨 유학이에요. 가더라도 내 힘으로 갈 거예요. 됐어요?"
6370,NLGIP21520C4,EK,<move/>
6371,NLGIP21520C4,WP,<move/>
6372,NLGIP21520C4,context,"한결, 심난한,"
6373,NLGIP21520C4,EK,<move/> 하루 안보는것도 힘들어 죽겠는데 2년을 어떻게 기다려 어떻게!!
6374,ASLRC12226G,context,책상에 앉아있는 민혁부.
6375,ASLRC12226G,HC,못난 놈. 죽을 용기도 없는 놈이 약을 쳐먹어. 닮을 게 없어서 지 애미같은 짓거리를 해.
6376,ASLRC12226G,VM,병원쪽은 일단 입 막음을 해놨습니다.
6377,ASLRC12226G,HC,언론은?
6378,ASLRC12226G,VM,제주 리조트 사업 때문에 과로한 걸로 발표했습니다. 자살소동이라 찌라시에 돌기라도 했다면 타격이 클 뻔했습니다. 신의원 따님이 대처를 잘해서 일이 크게 번지진 않을 거 같습니다.
6379,ASLRC12226G,HC,"아들이라고 하나 있는 게 머저리 같은 놈. 그래, 민혁인 안정만 취하면 되는 건가?"
6380,ASLRC12226G,VM,네.
6381,ASLRC12226G,HC,"아, 뺑소니 건은?"
6382,ASLRC12226G,VM,"차적조회 끝내고, 용의자 구속영장 신청한답니다."
6383,ASLRC12226G,HC,"괜히, 엄한 소문 안나게 빨리 처리하라고 해.가뜩이나 말 많은 혼사 여자 문제로 걸리적 거리지 않게."
6384,BEFGF34461C,context,"희섭, 대한 옆에 서서."
6385,BEFGF34461C,JF,일 안할 거예요? 위차장?오전 중으로 끝내야 한다니까.
6386,BEFGF34461C,HS,<mute/>
6387,BEFGF34461C,JF,집안일은 집안에서 해결 합시다. <move/>
6388,BEFGF34461C,HS,<move/>
6389,NMOLR0045S,context,<move/>
6390,NMOLR0045S,QS,이 선배님.
