No,serialID,speaker,dialogue,
7746,YIRHM7196L,KK,! <move/> 봤는데도 아는 척을 안 한 거야?,
7747,YIRHM7196L,UD,<move/> 나 그 멋진 남자랑 일해.,
7748,YIRHM7196L,KK,! <move/>,
7749,YIRHM7196L,UD,D.I. 리조트랑 사업제휴검토 때문에 3개월 정돈 제주도에 있을 것 같아.,
7750,YIRHM7196L,KK,! <move/>,
7751,EYEVL57895N,context,"진영, 시안을 앞에 두고 앉아있는, 심난한 듯 앉아있는,",
7752,EYEVL57895N,context,"동주, 맘 쓰이는, 가만히 진영을 보다는데, 멈칫 진영과 눈 마주친, 웃으며 진영 옆으로 가 앉는,",
7753,EYEVL57895N,DA,<move/> 여긴 또 어떻게 마술같이 바꿀 거야?,
7754,EYEVL57895N,SW,<move/> <pause/> 다지씬 괜찮아?,
7755,EYEVL57895N,DA,"<move/> <pause/> 나도 몰라. <move/> 아까 그 여자,",
7756,EYEVL57895N,SW,! <move/> <pause/> 밀혜씨? 윤호오빠...ex wife야. 한 달쯤 됐을 거야 이혼 한지. <move/> <pause/>,
7757,EYEVL57895N,DA,<move/> <pause/>,
7758,EYEVL57895N,SW,아까..밀혜씨가 한 말 <pause/> <move/> <pause/> 아...참 어렵다.,
7759,EYEVL57895N,DA,?,
7760,EYEVL57895N,SW,<move/> <pause/> 밀헤씬 나한테 감정이 좋지 않아. 그 커플 결혼초반에 내가 실수를 몇 번 했었거든. <move/> <pause/>,
7761,EYEVL57895N,DA,! <move/> 나보고 촌스럽다 어쩐다 그러더니...너가 더 촌스럽다?,
7762,EYEVL57895N,SW,<move/>,
7763,EYEVL57895N,DA,"다 지난일, 뭘 그렇게 일일이 설명 하고, <move/> 우리 좀 쿨~해 지는 건 어때?",
7764,EYEVL57895N,SW,<move/> <pause/> 그런가? <move/> 그런데...넌 너무 쿨한거 아냐? 여자 친구 내팽개치고 다지씨부터 챙기고.,
7765,EYEVL57895N,DA,"! <move/> ..그건,",
7766,EYEVL57895N,SW,"<move/> 뭐야, 농담인데 왜 이렇게 당황해. 살짝 기분나 쁠라 그러네.",
7767,EYEVL57895N,DA,<move/> ..,
7768,EYEVL57895N,SW,"<move/> 뭐...첨이니까 내가 넘어가 줄게. 근데 담부턴 여자친구 부터 챙겨주길 바래. <move/> 잠시만. <move/> 응, 선배.",
7769,EYEVL57895N,DA,<move/> <pause/> <move/>,
7770,NUKEH72721E8,JD,오늘 <pause/> 일요일인데 <pause/> 정원씨랑은 일루...만나신 겁니까?,
7771,NUKEH72721E8,QQ,아뇨!,
7772,NUKEH72721E8,JD,"아, 네.",
7773,NUKEH72721E8,QQ,<mute/>,
7774,NUKEH72721E8,JD,<mute/>,
7775,NUKEH72721E8,QQ,"삭제, 했으면 하는데...!",
7776,NUKEH72721E8,JD,네? 삭제라뇨? 뭘 말입니까?,
7777,NUKEH72721E8,QQ,그쪽 핸드폰에 녹음된 한팀장 노래 말입니다!,
7778,NUKEH72721E8,JD,<move/>,
7779,NUKEH72721E8,QQ,<move/>,
7780,NUKEH72721E8,JD,싫은데요!,
7781,NUKEH72721E8,QQ,<mute/>,
7782,NUKEH72721E8,JD,"삭제, 안할겁니다! <move/>",
7783,NUKEH72721E8,QQ,<move/>,
7784,MZBQY98216A,context,"책상에 우두커니 앉아있는 수영, 조각조각 테이프로 붙여진 태범 사진과 초음파 사진 나란히 책상 위에 올려두고 보고 있다. 태범 사진 가운데 접혀진 선에 따라 접었다 폈다..를 반복하며 어떻게 해야 할지 갈등하는 수영. 한숨 푹 쉰다. 그때 ‘수영아~’ 부르는 여경 목소리에 수영 얼른 사진들 다이어리에 껴 넣는다. 여경, 과일접시 들고 들어선다.",
7785,MZBQY98216A,OR,<pause/>모처럼 쉬는 날인데 집에만 있을꺼야? <move/>,
7786,MZBQY98216A,IG,예...하루종일 잠이나 자면서 푹 쉴려구요.,
7787,MZBQY98216A,OR,그래?...엄마는 너 괜찮으면 같이 쇼핑이나 갈까 했는데?,
7788,MZBQY98216A,IG,오늘은 좀 그래요...쉬고 싶어.,
7789,MZBQY98216A,OR,<move/> <pause/> 그래. 얼굴 보니까 쉬긴 쉬어야겠다...그노무 개편이 사람을 잡는구나 잡어. 어쩌면 이렇게 안색이 까칠해?...뭐 먹구 싶은 거 없어?...너 좋아하는 아구찜 해줄까? 입맛 돌게?,
7790,MZBQY98216A,IG,<pause/>아니...나중에 지금은 진짜 생각 없어.,
7791,MZBQY98216A,OR,<move/> <pause/> 갑자기 왜 그렇게 통 입맛이 없어 그래? 성적은 떨어져두 입맛은 떨어져본 적 없는 애가?,
7792,MZBQY98216A,IG,<move/> <pause/>,
7793,MZBQY98216A,OR,<move/> 이렇게 스트레스 받고 애쓰는 거 보면 딱 때려치라고 하고 싶은데...이 뾰로지들 올라온 거 봐...엄마가 뭐 해줄꺼 정말 없어?,
7794,MZBQY98216A,IG,<pause/>없어요...있으면 얘기할께.,
7795,MZBQY98216A,OR,그럼 쉬어...밥 먹으라고 부르지도 않을 테니까 자고 싶으면 무조건 푹 자고 먹고 싶을 때 암 때나 내려와 <pause/> <move/>,
7796,MZBQY98216A,IG,<move/> 엄마 <pause/> <move/> <pause/>,
7797,MZBQY98216A,OR,<move/> 왜?,
7798,MZBQY98216A,IG,그냥...나이 드니까 애기가 되나? <pause/> <move/> <pause/>,
7799,MZBQY98216A,OR,엄마 앞에서 나이 얘기 할래?,
7800,MZBQY98216A,IG,<mute/>,
7801,JMNAA61320T,context,나란히 탄 화신과 첸 <move/> .,
7802,JMNAA61320T,context,"화신의 옆에, 마오쩌뚱 가득 들었던 ‘세 개’의 여행가방 놓여있다.",
7803,JMNAA61320T,WS,"<move/> 처음이라 그런가. 한판해서 형한테 줄 거라면서, 뭘 이렇게까지 긴장하시나?",
7804,JMNAA61320T,SV,"<move/> 이 순간을 위해서 악착같이 3년 동안 돈을 모았어. 내 미안한 마음이 이렇게 컸다고, 말이 아닌 돈으로 보여줄거요.",
7805,JMNAA61320T,context,엘리베이터 열리고.,
7806,YDSWG94318X1,context,"뛰쳐나온 승재, 금란을 잡아 세운다.",
7807,YDSWG94318X1,EQ,나랑 얘기 좀 해! 우리 얘기 좀 해 금란아! 어?,
7808,YDSWG94318X1,UZ,무슨 얘기? 우리 얘긴 이미 끝난 거루 아는데?사시 11등? <move/> 허어...! 난 이제 그따위 필요없어!난 이제 너따위 필요없으니까 가! 한정원한테 가! 걔한테가라구!,
7809,YDSWG94318X1,EQ,찬찬히 첨부터 다시 얘기 하자 우리! 여기서 이럴게 아니라어! 내 오피스텔루 안갈래? 가서 허심탄회하게 얘기 좀 하자! 어?,
7810,YDSWG94318X1,UZ,이거 놓구 좀 꺼져줄래? 니 입에서 나는 고기냄새 마늘냄새 싸구려 향수냄새역해서 내가 지금 돌아버릴거 같거든!,
7811,YDSWG94318X1,EQ,<move/> 금란아!,
7812,YDSWG94318X1,UZ,"<move/> 함부루 만지지마! 이 옷, 니 연수원 월급보다두 비싼거야!니가 그렇게 환장하는 이태리 명품이 돼놔서 말이야!",
7813,YDSWG94318X1,EQ,<mute/>,
7814,YDSWG94318X1,UZ,"고마워! 결혼, 깨줘서!아는 체 하지마! 연락 하지마! 진따처럼 엉겨붙을 생각 하지두 마!니 눈으루 보다시피 난 예전의 그 황금란이 아니니까! <move/>",
7815,YDSWG94318X1,EQ,<mute/>,
7816,YDSWG94318X1,context,가게 문 앞에서 그 광경 왠지 침울하게 지켜보고 있는 대범.,
7817,IREQE19163V,context,"다급하게 응급침대를 미는 의료진들. 한나, 죽은 듯 널부러져있다. 순간 병원 문턱에 부딪혀 와지끈! 내려앉는 응급 침대. 쿵! 바닥에 떨어진 한나. 차마 한나를 들어 올릴 엄두도 못내고 쩔쩔 매는 깡마른 인턴들.",
7818,IREQE19163V,JP,<move/> 제가 올라갈게요. <move/>,
7819,IREQE19163V,JPN,그날 알았어요. 내겐 사랑도..다이어트도..모두 다 어울리지 않는다는것을.,
7820,MNUGK99626I,context,"덕길, 강형사 서있는.",
7821,MNUGK99626I,CP,그 동네에서 멀지 않은 곳에 있던 공장에 다닌 거 아닙니까?연수연씨가.,
7822,MNUGK99626I,SX,우리 동네에서 그 공장에 일 다닌 처녀들 많았는디.,
7823,MNUGK99626I,CP,그 처녀들이 다 그런 시계 가지고 있습니까?,
7824,MNUGK99626I,SX,그것은 아니지만.,
7825,MNUGK99626I,CP,그러니까. 분명 연수연씨와 그 회사 고위층. 아주 최고위층과연관이 있었을 수도 있다 그겁니다.,
7826,MNUGK99626I,SX,그려서요?,
7827,MNUGK99626I,CP,"소문, 소문 같은 거 없었냐구요?좁은 시골 동네 아닙니까?연수연씨가 그런 고위층을 만나고 다녔다면. 뭔가 이상한 소문이났을 수도 있었을 텐데.",
7828,MNUGK99626I,SX,그런 소문 <pause/>,
7829,MNUGK99626I,CP,들어봤습니까?,
7830,MNUGK99626I,SX,들은 거 없는디.,
7831,MNUGK99626I,CP,"아, 그런데 왜 뜸은 들여요?",
7832,MZNPC44255X5,context,"유정진 등 회의실 과장들, 감동으로 끄덕이고들 있고 <pause/>",
7833,MZNPC44255X5,context,"하익현, 옆에 앉은 박창식에게 슬쩍 고개를 밀며 <pause/>",
7834,MZNPC44255X5,LG,<move/> 이주완과장님 오늘 노교수 덕을 톡톡히 보시네요 <pause/>,
7835,MZNPC44255X5,CN,<move/> 궁합이 잘 맞나보죠.,
7836,MZNPC44255X5,LG,<move/> 하.,
7837,ZQVXZ17792S7,context,핸드폰에 ‘문비서’ 연락처 떠있고.,
7838,ZQVXZ17792S7,XZ,김기산 됐고. 문비서. 문비서가 젤 걱정이야.,
7839,ZQVXZ17792S7,context,"하고, 전화 걸려는 순간, 갑자기 벨 소리 울리며 ‘한세경’ 뜬다.",
7840,ZQVXZ17792S7,XZ,<move/> 한세경이다..! 어떡하지?,
7841,ZQVXZ17792S7,NR,뭘 어떡해? 받아봐.,
7842,ZQVXZ17792S7,XZ,"<move/> 예, 세경 씨.. 네..? 아.. 예.. 알았어요. <move/>",
7843,ZQVXZ17792S7,NR,뭐래뭐래?,
7844,ZQVXZ17792S7,XZ,<move/> 너 안 가냐? 이렇게 날씨 좋은 날 약속 없어?,
7845,ZQVXZ17792S7,NR,<move/> 오~ 만나재? 데이트?,
7846,ZQVXZ17792S7,XZ,데이트으? 일하자고 부른 걸 거다.,
7847,ZQVXZ17792S7,NR,일요일인데?,
7848,ZQVXZ17792S7,XZ,<move/> 내 말이. 거 사람이 쉴 땐 쉬어가면서 해도 되는데..,
7849,ZQVXZ17792S7,context,"하면서 책상위에 너무 예쁘게 포장된 물건 쇼핑백에 담으려다가는,",
7850,ZQVXZ17792S7,XZ,<move/> 포장이 너무 오반가?,
7851,JAZBT45421M,context,열중해서 책을 읽고 있는 인하. 슥 그 앞으로 들이밀어지는 음료수. 멈칫 보는 인하.,
7852,JAZBT45421M,EX,<move/> 열심히네,
7853,JAZBT45421M,HL,<move/> 어....안녕하세요?,
7854,JAZBT45421M,EX,"<move/> 그 날, 얼떨결에 끌려와서 이유도 모른 채로 야단 된통 맞고..정신 없었지.",
7855,JAZBT45421M,HL,<move/> 좀 <pause/>,
7856,JAZBT45421M,EX,<move/> 이 정도 열심이면 정회원은 힘들더라도 준회원은 될 수 있겠다.,
7857,JAZBT45421M,HL,<move/> 진짜요?,
7858,JAZBT45421M,EX,<move/> 진짜야. <move/> 회장님이 허락했으니까 다음주부터 나와도 돼.,
7859,JAZBT45421M,context,"정란의 말에 창 밖을 보는 인하. 조금 떨어진 곳, 화단에 걸터앉은 희재가 생수를 마시고 있는 게 보인다. 쫓아 나가려고 하는",
7860,JAZBT45421M,HL,같이 들어오시죠. 점심 안 드시지 않았어요?,
7861,JAZBT45421M,EX,<move/> 우리 접대할 시간 없을 거다. <move/> 낼모레 모임 텍스트가 이거거든.,
7862,JAZBT45421M,context,놓인 책은 [ 신비한 식물의 세계 ]. 깜짝 놀라 자기가 읽던 책을 들어 보이는,
7863,JAZBT45421M,HL,그럼 이거..조선은 더 안 해요?,
7864,JAZBT45421M,EX,<move/> 텍스트는 매주 바뀌는 거야,
7865,JAZBT45421M,context,후루룩 책을 넘겨보는 인하. 책은 복잡한 식물 도감 같은 그림들과 깨알같은 학술 용어로 가득하다. 어이없는 표정으로 정란을 바라보는 인하. 손 한 번 들어 보이고 나가는,
7866,JAZBT45421M,EX,텍스트 정하는 건 회장 고유 권한이야. 나 원망 마라.,
7867,JAZBT45421M,context,"나가는 정란, 어이없어 창 밖을 보면 정란이 인하와의 대화를 설명하면서 크게 웃고, 희재도 웃는 모습이 보인다. 희재의 웃음을 보며 자기도 따라 그냥 웃는 인하. 그러다 고개 돌린 희재와 시선이 마주치자 당황하여 웃음을 걷고 꾸벅 90도로 절하고. 고개 들면 정란이 열심히 손 흔들고 있고, 희재는 이미 횡단보도를 건너고 있다. 후...이걸 봐야 한단 말이지...하는 느낌으로 의자를 고쳐 앉고 새 햄버거의 포장을 벗기는 인하.",
7868,CISJK11315U,context,다다다 뛰어 내려가고 휙 날아서 도망을 치는 태란.,
7869,CISJK11315U,context,속력을 내어 뒤쫓아 뛰어내려오는 준수.,
7870,CISJK11315U,AU,거기서! 거기 안서! 거기 서란 말이야?,
7871,CISJK11315U,JH,미쳤니? 내가 서게? 56만원이 뉘집 개이름이냐구?으이씨! <move/>,
7872,CISJK11315U,AU,<move/>,
7873,CISJK11315U,JH,아흐 진짜! <move/>,
7874,CISJK11315U,context,어느 순간 확 넘어지는 태란.,
7875,CISJK11315U,JH,<move/> 아야! 아야아! <move/>,
7876,CISJK11315U,AU,<move/>,
7877,CISJK11315U,JH,"씨이 <pause/> 저기요, 저 진짜 56만원 없거든요!제가요, 딴건 몰라두 일손이 빠르구요 힘이 무지 쎄거든요.어떻게 몸으루라두 때우면 안될까요? 가령 세차라든가 뭐그런..! <move/>",
7878,CISJK11315U,AU,안다쳤어?,
7879,CISJK11315U,JH,네? 갑자기 왜 반말이세요?,
7880,CISJK11315U,AU,내 몸종 하겠다면서?,
7881,CISJK11315U,JH,뭐라구? 몸종? 몸종-? 이 자식이 근데-?야-! 보자보자 하니까 내가 보자기루 보이니?참자참자 하니까 내가 참기름으루 보여-?,
7882,CISJK11315U,AU,아니. 첨부터 난 황태란으루 봤는데?,
7883,CISJK11315U,JH,"<move/> <pause/> <pause/> 누,누구...세요?",
7884,CISJK11315U,AU,제갈준수.,
7885,CISJK11315U,JH,제갈준수? 준수? 그 준수?,
7886,CISJK11315U,AU,응. 너랑 중3때 첫키스 한 그 준수!,
7887,CISJK11315U,JH,<move/> <pause/> <pause/>,
7888,TCZZS56631L,context,"부서질 듯 쏟아지는 아침 햇살. 이에 오만상을 쓰는 유민. 이불을 끌어 얼굴을 가리려고 하는데 잘 끌리지 않는다. ‘스윽’ 순간 주온처럼 이불 속에서 손이 나와 유민을 껴안는다. ‘엄마야!’ 하고 돌아보면, 석원이다. 그리고 여기는 <pause/> 전망 좋은 호텔방!",
7889,TCZZS56631L,AT,<move/> 잘 잤어?,
7890,TCZZS56631L,KI,<move/> 우리 옷 좀 입을까?,
7891,TCZZS56631L,AT,조금만 더 자자.,
7892,TCZZS56631L,KI,"<move/> 나, 가야겠다. 출근해야 해서 <pause/>",
7893,TCZZS56631L,AT,"오늘 토요일이라 쉰다면서 <pause/> <move/> 좀 더 자 <pause/> 있다가 룸서비스 시켜 먹고, 가자 <pause/>",
7894,TCZZS56631L,KI,"<pause/> 맞다, 오늘 애들 보기로 했는데 <pause/> 오빠는 조금 더 자다가 가. 나는 <pause/>",
7895,TCZZS56631L,context,"슬쩍 석원을 돌아보면 벌써 잠들어 있다. 조심스럽게 일어나려는데, 헉! 몸에 걸친 게 아무 것도 없다. 이불을 끌어 몸을 가리며 일어서는 유민. 덕분에 석원의 구릿빛 나체가 그대로 들어난다. 그것도 모르고 정신없이 자는 석원.",
7896,IPXGV70370L,context,"연재 <move/> , 노트북 앞에 앉아 고민 중인",
7897,IPXGV70370L,SM,<pause/> 친구가 쌍둥이를 낳은 건 어때?,
7898,IPXGV70370L,LZ,그런 사연 올려서 뽑히겠어요? <pause/> 차라리 이민을 가게 된 건 어때요? 이민 가기 전에 마지막으로 친구랑 같이 보고 싶다...!,
7899,IPXGV70370L,SM,그거 괜찮다! <move/> 근데 이렇게 뻥치다 들통 나면...큰일 나는 거 아닐까?,
7900,IPXGV70370L,LZ,그럼 사실대로 쓰지 그래요? 나는 암환자다. 버킷리스트를 하고 있다! 죽기 전에 준수 너랑 데이트 한번 해보는 게 소원이다!,
7901,IPXGV70370L,SM,<pause/> 그게 더 거짓말 같긴 하다. 그지?,
7902,IPXGV70370L,LZ,그렇다니까?,
7903,IPXGV70370L,context,E)전화 진동음,
7904,IPXGV70370L,SM,<move/> <pause/> <move/> <pause/> 여보세요?,
7905,MAIQL76637U,context,사진관 안으로 들어오는 정원. 약간 신경질이 난듯한 표정으로 따라 들어오는 다림. 정원은 들어오자 마자 몹시 피곤한 듯 대꾸도 하지 않고 소파에 쓰러져 털석 앉아 머리를 벽에 기댄채 눈을 감는다. 다림은 화가 더 난 듯이 팔장을 끼고 정원을 노려본다 정원은 눈을 감은채 어렵게 입을 연다,
7906,MAIQL76637U,FR,이따가 오면 안돼요?,
7907,MAIQL76637U,HW,이거 급한거니까 빨리 찾아오래요. 얼마나 걸려요 ?,
7908,MAIQL76637U,context,당돌해 보이는 다림은 서너통쯤 되어보이는 필름을 사잔관의 유리탁자 위에 쏟아놓는다 다림은 정원이 아무런 대꾸를 안하자 머뭇거리며 사진관 밖으로 나간다,
7909,MAIQL76637U,context,--시간 경과-- 씻은 듯이 얼굴이 밝아진 정원은 선풍기를 들고 양복을 벗는다 통속의 필름들을 꺼내며 밖을 바라보는 정원 다림은 갈 곳을 정하지 못하고 머뭇거리며 땡볕 아래 사진관 앞을 서성거리고 있다,
7910,QSTWM32705I,context,"준석, 꽃을 고르고 있는, 윤희 뒤에서.",
7911,QSTWM32705I,MH,어디 인사 갈 때 있으세요?,
7912,QSTWM32705I,VZ,진짜 눈치하곤.,
7913,QSTWM32705I,MH,저 주시려구요? 전요.,
7914,QSTWM32705I,VZ,전요? 뭐?,
7915,QSTWM32705I,MH,저번에도 꽃은 한번 받아봤고.,
7916,QSTWM32705I,VZ,봤구 뭐요?,
7917,QSTWM32705I,MH,"웬만하시면 현금으로다.제가 워낙 월급도 박봉이고, 그동안 사고 치느라 쏟아 부은 돈도있고 해서.",
7918,QSTWM32705I,VZ,돈 더 달라는 바가진 나중에 합시다.,
7919,QSTWM32705I,MH,나중에 언제요?,
7920,QSTWM32705I,VZ,몰라서 묻습니까? 머리가 나쁜 겁니까? 아니면 일부러 그러는 겁니까?,
7921,QSTWM32705I,MH,<mute/>,
7922,QSTWM32705I,VZ,바가지는 원칙적으로 결혼해서 긁어야 한다는 상식도 모릅니까?,
7923,QSTWM32705I,MH,<mute/>,
7924,QSTWM32705I,VZ,왜 그렇게 빤히 봅니까?,
7925,QSTWM32705I,MH,바가지 소리 들으니까......좋아서요.,
7926,QSTWM32705I,VZ,<move/>,
7927,TYVGO16848D,context,"승준모, 밥을 먹고 있고 <pause/>",
7928,TYVGO16848D,context,"태란은 없고.. 권양, 주방에서 눈에 점안액을 넣고 있다.",
7929,TYVGO16848D,EC,내래 이 고시식당이 아주 탐이나 기러는데 요거는 요새얼마나 나가요 기래?,
7930,TYVGO16848D,KA,"야? 우리식당이 탐이 나요? 나 참 벨...! 탐이 난다구 가재지는 것두 아니고,팔생각 눈꼽만큼두 읎은게 식당헐라문 딴데 가서 알아봐요!",
7931,TYVGO16848D,EC,한치 앞도 모르는 거이 사람 팔자 아니냐구서리 방금 따님이 얘기하던데 기래요.,
7932,TYVGO16848D,KA,야?,
7933,TYVGO16848D,EC,"기카구 내래 탐이 나는건 무조건 가져야 직성이 풀리는아주 더러운 성격이 돼나서리, 선선이 안판다기럼 이거 골치 아파지는데 기래...!",
7934,TYVGO16848D,KA,머가 워쩌구 워쩌요?,
7935,TYVGO16848D,EC,<move/> 기럼 또 봅시다! <move/>,
7936,TYVGO16848D,KA,<pause/> <pause/> <move/>,
7937,TYHTX2280X3,context,"준석, 의자에 앉아 잠들어 있는.",
7938,TYHTX2280X3,context,"윤희, 들어오는.",
7939,TYHTX2280X3,JM,<move/>,
7940,TYHTX2280X3,EJ,<move/>,
7941,TYHTX2280X3,JM,제가 깨웠나봐요?,
7942,TYHTX2280X3,EJ,<move/> 너무 착한 사람이라서 더 미안합니다.,
7943,TYHTX2280X3,JM,<move/>,
7944,IKOFE74387T6,context,형사들 업무 보고 있는데 갑자기 라디오에서 채리 노래 소리 크게 스피커로 흘러나온다. 형사들 놀라서 “이거 뭐야?”“뭐하는 거야” 우왕좌왕 한다. “당장 방송반에 연락해서 꺼” 라면서 형사1 소리 치는데 문형사 여유 있게 웃으며 들어온다. 영주도 의아해서 본다.,
7945,IKOFE74387T6,KM,<move/> 야~ 음악~ 좋네~ 가수가 누군가? 가끔 음악도 좀 듣고 삽시다~형사들이 말야~ 감성이 없어 감성이~,
