No,serialID,speaker,dialogue,
4653,JWRTQ33950T,HZ,저도 차 때문에 술 깨야 되는데.. 어디 카페라도 가서 얘기나 할까요?,
4654,JWRTQ33950T,ZR,카페 말고.. <move/> 저기 어때요?,
4655,JWRTQ33950T,HZ,<move/> 저기요? 좋죠.,
4656,NJKSD88515S0,context,"영재, 하니 식사하고 있는.",
4657,NJKSD88515S0,RH,회식 있다고 하더니?,
4658,NJKSD88515S0,IM,사무실 분위기가 좀 그랬어.,
4659,NJKSD88515S0,RH,왜? 변부장님 회식 기회 절대 안 놓치잖아? 변부장님한테 문제 있는 거지? 그치? 왜 뭐 실수 했어?,
4660,NJKSD88515S0,IM,"<move/> 맞아, 그날이야. 그날.",
4661,NIAIS53294X,context,"달호, 직원에게 묻고 있는.",
4662,NIAIS53294X,FJ,저기 실례지만 혹시 신세경 신신애 이름으로 신달호한테 연락처 남겨 논 게 있나요? 제가 신달호 본인인데..,
4663,NIAIS53294X,RW,그런 거 없는데요.,
4664,KFUFT76500C,context,"준기부, 상무와 얘기 중이다.",
4665,KFUFT76500C,GH,네~,
4666,KFUFT76500C,HW,<pause/>도대체가 아주 질긴 놈이구만. 한번 해 보자 이건데~,
4667,KFUFT76500C,GH,어떻게 대처할까요?,
4668,KFUFT76500C,HW,대처? 당장 내일~시범 케이스로 밀어 버려~,
4669,KFUFT76500C,GH,알겠습니다.,
4670,KFUFT76500C,HW,준기는 만났나?,
4671,KFUFT76500C,GH,네...아...아직입니다.,
4672,SCUKH4015J,context,"혼곤히 낮잠을 자던 복자, 훔찔 놀라며 잠에서 깨어난다. 복자 일어나 앉는다. 기분 나쁜 꿈에 영 기분이 찜찜하다.",
4673,SCUKH4015J,UB,<pause/>꿈자리가 왜 이려 <pause/> <move/> <pause/> 에이 낮잠을 괜히 잤어?,
4674,SCUKH4015J,NS,오미 이게 무슨 냄새여! 복자야!,
4675,SCUKH4015J,UB,<move/> 오미! 가유.엄니 가유.,
4676,YPPDC29282U,context,"금란, 들어와 정원의 책상으로 향하는데 <pause/>",
4677,YPPDC29282U,context,쪼르르 뛰어오는 웅희.,
4678,YPPDC29282U,AL,어디 갔었어요? 핸드폰두 안받구?,
4679,YPPDC29282U,RA,"뭐, 시키실 일 있으세요 박팀장님?",
4680,YPPDC29282U,AL,시킬 일이나 마나 얼른 병원으루 가봐요!사장님 쓰러지셨어요!,
4681,YPPDC29282U,RA,네에? 아버지가요-? 언제요? 어떻게요? 왜요?,
4682,AZODH47415K,context,"지욱과 세경, 마주 앉아 회를 먹거나 초밥을 먹는 중이다.",
4683,AZODH47415K,VS,이런 일 우리 아버지가 알게 되면 어떻게 될지 <pause/> 생각 안 해봤어요?,
4684,AZODH47415K,YQ,<move/>,
4685,AZODH47415K,VS,<pause/> 강지욱씨!,
4686,AZODH47415K,YQ,<move/> 맛이 괜찮네요. 마셔 봐요. 오키나와 전통 술이라는데.,
4687,AZODH47415K,VS,도대체 무슨 생각을 하고 있는 거예요?,
4688,AZODH47415K,YQ,이렇게 <pause/> 불쑥 찾아오는 일이 없었으면 좋겠다는 생각?,
4689,AZODH47415K,VS,! 굉장히 까칠하게 들리네요?,
4690,AZODH47415K,YQ,내가 보고 싶어서 왔을 리는 없고 <pause/> 무슨 일 있었어요?,
4691,AZODH47415K,VS,! <pause/> 이런 기분으론 못 먹겠어요. 체할 거 같애. <move/>,
4692,AZODH47415K,YQ,<move/> 혼자 갈 수 있겠어요?,
4693,AZODH47415K,VS,<move/>,
4694,ZZEQP9857X,context,"동주모, 책을 읽다가 소파에 앉아 잠이 든,",
4695,ZZEQP9857X,context,"동주부, 반성문 3장을 써서 나오는, 의기양양한,",
4696,ZZEQP9857X,RP,"야, 이복심이 반성문 3장 여깄어. 위자료에서 정확히 9천만원 까라. <move/> <pause/> 27년이나 질리게 본 여편네 얼굴이 왜 새삼 이뻐 보이냐고.",
4697,ZZEQP9857X,context,"동주부, 슬며시 다가가 힐끔 거리며 동주모를 훑어보는, 좋은,",
4698,ZZEQP9857X,context,"동주모, 아이처럼 새근새근 잠들어 있는,",
4699,ZZEQP9857X,RP,<move/> <pause/> 하긴 어디 내놔도 빠지는 인물은 아니지. <move/> !!!!!! <move/>,
4700,ZZEQP9857X,IE,<move/> <pause/>,
4701,ZZEQP9857X,RP,! <move/> <pause/> 아버진..기척을 좀 하시지.. <move/>,
4702,ZZEQP9857X,IE,<move/> 너도 참....없어보이게 산다. <move/> ..,
4703,ZZEQP9857X,RP,어휴! <move/> <pause/>,
4704,VWDOZ66289J,context,민우 앉아있다. 정실장 프린트한 인터넷 기사 내밀어 보여준다.,
4705,VWDOZ66289J,context,“뮤지컬 ‘올댓러브’ 주인공 전격교체- 성민우에서 최형우로”,
4706,VWDOZ66289J,JF,<surprised/>,
4707,VWDOZ66289J,EW,내 뭐랬냐. 스타일 구기기전에 빠져나오랬지? <move/> 저번에 조건 안 맞아서 깠던 드라마야.,
4708,VWDOZ66289J,JF,<mute/>,
4709,VWDOZ66289J,EW,이번엔 주인공 아니고 두 번째 남자 역인데 일단 이거라도 하자.,
4710,VWDOZ66289J,JF,형. 나 이제 형하고 일 안해.,
4711,VWDOZ66289J,EW,니가 지금 이것저것 가릴 때냐?,
4712,VWDOZ66289J,JF,그래서가 아냐. 형하고 안한단 얘기야.,
4713,VWDOZ66289J,EW,<move/> 뭐? 나 없이 자신 있냐 너?,
4714,VWDOZ66289J,JF,"아니. 자신 없어. 또 성질 부릴지도 모르는데 그때 막아줄 사람도 없고, 술 먹이고 돈 먹여서 배역 따올 사람도 없고, 그래서 자신 없어. 근데 그냥 혼자 해볼래.",
4715,VWDOZ66289J,EW,아마추어처럼 왜 그래? 이 바닥 몰라? 너 지금이 최악인 거 같지? 얼마든지 더 나빠질 수 있어. 이대로 재기 못하고 단역이나 왔다갔다하면 그래도 너 잘했다고 생각할 거 같냐?,
4716,VWDOZ66289J,JF,그래. 그럴 수도 있겠네. 근데 <pause/> 그냥 이렇게 살면 나중에 너무 창피할 거 같애. 이젠 좀 다르게 살고 싶어. 겁나지만 혼자 해볼게.,
4717,VWDOZ66289J,EW,<move/>,
4718,KYVZQ81338C6,context,"삼순, 제멋대로 엄청난 소음을 만들어내고 있다. 제스츄어까지 오바하며 괴팍한 예술가처럼.",
4719,KYVZQ81338C6,context,아이가 다가온다.,
4720,KYVZQ81338C6,WY,아줌마,
4721,KYVZQ81338C6,MO,<move/>,
4722,KYVZQ81338C6,WY,아줌마아.,
4723,KYVZQ81338C6,MO,<move/>,
4724,KYVZQ81338C6,WY,시끄러워요.,
4725,KYVZQ81338C6,MO,<move/>,
4726,KYVZQ81338C6,WY,<move/> 시끄럽단 말예요. 피아노는 그렇게 치는 거 아녜요.,
4727,KYVZQ81338C6,MO,야! 너까지 날 무시하는 거야?,
4728,SUTDT0121Z,context,멀리 시선 주고 서있는 승준.,
4729,SUTDT0121Z,context,그런 승준을 조마조마 바라보고 있는 금란.,
4730,SUTDT0121Z,IB,<mute/>,
4731,SUTDT0121Z,LQ,<mute/>,
4732,SUTDT0121Z,IB,금란씨!,
4733,SUTDT0121Z,LQ,네.,
4734,SUTDT0121Z,IB,"내 얘기 하기 전에 <pause/> 혹시, 이번 한팀장 신간과 관련해나한테 하구...싶은 말 없습니까?",
4735,SUTDT0121Z,LQ,<move/> 하구...싶은 말이라뇨?,
4736,SUTDT0121Z,IB,"마지막까지 같이 있었으니까, 한팀장이 실수하는걸 목격했다든가,아님 다른 사람이 어슬렁거리는 걸 봤다든가, 그럴수도 있었겠다 싶어서물어보는 겁니다.",
4737,SUTDT0121Z,LQ,"마지막까지 <pause/> 있은건 사실이지만, 한팀장님보다 먼저 검판실을 나왔기 때문에,제가 있을땐 분명히 필름이 열장이어서, 그 이후의 상황에대해선 저도아는 <pause/> 바가 없는...데요.",
4738,SUTDT0121Z,IB,"그렇습니까? 혹시나 하구 기댈했는데, 목격자가 없으니CC카메라 녹화테입이나붙들구 열심히 봐야겠군요.",
4739,SUTDT0121Z,LQ,아직.. 확인 <pause/> 안해보셨어요?,
4740,SUTDT0121Z,IB,"그날 하루 분을 다 떠와서 처음부터 보느라, 아직 검판직후 껀확인을 못했습니다.",
4741,SUTDT0121Z,LQ,네에 <pause/>,
4742,IAFUH61281T,context,"능숙하게 후진으로 주차하는 민희. 괜히 민망한지 옆의 유민에게,",
4743,IAFUH61281T,ZM,운전 죽이지?,
4744,IAFUH61281T,UK,<move/> 왜 얘기를 안 했어?,
4745,IAFUH61281T,ZM,"저기 그게 <pause/> <move/> 어머, 수진이 왔다.",
4746,IAFUH61281T,context,"보면, 대각선에 세워지는 검은색 벤츠 S클래스.",
4747,IAFUH61281T,UK,<move/> 어~ 수진이가 은행 털어서 S클래스 샀지? <move/> 어머!,
4748,IAFUH61281T,context,벤츠 S클래스에서 내리는 사람은 루이비통 신상을 들은 수진이다. 운전석의 깔끔한 명품 정장 사내가 친절하게 수진을 배웅한다. ‘헉!’ 순간 눈이 마주치는 유민과 민희!,
4749,DNXYC86786E,context,금란을 데리고 들어오는 승준.,
4750,DNXYC86786E,context,"금란, 호기심과 설레임으로 안을 훑어보며 따라 들어오고 <pause/>",
4751,DNXYC86786E,GF,<move/> 앉으시죠.,
4752,DNXYC86786E,CC,네.,
4753,DNXYC86786E,GF,이까진 어쩐 일루...? 혹시 한팀장이나 사장님하구 약속이 되신 거면제가 안내해드리겠습니다.,
4754,DNXYC86786E,CC,아뇨 <pause/> 그냥 <pause/> 그냥 한번 와봤어요!서점에서 지혜의 숲 책을 진열하다가 친..아버지.. 이름을.. 보니까..갑자기 궁금해져서 <pause/> 그냥 밖에서 보구만 갈라구 했는데이렇게 <pause/> 들켜버려서...!,
4755,DNXYC86786E,GF,<move/> <pause/> <pause/>,
4756,SWWSG74356P8,AC,<move/>,
4757,SWWSG74356P8,GJ,<move/>,
4758,EJWGR12430I,context,준하가 햇빛이 눈부신 듯 눈을 찡그리며 천천히 나온다.,
4759,EJWGR12430I,context,수염이 잔뜩 자라고 머리 떡이 되어있는,
4760,EJWGR12430I,OG,<move/> 여보 괜찮아? 아버님 진짜 너무하시는거 아냐? 도대체 뭘 잘못했길래.. <move/>,
4761,EJWGR12430I,KF,<move/> 으아아아아~~~~,
4762,EJWGR12430I,OG,<move/>,
4763,EJWGR12430I,context,"준하, <쇼생크 탈출> 간지로 기쁨의 괴성을 지른다..",
4764,EJWGR12430I,context,카메라 돌면 준하의 엉덩이 너덜너덜 빵구난 모습에서,
4765,NDNMC50008B,context,대기실에 서서 전화 통화 하는 수한.,
4766,NDNMC50008B,NO,무슨 일이 있건 말건 무슨 상관이야?,
4767,NDNMC50008B,WT,무슨 말을 그렇게 해?,
4768,NDNMC50008B,NO,내가 지금 그렇게 말 안하게 생겼냐?,
4769,OMVPT14939R6,context,"‘desperado’ 작게 틀어져 있고 성재, 영어 원문 가사 밑에 한글 뜻 적혀있는 종이 들고 흥얼거리고 있다. 자기도 모르게 두 시간 수업들은 성재다. 차분히 보고 있는 서영.",
4770,OMVPT14939R6,RZ,"<move/> 무법자여, 왜 정신 차리지 않나요 <pause/> <move/> 당신은 냉혹한 사람이군요 <pause/> <move/> 당신을 기쁘게 하는 것들이어떻게든 당신에게 상처를 주겠죠. 이글스 가사 죽이는데?",
4771,OMVPT14939R6,IQ,두 시간 됐네. <move/>,
4772,OMVPT14939R6,RZ,<move/> 수업 시간 내내 시계만 봤죠?,
4773,OMVPT14939R6,IQ,<move/>,
4774,OMVPT14939R6,RZ,<move/> 그거 입고 가려구요?,
4775,OMVPT14939R6,IQ,"<move/> 이성재! 내가 너, 다시는 과외 안 해도 되게 해주께.",
4776,OMVPT14939R6,RZ,<move/> 네?,
4777,OMVPT14939R6,IQ,"니 아버님 만나서, 이 옷 보여드리고 말씀드려 줄께. 너 가위질 솜씨 아주 좋다구. 천부적이라구.",
4778,OMVPT14939R6,RZ,<move/> 치사하게 꼰지르겠다는 거에요?!!,
4779,OMVPT14939R6,IQ,<move/> 그러니까 공부 시키지 말고 <pause/> 이발사 시키라구.,
4780,OMVPT14939R6,RZ,<move/> 네???,
4781,WSJXM84098Z,context,급하게 버스를 타고 자리에 앉는다.,
4782,WSJXM84098Z,AQ,<move/> 후 간신히 탔네. <move/> 어머..! <move/>,
4783,WSJXM84098Z,context,<-ㅋㅋㅋㅋ,
4784,XEFPI55804H,context,들어오는 희진. 불을 켠다. 썰렁한 실내를 둘러보고 소파에 털썩 앉는다.,
4785,XEFPI55804H,context,피곤하고 심란하다. 그때 핸드폰 울리자 받는다.,
4786,XEFPI55804H,DO,여보세요.,
4787,XEFPI55804H,MM,<move/> 힘없는 목소린데?,
4788,XEFPI55804H,DO,"<move/> 아냐, 잤어 <pause/>",
4789,XEFPI55804H,MM,<move/> 어 미안. 그럼 본론만 얘기할게. 굿 뉴스와 배드 뉴스가 있는데 어느 것부터 들려줄까.,
4790,XEFPI55804H,DO,굿 뉴스만.,
4791,XEFPI55804H,MM,<move/> 나 휴가 받았어. 6개월 동안.,
4792,XEFPI55804H,DO,6개월씩이나?,
4793,XEFPI55804H,MM,<move/> 일종의 안식년 같은 거야.,
4794,XEFPI55804H,DO,축하해. 그렇게 쉬고 싶어하더니 잘 됐네.,
4795,XEFPI55804H,MM,"<move/> 배드 뉴스는, 나 다음주에 한국 들어가.",
4796,XEFPI55804H,DO,응?! <pause/>,
4797,BKPYT72542D,context,"촬영 차림에 백팩 메고 택시 승강장으로 뛰어오는 서영, 빈 택시 없다. 초조한 얼굴로 도로 쪽 기웃하지만 퇴근 시간이라 꽉 막힌 도로에 빈 택시도 없다. 시계 보면 6시 55분.",
4798,BKPYT72542D,DD,"죄송합니다, 지금 근처에 빈 택시가 없네요.",
4799,BKPYT72542D,JX,"<move/> 나도 뭐가 어떻게 된지 모르겠는데, 수술 중이시래. 나 지금 공항이야. 먼저 내려갈 테니까 <pause/> <move/> 누나, 빨리 핸드폰 좀 봐라.",
4800,BKPYT72542D,context,"초조함에 울컥 눈물 나는 서영, 택시들 오는 방향으로 거슬러 간다. 저만치 앞에서 막 골목 앞으로 꺾어드는 우재 오토바이. 그 뒤에 택시 한 대 서고 손님 내린다. 서영, 빈 택시 보고 반색해서 ‘택시!!’ 하며 빠르게 뛰어가는데 택시, 골목으로 꺾어든다.",
4801,LFNMD3788A3,context,문을 열면 소녀가장과 그의 동생이다.,
4802,LFNMD3788A3,BG,언니 있어요?,
4803,LFNMD3788A3,ZL,없어. 잘 가라. <move/>,
4804,LFNMD3788A3,BG,"그럼, 아저씨가 저희 좀 도와주세요.",
4805,LFNMD3788A3,ZL,내가 왜?,
4806,LFNMD3788A3,BG,좀 전에.. 좀 전에 할머니가 죽었어요.,
4807,LFNMD3788A3,ZL,!,
4808,JKACV99468X5,context,급하게 라면 먹는 인덕..,
4809,JKACV99468X5,NR,<move/> .. 아유 ..대충 아무거나 사먹지..기껏 라면 먹을 거면서 버스 타구 올 일이야..?,
4810,JKACV99468X5,JI,아무거나 제일 싼거 먹어도 5천원은 들잖아..,
4811,JKACV99468X5,NR,그거 아낀다구 그게 얼마나 된다구..,
4812,JKACV99468X5,JI,<move/> .. 이사람아.. 한달이면 10만원은 줄일 수 있잖어..,
4813,JKACV99468X5,NR,이제 은님이도 벌텐데.. 이제 좀 편하게 살어..,
4814,JKACV99468X5,JI,은님이는 벌어서 시집가야지.. 앞으로 은님이한테 기댈 생각 하지마.. 그 동안 고생만 했는데..,
4815,JKACV99468X5,NR,난정이는..?,
4816,JKACV99468X5,JI,난정이도 스스로 벌어야지.. <move/> .. 나 갔다 올게.. <move/>,
4817,JKACV99468X5,NR,돈벌어서 난정이 시집 보내준다고 말이라도 그렇게 해주면 뭐가 덧나.. 하여간에 한번씩 꼭 본색 드러낸다니까.. <move/> ..정말 저 지지배 나이는 먹어가구 어쩜 좋아..,
4818,CSKOK2763N,context,커피숍에서 커피 잔을 앞에 두고 대화를 하고 있는 상욱모와 윤경.,
4819,CSKOK2763N,YI,아가씨한테 무슨 감정 있는 거 아냐.,
4820,CSKOK2763N,TL,<move/> …,
4821,CSKOK2763N,YI,하지만 우리 상욱이… 어릴 적부터 부모님 말씀이라면 한 번도 어겨본 적이 없는 애야~ 그런 착한 애… 이제 그만 괴롭혀.,
4822,CSKOK2763N,TL,…,
4823,CSKOK2763N,YI,오늘은 조용히 얘기하는 걸로 끝나지만 혹시 다음에 이런 일로 만나는 일이 있으면 그냥 이렇게 끝내지는 않을 거야. 긴 얘기 해봤자 서로 피곤할 테니까 나 먼저 일어날게.,
4824,CSKOK2763N,TL,…,
4825,CSKOK2763N,YI,"<move/> 참, 이거~ <move/> 누구 앤지는 모르겠지만~ 수술하는데 보태 쓰고… 몸조리나 해요.",
4826,CSKOK2763N,context,횡~ 하니 자리를 떠버리는 상욱母. 멍하니 탁자 위에 놓인 하얀 봉투를 바라보는 윤경. 무표정하게 그 봉투를 바라보다 고개를 들면 그제서야 서러운 눈물 한 방울이 뺨을 타고 흘러 내린다.,
4827,FYSZW10086G,context,"윤희, 택시 정류장에 서있는. 시계 보면서.",
4828,FYSZW10086G,context,"윤희, 앞에 와서 멈추는 준석의 차.",
4829,FYSZW10086G,RE,<move/>,
4830,FYSZW10086G,JX,<mute/>,
4831,FYSZW10086G,RE,<move/>,
4832,FYSZW10086G,JX,왜 이러세요? 사람들이 봐요.여기 회사 앞이예요.,
4833,FYSZW10086G,RE,<move/>,
4834,FYSZW10086G,JX,저 선 보러 가야 해요.,
4835,FYSZW10086G,RE,<move/>,
4836,FYSZW10086G,JX,왜 이러세요? 정말?,
4837,FYSZW10086G,RE,<move/>,
4838,AGDPA27250S,context,"잠시 고민하는 병훈의 표정. 카메라 천천히 트랙인. 창밖으로, 저멀리 점이 되어가는 희중의 스쿠터.",
4839,AGDPA27250S,AN,일할 때 사적인 감정은 배제하라!,
4840,AGDPA27250S,SY,뻔한 소리를 하고그래?,
4841,AGDPA27250S,AN,<move/> 극단 시절에 대표님이 저한테 했던 얘기에요.,
4842,AGDPA27250S,SY,그랬나 <pause/>,
4843,AGDPA27250S,context,이제 까마득한 점으로 사라진 희중의 스쿠터.,
4844,AGDPA27250S,context,퀵플래시백/ 과거 어느 순간 희중의 싸늘한 표정. 한 커트.,
4845,AGDPA27250S,SY,"걱정하지마, 난 프로야.",
4846,AGDPA27250S,AN,지켜보겠어요.,
4847,BQHLV28500G3,context,"지욱, 의자에 털썩 앉는, 홀가분하고 후련한, 기분이 좋은",
4848,BQHLV28500G3,context,"연재, 쪼그리고 앉아 새로 올라온 두 개의 작은 수국을 바라보고 있는",
4849,BQHLV28500G3,context,"지욱, 맞다! 이러고 있을 때가 아니지. 휴대폰 찾아들고 연재의 번호 띄우는데",
4850,BQHLV28500G3,context,이때 연재에게 전화 오는,
4851,BQHLV28500G3,UM,<move/> 텔레파시 통했나 봐요. 나도 전화 걸던 참이었는데.,
4852,BQHLV28500G3,NS,뭐 줄 게 있어서 그러는데 <pause/> 저녁 때 시간 돼요?,
4853,BQHLV28500G3,UM,<move/> 글쎄요. 오늘은 좀 <pause/> <move/> 될 걸요?,
4854,BQHLV28500G3,NS,<move/> 기분이 좋은가 봐요?,
4855,GGPZE22452S,OK,지금 어디에요? 왜 집에 없는 겁니까?,
4856,GGPZE22452S,SZ,<pause/> <pause/> 신림...동으루 가는 <pause/> 길이에요.,
4857,GGPZE22452S,OK,"급한 일, 생긴 겁니까?",
4858,GGPZE22452S,SZ,네.,
4859,GGPZE22452S,OK,무슨 일인데요?,
4860,GGPZE22452S,SZ,"그냥 좀, 그런일이 있어요. 낼 회사에서 봬요.",
4861,GGPZE22452S,OK,<pause/> <pause/> 알았어요. 낼 봅시다.,
4862,GGPZE22452S,SZ,<move/>,
4863,GGPZE22452S,OK,"자기 전에, 전화, 합시다! 전화, 받아요 꼭!",
4864,GGPZE22452S,SZ,네.,
4865,GGPZE22452S,OK,<move/>,
4866,GGPZE22452S,SZ,<move/>,
4867,ZZXTA9793V,context,민우 자리 앉으며 태구 앞에 봉투 하나 툭 던진다.,
4868,ZZXTA9793V,AJ,<wondering/> <move/> !! 이 이게 뭐냐 민우야?,
4869,ZZXTA9793V,XN,연희 찾아와.,
4870,ZZXTA9793V,AJ,걔 미국 갔다 그랬잖아.,
4871,ZZXTA9793V,XN,그러니까 미국 어딨는지 찾아 오라구. 사람을 풀든 니가 직접 날라가든 수단방법 가리지 말고 찾아와. 알았어?,
4872,ZZXTA9793V,AJ,지금 이 돈을 들여가며 걔를 찾으라는 거야? 너 <pause/> 연희 그렇게 못 잊겠어?,
4873,ZZXTA9793V,XN,"최대한 빨리 찾아. 꼭 찾아야돼, 알았어?",
4874,ZZXTA9793V,AJ,"<move/> 응, 알았어. 최선을 다해서 찾아볼게.",
4875,TTKEV39668A,context,삼순이 총총히 나온다. 진헌도 따라 나온다,
4876,TTKEV39668A,context,"삼순, 멈춰 휙 노려본다",
4877,TTKEV39668A,OX,"가, 가서 얘기 해",
4878,TTKEV39668A,WH,<move/> 너랑은 이제 완전 끝이야,
4879,TTKEV39668A,OX,<surprised/> <pause/>,
4880,TTKEV39668A,context,"삼순, 성큼성큼 걸어간다. 에스컬레이터를 탄다",
