No,serialID,speaker,dialogue,
4363,UVFVC69924T,YX,"<move/> <pause/> <pause/> 아, 불편할 테니까, 난 저쪽에 있겠습니다.",
4364,UVFVC69924T,CM,<move/> <pause/> <pause/>,
4365,NKVNG18971K,QX,"내 이래서 진작에 혜리 결혼시키려고 했던 건데 <pause/> 나 몰래 법대 관둬서세월 까먹고, 선 보는 것도 미뤄주다 결국 이럴 때 나 도와줄 인연 자락하나 못 잡았어.",
4366,NKVNG18971K,MP,<move/> <pause/> 무슨 일 <pause/> 있으세요?,
4367,NKVNG18971K,QX,"이런 날 때문에, 이런 날이 올 줄 알고 <pause/> <move/> 있었는데, 올 줄 알면서도 준비를 못했어! <move/>",
4368,NKVNG18971K,MP,<move/>,
4369,NKVNG18971K,QX,"시작이 반이라고, 이제라도 책임 져라? <move/> 혜리 나가 살게 해주면, 어떻게 한다고 했지!",
4370,NKVNG18971K,MP,<move/> 에에에에 알았어요 <pause/> <move/>,
4371,LILUF43749Z,FT,<move/> 고니 저 놈을 워째 한디야?,
4372,LILUF43749Z,BA,"뭘 어째. <move/> 고니, 저 놈 우리 아들이야.형하고 내아들이라구.",
4373,LILUF43749Z,FT,<move/>,
4374,LILUF43749Z,BA,수연이 아들이잖아. 그럼 우리 아들인 거구.,
4375,LILUF43749Z,FT,그런 거이제?,
4376,LILUF43749Z,BA,수연이 그 자식.....대체 어디서 어떡하고 살다가 <pause/>,
4377,LILUF43749Z,FT,틀림없어야. 그 놈이 관련이 있는 거이여.,
4378,LILUF43749Z,BA,<move/>,
4379,LILUF43749Z,FT,고니 친 에비. 그 놈이 수연이 죽은 거 허고 관련이 있는 거이라고.,
4380,LILUF43749Z,BA,그럼 안돼.,
4381,LILUF43749Z,FT,뭐?,
4382,LILUF43749Z,BA,그럼 고니 저 놈 더 불쌍해지잖아.,
4383,YBVMD67176S8,YM,<move/> 삼식아,
4384,YBVMD67176S8,PA,<move/>,
4385,YBVMD67176S8,YM,<move/> 야 삼식아!,
4386,YBVMD67176S8,PA,<move/>,
4387,YBVMD67176S8,YM,<move/> 빨리 일어나. 밥 먹고 출근 해야지.,
4388,YBVMD67176S8,PA,<move/>,
4389,YBVMD67176S8,YM,"<move/> 뭘 그렇게 놀래, 빨리 인나 세수해",
4390,YBVMD67176S8,PA,<move/>,
4391,YBVMD67176S8,YM,<move/> 또. 또. 또. 순진한 척 하긴. 나 처음 봐?,
4392,YBVMD67176S8,PA,<move/>,
4393,YBVMD67176S8,YM,<move/> 구대 어떻게 된 게 오늘은 냉장고에 계란도 없냐?,
4394,YBVMD67176S8,PA,<move/>,
4395,YBVMD67176S8,YM,"<move/> 놀래긴 짜식, 믿어지지 않겠지만 그냥 받아들여. 니가 날 버리는 바람에 이렇게 되고 말았어.",
4396,YBVMD67176S8,YM,"<move/> 야, 너 뭐할려구? 설마 날 버리는 건 아니지? 삼식아! 삼식아!",
4397,YBVMD67176S8,YM,<move/> 감히 니가 날 버려? 방앗간 집 셋째 딸 삼순이를 버린 죄가 얼마나 큰 건지 보여주겠어. <move/> 벗겨버릴 거야!,
4398,MWBIF91834K,HM,아니 얘가 어딜 갔어.. 분명히 여기 있겠다고 했는데..30분이 넘도록 나타나지 않고..아니 휴대폰도 안가지고 왔는데.. 공중전화는 어딨어.. 대체.. <move/>,
4399,MWBIF91834K,UG,<move/> .. 아유 할머니 안녕하세요..?,
4400,MWBIF91834K,HM,아 예..,
4401,MWBIF91834K,UG,지난번에 저한테 휴지 빌려주셨잖아요..,
4402,MWBIF91834K,HM,아 예..,
4403,MWBIF91834K,UG,근데 할머니 왜 그러세요..,
4404,MWBIF91834K,HM,아니 우리 며느리가 없어졌어요.. 요 앞에 있겠다고 했는데..,
4405,MWBIF91834K,UG,그래요..?,
4406,MWBIF91834K,HM,저기 미안하지만 휴대폰 좀 빌려주실라우..,
4407,MWBIF91834K,UG,아 예.. 잠깐만요.. <move/>,
4408,IXOEL71287M,JZ,"<move/> 웅희언니, 우리 농성 진짜루 해요?",
4409,IXOEL71287M,TK,<move/> 박웅희 <move/> 미쳤니? 퍼에 코트에 부츠에 카드루 지른게 얼만데 짤리면 나 파산신고부터해야돼!,
4410,IXOEL71287M,TK,<move/>,
4411,IFSUP51003V,CW,박지헌씨!,
4412,IFSUP51003V,AR,<move/>,
4413,IFSUP51003V,CW,이거 갖구 가요. 나 이런 거 굉장히 불편해요. 우리가 사귀는 사이도 아니고 <pause/> 갑자기 이러니까 되게 부담스러워요.,
4414,IFSUP51003V,AR,부담스럽다고 안 볼 순 없잖아요. 둘 다 선수촌에 있는데.,
4415,IFSUP51003V,CW,편하게 지내면 되잖아요. 친구처럼 편하게.,
4416,IFSUP51003V,AR,그러기 싫은데요?,
4417,IFSUP51003V,CW,<move/>,
4418,IFSUP51003V,AR,"나는 <pause/> 당신 손 잡고 싶고, 만지고 싶고 그래서 <pause/> 친구 못해요.",
4419,IFSUP51003V,CW,<surprised/> 박지헌씨! 나는 박지헌씨랑 한번도 그런 생각 해본 적 없어요. 박지헌씨는 나한테.,
4420,IFSUP51003V,AR,"<move/> 그럼 지금부터 생각해봐요. 내가 김연우씨한테 바라는 건, 우정이 아니니까.",
4421,IFSUP51003V,CW,!,
4422,IFSUP51003V,AR,"나한테 <pause/> 전부를 줄 게 아니면, 아무 것도 주지 마요.",
4423,IFSUP51003V,CW,<surprised/>,
4424,IFSUP51003V,AR,<move/>,
4425,IFSUP51003V,CW,<move/>,
4426,PBMLL53210V,BY,왜 이렇게 안 오는 거야. 공장에 갔나? <move/> 어? 이 자식 봐라? 너 다 보고 있었지 <move/> 응큼한 놈. 보기만해?,
4427,PBMLL53210V,BY,여보세요 <move/> 여보세요,
4428,PBMLL53210V,TI,저예요 유희진.,
4429,PBMLL53210V,BY,! <pause/>,
4430,PBMLL53210V,TI,여보세요?,
4431,PBMLL53210V,BY,오랜만이네요. 어디예요?,
4432,LRQFB21121S,YB,앉아 있지말구 한번이라두 더 하자.,
4433,LRQFB21121S,RJ,<move/>,
4434,LRQFB21121S,YB,마셔.,
4435,LRQFB21121S,RJ,<move/>,
4436,LRQFB21121S,YB,이번엔 숯방 갈까?,
4437,LRQFB21121S,RJ,그려.,
4438,RHWPB58349Q,DA,"<move/> 쌤 쌤, 나 지금 여기 경찰선데요.",
4439,RHWPB58349Q,FS,<move/> 경찰서?,
4440,RHWPB58349Q,DA,친구들하고 싸우다 잡혀왔거든요. 그래서 7시까지 집에 못 들어갈 거같은데 <pause/> <move/> 안돼요! 아빠 알면 나 바로 개죽음 당해요! <pause/> <move/> 아니 아니 쌤 안와도 돼요! 친구 아버지가 오기로 했어요.대신요 <pause/> <move/> 쌤이 일 생겨서 과외 못하는 걸로 쫌 해주시면안돼요? <move/> 예! 가요! 형사님! <move/> 쌤 아파서 못 온다고 그렇게 얘기하께요. 예? <move/>,
4441,ZUCKB63197E,IJ,<move/> 수도 검침 왔어요. 문 좀 열어주세요.,
4442,ZUCKB63197E,IJ,수도에는 이상이 없네요. 부모님은 안 계세요?,
4443,ZUCKB63197E,IJ,집 안에 누구 안 계세요?,
4444,ZUCKB63197E,EW,<move/> 없는데..,
4445,ZUCKB63197E,EW,으읍..!,
4446,ZUCKB63197E,IJ,<move/> 니가 그랬지! 니가 우리 은아를 ! 니가 우리 은아를 욕보였지! 이 개새끼! 동영상 어딨어!?,
4447,ZUCKB63197E,EW,뭐야..? 이 씨발..!,
4448,ZUCKB63197E,EW,<move/> 그래 한번 해보자는 거지.? 응?,
4449,ZUCKB63197E,IJ,니가 그랬지! 니가 다 꾸민거지!,
4450,ZUCKB63197E,IJ,아악..!이번엔 한민구가 유림의 목을 조른다.,
4451,ZUCKB63197E,EW,<move/> 그래! 내가 그랬다! 내가 니 딸래미 좆나게 내가 해줬어! 그 말이 그렇게 듣고 싶어?!,
4452,ZUCKB63197E,EW,뭐.. 뭐야..! 이 씹..!,
4453,ZUCKB63197E,EW,<move/> 이.. 미친년..!,
4454,FVCZX18245S,FG,"아가씨, 이거 꼭 잘 좀 팔아줘. 어?",
4455,FVCZX18245S,QR,"이 양반이, 돈 한 두 푼도 아니고 20억 <pause/> 이거, 빨리 현기씨 갖다줘. 나 이런 거 무서워서 못갖고 있어. 20억이라니.",
4456,FVCZX18245S,FG,"내가 다시 생각해봤는데, 20억이면 현기놈, 빚 다 갚고도 남아. 이 그림 팔아서 현기한테 돈 쥐어주는 게, 그게 현기 재기하는 길이야.",
4457,FVCZX18245S,QR,당신 좀 이상해. 어떻게 생각이 갑자기 그렇게 변해. 딴 생각하는 거 아냐? 당신 그러다 벌받아.,
4458,FVCZX18245S,FG,"이 사람이, 무슨 말도 안되는 <pause/> 날 어떻게 보는 거야! 아가씨, 부탁해. 응? 꼭 좀 비싸게 팔아줘!",
4459,XNVJP54501H,JR,조명철 사체에 자상이 서른 두 개고요. 김영순 사체에 자상이 스물 일곱 개. 합이 쉰 아홉입니다. 그리고 시체의 자상과 이 흉기가 일치합니다.,
4460,XNVJP54501H,QZ,<move/> 그래. 수고했다. 부검일정은 잡았냐?,
4461,XNVJP54501H,JR,아직 법원에서 영장이 안 와서요. 일정을 못 잡고 있습니다.,
4462,XNVJP54501H,QZ,<move/> 그래? 다른 건 뭐 특별한 거 발견된 건 없고?,
4463,XNVJP54501H,JR,칼자루에 지문이 있고요.,
4464,XNVJP54501H,QZ,됐네 그럼. 잡으면 되겠네. 신원 확인 해 놨지?,
4465,XNVJP54501H,JR,그게 <pause/> 범인 지문이 아니라 관할서 형사 지문입니다.,
4466,XNVJP54501H,QZ,"<move/> 그 새끼, 형사 맞냐?",
4467,XNVJP54501H,QZ,그리고 다른 건?,
4468,XNVJP54501H,QZ,이건 뭐냐?,
4469,XNVJP54501H,JR,<move/> <pause/> 인분입니다.,
4470,XNVJP54501H,QZ,"인분이라고 하면, 똥을 얘기하는 거냐?",
4471,XNVJP54501H,JR,<pause/>예.,
4472,XNVJP54501H,QZ,"<move/> 똥. 음 똥. 그럼, 니가 생각하기에, 이 새끼 왜 그런 거 같냐? 이거 무슨 생각을 가지고 그런 거 같냐? 상식적으로 응? 형사가 왜? 응? 왜 신성한 단서에 똥 묻은 지문을 묻힌 거 같냐? 응? 이거 대한민국 경찰체제에 대한 노골적인 불만인 것 같지 않냐? 응? 이거 너무한 거 아니냐구? 응?",
4473,FBGIC73304J,VU,<mute/>,
4474,FBGIC73304J,OM,<pause/> 공교롭게도 이름이 똑같네요.,
4475,FBGIC73304J,VU,"그건 <pause/> <move/> 네, 그렇게 됐네요.",
4476,FBGIC73304J,OM,지난번 케이크는 정말 잘 먹었어요.,
4477,FBGIC73304J,VU,네 <pause/>,
4478,FBGIC73304J,OM,"이렇게 보자고 한 거, 죄송해요.",
4479,FBGIC73304J,VU,<move/> 괜찮아요.,
4480,FBGIC73304J,OM,<pause/> <move/> 언제 <pause/> 만나셨어요?,
4481,FBGIC73304J,VU,<move/> 얼마 안돼요. 며칠 전에 100일 치렀으니까. <move/>,
4482,FBGIC73304J,OM,레스토랑에서 일하면서부터예요?,
4483,FBGIC73304J,VU,<pause/> 네.,
4484,FBGIC73304J,OM,<pause/> 진헌이에 대해 얼마나 알고 계세요?,
4485,FBGIC73304J,VU,"잘, 몰라요. 집에 가니까 어머님 계시고 조카애 하나 있구, 성격이 좀 까다롭다는 것 말고는 <pause/> 아, 몇 년 전에 교통사고가 나서 다리를 많이 다쳤나 봐요. 겁나서 운전도 못하고.",
4486,FBGIC73304J,OM,<move/> 집에 갔었어요?,
4487,FBGIC73304J,VU,"네, 인사 갔었어요. <move/>",
4488,FBGIC73304J,OM,! <pause/> 교제를 허락하시던가요?,
4489,FBGIC73304J,VU,"네, 일단 사겨보라구. <move/>",
4490,FBGIC73304J,OM,<move/> <pause/> 미주는 잘 있던가요?,
4491,FBGIC73304J,VU,네.,
4492,FBGIC73304J,OM,<move/>,
4493,FBGIC73304J,VU,<move/> 이젠 제가 물어봐도 돼요?,
4494,FBGIC73304J,OM,<pause/> 네.,
4495,FBGIC73304J,VU,얼마..만에 만난 거예요?,
4496,FBGIC73304J,OM,3년이요.,
4497,FBGIC73304J,VU,<move/> <pause/> 먼데 있었나 봐요?,
4498,FBGIC73304J,OM,"네, 캘리포니아에 가있었어요.",
4499,FBGIC73304J,VU,거긴 왜 <pause/>,
4500,FBGIC73304J,OM,<move/>,
4501,FBGIC73304J,VU,아 미안해요. 근데 <pause/> 다시 시작할 건가요?,
4502,FBGIC73304J,OM,"<move/> 우리, 끝난 적 없어요.",
4503,FBGIC73304J,VU,네? <pause/>,
4504,FBGIC73304J,OM,우린 헤어진 게 아녜요. 저한테 피치 못할 사정이 생겨서 3년 동안 떨어져 있었던 것뿐이에요. 진헌인 오해를 하구 있는 거구요. 진헌이가 제 얘기 안 하던가요?,
4505,FBGIC73304J,VU,여자가 있었을 거라고 짐작은 했지만 직접 들은 적은 없어요.,
4506,FBGIC73304J,OM,<move/> <pause/> 김희진씨.,
4507,FBGIC73304J,VU,네.,
4508,FBGIC73304J,OM,"진헌이, 사랑하세요?",
4509,FBGIC73304J,VU,네?! <pause/>,
4510,FBGIC73304J,OM,<move/> <pause/>,
4511,FBGIC73304J,VU,<move/> <pause/> 저기 사실은 <pause/> 사실은 말예요.,
4512,FBGIC73304J,OM,<mute/>,
4513,FBGIC73304J,VU,사실은 <pause/>,
4514,ZOGGA46777K7,TW,무슨 생각을 그렇게 해?,
4515,ZOGGA46777K7,BJ,어? 아니.. 다 됐어?,
4516,ZOGGA46777K7,TW,오케이. 가자. <move/>,
4517,FHPCI42895A,ZU,너 이런 것도 고칠 줄 아냐? 부잣집 도련님이 별걸 다 할 줄 아네. 손은 무슨 새 색시 손을 해 가지고.. 진짜 안 어울린다.,
4518,FHPCI42895A,UZ,너 잘왔다. 이거 어떻게 하는 거냐?,
4519,FHPCI42895A,ZU,뭐?,
4520,FHPCI42895A,UZ,오..문성호~ 역시 집안엔 머슴이 하나씩 있어야 된다니까,
4521,FHPCI42895A,ZU,"야, 너 또 어디로 샐라 그래.",
4522,FHPCI42895A,UZ,"야, 좀 봐주라. 어디 좀 가볼 데가 있어서 그래.",
4523,FHPCI42895A,ZU,니가 여기서 갈 데가 어딨어. 난생 처음 와 놓구선.,
4524,FHPCI42895A,UZ,<move/> 내가 아는 분 고향이야. 여기..,
4525,FHPCI42895A,ZU,<move/> 아는 분?,
4526,FHPCI42895A,UZ,친아버지처럼 따랐던 아저씨가 계셨는데.. 말버릇처럼 수내리에 있는 고향집 얘기를 하셨거든 <pause/> 한 번만 보고 올게. 너무 오래된 얘기라 지금도 남아있을지 모르지만..,
4527,FHPCI42895A,ZU,<move/> 그래 그럼 <pause/> 대신 너무 늦진 말구.,
4528,FHPCI42895A,UZ,"야, 너 그렇게 잘 속아서 어따 써 먹냐~ 나 한 바퀴만 돌고 올게~",
4529,FHPCI42895A,ZU,"뭐, 뭐? 야~! 윤석영~!",
4530,BCDRS4258S3,CV,너 이리와 봐.,
4531,BCDRS4258S3,FK,<move/>,
4532,BCDRS4258S3,CV,이리 와서 내 손톱 좀 깎아.,
4533,BCDRS4258S3,FK,<move/>,
4534,XAFMZ83111Z4,HO,나 왔어!,
4535,XAFMZ83111Z4,EG,<move/> 시합 잘 했어?,
4536,XAFMZ83111Z4,HO,응. 근데 <pause/> 어디 가?,
4537,XAFMZ83111Z4,EG,검사하자!,
4538,XAFMZ83111Z4,EG,많이 안 부었네? 내일 연휴잖아! 어린이 날!아저씨랑 어디 좀 가려고 입어 봤어 <pause/>,
4539,NYODX72927R,VB,비행기를 타고 델리까지 <pause/> 비행시간 총 일곱 시간 반 <pause/> 오사카에서 잠깐 트랜스퍼로 갈아탔으면 <pause/> 일본 내 직항기.,
4540,NYODX72927R,VB,오사카에서 출발하는 직항기면 <pause/>,
4541,NYODX72927R,VB,<move/> 후-,
4542,NYODX72927R,HF,짜이쌀멩류?,
4543,NYODX72927R,VB,"예? <move/> 자이살메르요, 자이살메르.",
4544,NYODX72927R,VB,"인도 여행객들의 필수 코스죠. 타르 사막, 낙타 트래킹 <pause/>",
4545,JOWDD3639Y,OM,아직 수사중입니다. 혐의가 밝혀질 때까지는 악성 비방은 자제합시다. 제가 백자은 양과 같은 학교를 다녀서 잘 아는데 백자은 양은 그런 일을 할 분이 아닙니다.,
4546,JOWDD3639Y,GW,큰형? 출근 안 해?,
4547,FZTFE26777Z,OG,내 직접 이렇게 꺼내서 보진 않았지만 아마 간이 돌덩이처럼 굳어 있을거야.,
4548,FZTFE26777Z,UA,<mute/>,
4549,FZTFE26777Z,OG,"야, 평생 그렇게 마셨는데, 정상이야. 그 돌덩이 간으로 아직까지 살아 있는 게 비정상이지.",
4550,FZTFE26777Z,UA,<mute/>,
4551,FZTFE26777Z,OG,"왜, 니 아버지가 막상 죽는 대니까, 좀 그렇냐?",
4552,FZTFE26777Z,UA,<move/> 뭐 꼭 그렇지도 않아.,
4553,FZTFE26777Z,OG,<move/> 이런 나쁜 새끼!,
4554,FZTFE26777Z,UA,<mute/>,
4555,FZTFE26777Z,OG,<pause/>오늘 또 이렇게 망가지는구나?,
4556,GIBOX51456P0,FJ,그럼 모델 승낙하는 거야?,
4557,GIBOX51456P0,RR,의류는 다른 브랜드 계약 없으니까 가능할거야.,
4558,GIBOX51456P0,FJ,다행이다. <move/> 고마워 민우야.,
4559,GIBOX51456P0,RR,<move/>,
4560,GIBOX51456P0,FJ,<move/>,
4561,GIBOX51456P0,RR,<surprised/>,
4562,GIBOX51456P0,FJ,<wondering/> 집에 누구 있어?,
4563,GIBOX51456P0,RR,아아니. 윗집 소린가봐. 여기가 방음이 잘 안되더라구.,
4564,GIBOX51456P0,FJ,으응. <move/> 사람들이 위치가 달라지면 변하는 사람들도 있던데 넌 여전하다. 여전히 착하고 친절하고 <pause/> 순수한 눈빛도 그대론 거 같애. <move/>,
4565,GIBOX51456P0,RR,<move/> 어 <pause/>,
4566,GIBOX51456P0,FJ,그때 만약 내가 미국 들어가지 않았으면 <pause/> 우리 사이가 어떻게 됐을까? <move/>,
4567,GIBOX51456P0,FJ,<wondering/>,
4568,GIBOX51456P0,RR,<surprised/>,
4569,ZJPOO23835P,PN,"사실, 저도 국가고시에 떨어진 적이 있었죠.",
4570,ZJPOO23835P,MT,에어로빅도 국가고시가 있습니까?,
4571,ZJPOO23835P,PN,"아뇨, 면허시험요.",
4572,ZJPOO23835P,MT,네~,
4573,ZJPOO23835P,PN,하지만 이번에는 꼭 붙을 것 같애요.,
4574,ZJPOO23835P,MT,면허시험요?,
4575,ZJPOO23835P,PN,"아뇨, 사법고시요.",
4576,ZJPOO23835P,MT,누가요?,
4577,ZJPOO23835P,PN,뭐가요?,
4578,ZJPOO23835P,MT,사법고시요.,
4579,ZJPOO23835P,PN,아~ 성국 씨가요…,
4580,ZJPOO23835P,MT,어떻게 확신하죠?,
4581,ZJPOO23835P,PN,뭐가요?,
4582,ZJPOO23835P,MT,제가 시험에 붙는다는…,
4583,ZJPOO23835P,PN,아~ 육감이죠.,
4584,ZJPOO23835P,MT,육갑이요?,
4585,ZJPOO23835P,PN,육감이요.,
4586,ZJPOO23835P,PN,원래 말귀를 잘 못 알아들으세요?,
4587,ZJPOO23835P,MT,아뇨.,
4588,ZJPOO23835P,PN,못 알아들으신다구요?,
4589,ZJPOO23835P,MT,아뇨.,
4590,ZJPOO23835P,PN,알아들으신다구요?,
4591,ZJPOO23835P,MT,예.,
4592,ZJPOO23835P,PN,지금 참 답답하시죠?,
4593,ZJPOO23835P,MT,예.,
4594,SIJUM37563C,UQ,<move/> 자네가 <pause/> 벌써 정년이라고?,
4595,SIJUM37563C,ZM,"네, 선생님 <pause/>",
4596,SIJUM37563C,ZM,고맙습니다. 오래 사세요.,
4597,LGUDK24880T,NK,"자네 아버지를 친 건, 자네를 치겠다는 거야~",
4598,LGUDK24880T,EL,김태수 회장~ 그럼 당신 최종 목적은 우리 아버지가 아니라 나다? 수사를 중단 시키겠다~ 그렇겐 못하지~,
4599,CXUTI70837C2,ZQ,<move/> 아직 안 들어갔어? 컨디션 조절하려면 오늘 일찍 자는 게 좋아.,
4600,CXUTI70837C2,BO,<move/> 저.. 그 사람 알아요.,
4601,CXUTI70837C2,ZQ,"<move/> 알아, 니 팬이잖아.",
4602,CXUTI70837C2,BO,아니. <move/> 그 사람은 <pause/> 나는 <pause/>,
4603,CXUTI70837C2,ZQ,<move/> 그만해. 강 한 나.,
4604,CXUTI70837C2,BO,<move/> 지금....뭐라고..하셨어요?,
4605,CXUTI70837C2,ZQ,<move/> 걱정하지마. 아무도 몰라. 나도 몰랐으니까.,
4606,CXUTI70837C2,BO,<move/> 언제부터 <pause/> 알았어요?,
4607,CXUTI70837C2,ZQ,그게 중요해? 넌 지금 제니잖아. 내일은 제니 첫 콘서트고.,
4608,CXUTI70837C2,BO,어떻게 <pause/> <move/> 그럼..아빠란 것도 알고 그런 거예요?,
4609,CXUTI70837C2,ZQ,난 한나에게도 제니에게도 기회를 줬을 뿐이야.,
4610,CXUTI70837C2,BO,"<move/> 우...후. <move/> 무서워요...모든 게 상품이었네요? 팔 가치 없는 강한나, 팔기 좋은 제니. 그래요? 난 상준씨 때문에 <pause/> 상준씨 속이고 있다는 생각에 <pause/> 되게 힘들었는데 <pause/> 지금 보니까...그럴 필요 없었겠다.. <move/> 강아지..삐삐는 뭐예요? 인질 같은 거였어요?",
4611,CXUTI70837C2,ZQ,<move/> 그만해. 내일 공연이다.,
4612,CXUTI70837C2,BO,내가 성형수술해서 더럽게 느껴졌어요? 무섭구? 그래서 날 피한 거구나..,
4613,CXUTI70837C2,ZQ,<move/> 그만하라고. 목잠겨!!,
4614,CXUTI70837C2,BO,"<move/> 공연할 거예요. 잘할 거예요..근데 이제 이런 건 다 없애요. 더럽고, 무서운거니까..다.",
4615,CXUTI70837C2,BO,"<move/> 됐어요. 안 아파. 이 까짓 건 아무 것도 아냐. 뼈도 깎고 살도 잘랐는데 뭘 <pause/> 근데..그때, 그 수술대 위에서 내가 누구 얼굴을 떠올렸는 줄 알아요? <move/> 와 <pause/> 이런거네요?. <move/> 그때가 젤 아픈 줄 알았는데 <pause/> 마음 아픈 게 이런거구나 <pause/>",
4616,CXUTI70837C2,BO,"<move/> 가슴을 찢어 놓고, 휴지로 되겠어요?",
4617,KIYBQ46481Y,OZ,<move/> 일찍 왔네요.,
4618,KIYBQ46481Y,XQ,<move/> 샵에 파티룩 컨펌해 놨습니다. 비서실로 보내라했구요.,
4619,KIYBQ46481Y,OZ,아..예. <move/> 어제는..,
4620,KIYBQ46481Y,XQ,<move/>,
4621,KIYBQ46481Y,OZ,많이 놀랐을 거 같은데.. 미안해요. 이런 얘기.. 다시 꺼내는 것도 어색하다는 거 알지만..,
4622,KIYBQ46481Y,XQ,<move/>,
4623,KIYBQ46481Y,OZ,<move/> 지금 나 되게 이상해 보이죠..? 근데.. 이건 꼭 알아줬음 좋겠어요. 내가.. 세경씨를.. <move/>,
