No,serialID,speaker,dialogue,
6126,QDPKK75328J,ZF,에이 <pause/> 남남북녀라는데 <pause/> 그 쪽이 예쁜 여자는 더 많잖아요.,
6127,QDPKK75328J,TB,<pause/> 꼭 그렇지도 않아요.,
6128,QDPKK75328J,ZF,커피 더 하실래요?,
6129,QDPKK75328J,TB,<pause/> 아니요. 괜찮습니다.,
6130,QDPKK75328J,ZF,어휴.. 가야겠네. 저 택시 타는데 까지만 이거 좀 같이 들어주실래요? 비도 오고 해서.,
6131,CCCQD23757K,ZR,점점 장사가 잘되는 것 같네요.,
6132,CCCQD23757K,KX,네.. 아저씨도 잘 되시죠?,
6133,CCCQD23757K,ZR,<move/> 그럼요.,
6134,FRAHA79127T9,ES,어떻게 왔냐?,
6135,FRAHA79127T9,IF,"<move/> 모르고 왔어요, 선배 여기계신줄.",
6136,FRAHA79127T9,ES,무슨일로 왔냐고 묻는거야.,
6137,FRAHA79127T9,IF,"<move/> 거 뭐냐 그 놈, 강동주 보러 왔어요. <move/> 걔.. 내가 아끼는 애거든.",
6138,FRAHA79127T9,ES,아끼는 애를 왜 이런 촌구석으로 쫓아보냈어? 잘 데리고 있지.,
6139,FRAHA79127T9,IF,"도원장 잘 아시잖아요, 애들한테 책임전가 시키는거..",
6140,FRAHA79127T9,ES,"너, 아직두 그 짓거리 하면서 사냐?",
6141,FRAHA79127T9,IF,"에이 왜 이래요 진짜! 나 이제 외과과장이예요, 사회적 체면과 위치가 있지.. 날 뭘로 보구,",
6142,FRAHA79127T9,ES,사회적 체면과 위치씩이나 있는 놈이 차 뒷좌석엔 왜 그렇게 바싹 쪼그리고 숨어있어?,
6143,FRAHA79127T9,IF,"거야 <pause/> 허리땜에.. <move/> 그냥 허리가 좀 아파서 잠시 엎드려있었던거지,",
6144,FRAHA79127T9,ES,구려서 숨은건 아니고?,
6145,FRAHA79127T9,IF,"<move/> 거, 말씀 좀 이제 가려하세요 쫌. 나 이제 옛날에 송영철이가 아니라니까! 거대병원 외과과장이라구요 이제에!",
6146,FRAHA79127T9,ES,"<move/> 그러니까 거대병원 외과과장씩이나 되는 놈이여긴 왜 내려왔냐구! 강동주 말구, 진짜 이유 말야!",
6147,FRAHA79127T9,IF,<move/>,
6148,IOEXH16106J3,FG,"야, 그 옷 좋다야. 화사하구.",
6149,IOEXH16106J3,JJ,<move/> 회색옷이 뭐가 화사해.,
6150,IOEXH16106J3,FG,"그런가 <pause/> 암튼, 옷걸이가 좋아서 뭘 입어도 좋다 이거지. 야, 스타킹 신어. 내가 이렇게,",
6151,IOEXH16106J3,FG,앗! 너무 세게 당겼나 <pause/> 줄이 확 나가버렸네.,
6152,IOEXH16106J3,JJ,그냥 줘. 바지 속에 신을 거니까.,
6153,IOEXH16106J3,FG,그럴...래? <move/> 밥먹자. 밥 <move/>,
6154,IOEXH16106J3,JJ,<move/> 밥을 <pause/> 다 했어?,
6155,IOEXH16106J3,FG,<move/> 그러엄. 아침에 밥 먹자며.,
6156,IOEXH16106J3,JJ,<move/> 미안해. 입이 깔끄러워서 못 먹겠어.,
6157,IOEXH16106J3,FG,<move/> 그래? 죽이라도 끓일까?,
6158,IOEXH16106J3,JJ,<move/> 됐어.,
6159,IOEXH16106J3,FG,<move/> 회사에서 너 괴롭히는 놈 있음 전화해. 내 달려갈테니까.,
6160,IOEXH16106J3,FG,<move/> 너 신고 가라구. <move/> 물광 좀 냈어.,
6161,IOEXH16106J3,JJ,누가 이렇게 닦으래. 가죽에 물 닿으면 안 좋은데. <move/>,
6162,IOEXH16106J3,FG,불광을 낼 걸 그랬나 <pause/> <move/>,
6163,GIVDA39781I8,AE,"드릴 말씀이 많았는데, 막상 볼펜을 들고 나니까...무슨 말을 써야 할지 모르겠네요.교수님 오래오래 사셔야 되요. 아셨죠? 옛날처럼 철없는 마음이 아니라, 진짜..정말 사랑해요. 교수님.",
6164,GIVDA39781I8,MX,"이수진, 이수진씨 좀.. 부탁합니다. 빨리 <pause/>",
6165,PBYSA64986Y0,AJ,<move/> 야!!! 내가 또 이겼다!,
6166,PBYSA64986Y0,EE,<move/> 이룸이 진짜 운동 잘하는 구나아.,
6167,PBYSA64986Y0,AJ,나 달리기도 잘해. 삼촌 닮아서.,
6168,PBYSA64986Y0,EE,<pause/> <move/> 이룸이 일루 와봐. <move/>,
6169,PBYSA64986Y0,AJ,삼촌 <pause/> 어디 가지 마. 전화도 안 받지 마. 응?,
6170,PBYSA64986Y0,EE,<move/> 응.,
6171,PBYSA64986Y0,AJ,<move/> 아! <move/> 삼촌 없어졌을 때 풍등누나 왔었다? 그 누나도 <pause/> 삼촌 되게 많이 걱정했나봐.,
6172,PBYSA64986Y0,EE,<mute/>,
6173,TASIM84715J,MU,"어이가 없네, 정말. 맞선 보러 나간 자리에서 딴 여자랑 뭘 해? <move/> 후 <pause/> 아직도 전화 안 받어?",
6174,TASIM84715J,TK,"<move/> 네, 계속 꺼져 있어요.",
6175,TASIM84715J,MU,나쁜 놈 <pause/> 어디서 그런 뻔한 연극을 <pause/>,
6176,TASIM84715J,TK,연극이 아닐 수도 있어요.,
6177,TASIM84715J,MU,? 연극이 아니면?,
6178,TASIM84715J,TK,연극을 꾸밀 거면 좀 그럴 듯한 이름을 지었어야죠. 삼순이란 이름이 가당키나 해요?,
6179,TASIM84715J,MU,! <pause/> 그럼 정말 삼순이란 여자애랑 사귄단 말이야?,
6180,TASIM84715J,TK,모든 가능성은 열어놔야죠.,
6181,TASIM84715J,MU,"<move/> 아우, 머리야 <pause/>",
6182,TASIM84715J,TK,근데 시옷 자가 두 개라 발음하기가 쉽지가 않네요. 김삼순 <pause/>,
6183,TASIM84715J,MU,"뭐? <move/> 아우, 내 머리 <pause/>",
6184,ZEMPM84067M,JK,"양 백 다섯 마리 <pause/> <move/> 양 9천 8백.....워따, 까묵었네. 양 한 마리 <pause/>",
6185,ZEMPM84067M,WB,"아, 양씨 좀 잡시다. 밤새 양양 거려서 진짜 미치겄네.",
6186,ZEMPM84067M,JK,죄송혀요. <move/> 양 한 마리 <pause/>,
6187,GELZI83826O,HP,"<move/> 하나도 안 무서웠어. 엄마가, 남자는 혼자 있어도 안 무서운 거랬어.",
6188,GELZI83826O,SF,<move/>,
6189,GELZI83826O,HP,엄마 요새 엄청 바빠.,
6190,GELZI83826O,SF,<move/> 주말에도 계속 나가는 거야?,
6191,GELZI83826O,HP,응. 보험회사에 취직했는데,
6192,GELZI83826O,SF,어?!,
6193,GELZI83826O,HP,실력이 없대. 그래서 사람들 만나야 된대.,
6194,GELZI83826O,SF,<move/> 실력이 아니고 실적이라 그러는 거야.,
6195,GELZI83826O,HP,실적이 뭐야?,
6196,GELZI83826O,SF,음 <pause/> <move/> 삼촌이 유도를 엄청 잘 하잖아. 실력이 있으니까. 근데 올림픽이나 아시안 게임 메달은 없어. 그건 실적이 없는 거야.,
6197,GELZI83826O,HP,아아 <pause/> 삼촌도 곧 실적 생기겠다. 아시안 게임 금메달 딸 거니까.,
6198,GELZI83826O,SF,물론이지! <pause/> <move/> 얼른 먹어. <move/> 맛있어?,
6199,GELZI83826O,HP,응. 엄청 맛있어!,
6200,GELZI83826O,SF,삼촌이 백인분도 사줄 수 있어.,
6201,GELZI83826O,HP,헤헤. 백인분 못 먹어.,
6202,GELZI83826O,SF,"그럼 2인분만 더! <move/> 여기! 육우, 등심으로 2인분 더 주세요!",
6203,LMWFD29450Q,FB,초소에서 내 바로 밑에 애하고 보초를 서고 있었거든. 그때도 이렇게 더운날이었어.한참 졸리던 판에 어디서 방귀냄새가 나드라고. 그래서 같이 보초서던 애에게 너 방귀꼈지 하니까 자기는 안 뀌었대. 나보고 그랬으면서 거짓말 마라고 한참을 옥신각신했거든. 그냥 싸우기 싫어서 그러고 넘어갔는데 내무반에 와서 얘가 심각하게 이야기하는 거야. 자기는 절대 안 뀌었다고. 나도 분명 안ㅤ뀌었거든. 나중에 알고 보니까 몇 년 전에 보초서던 군인이 애인이 변심했다고 목매달아 죽은 곳이래. 그 초소가..,
6204,LMWFD29450Q,HL,큰일 났네. 내일부터 무서워서 이 길을 어떻게 다니지.아저씨도 귀신이 무섭죠? 직접 냄새까지 맡았으니까?,
6205,LMWFD29450Q,FB,"어떨 때는 무섭고, 또 어떨 때는 안 무섭기도 해. 사람이 죽어서 귀신이 되는 거 아냐? 다림이나 나도 그렇고.그렇게 생각하면 하나도 안 무서운데. 그런데 어떨 때는 막 무서워져.",
6206,LMWFD29450Q,HL,"아저씨 말 들으니까, 갑자기 하나도 안 무서워지는데요.",
6207,RALNR11296H,DE,제 법대 동기 중에 마혜리라고 있었는데 걔 아닌가 해서요.,
6208,RALNR11296H,CO,<move/> 법정에서 마혜리 봤다면서?,
6209,RALNR11296H,DE,"봤는데, 너무 다른 사람 같아서요. 그리고 선배네 마혜리 검사는 한국여대의상학과 출신이라면서요.",
6210,RALNR11296H,CO,"어, 완전 특이 케이스지. <move/> 그럼 동명이인이네.",
6211,RALNR11296H,DE,동명이인은 아닌 거 같던데요.,
6212,RALNR11296H,CO,도대체 무슨 말인지 모르겠다! <pause/>,
6213,RALNR11296H,DE,"사실은, 그 때 마혜리가 법대 2학년 마치고 자퇴했거든요.",
6214,RALNR11296H,CO,그래? <move/> 어 어 <pause/> <move/> 어 어 <pause/>,
6215,RALNR11296H,DE,"그럼 선배, 지금 바로 이메일로 사진 보낼 테니까 한번 봐주세요.",
6216,RALNR11296H,CO,"그래, 알았어. 보내.",
6217,ZQYCV19244R,VD,<move/> 스토커예요?,
6218,ZQYCV19244R,ZH,뭐?,
6219,ZQYCV19244R,VD,아님 왜 따라다녀요.,
6220,ZQYCV19244R,ZH,"<move/> 니 땅이냐? 이 호텔 샀어, 니가?",
6221,ZQYCV19244R,VD,제가 먼저 다녔거든요?,
6222,ZQYCV19244R,ZH,근데 왜 그렇게 못해? <move/> 아주 흔들흔들 트위스트를 추더구만?,
6223,ZQYCV19244R,ZH,유부녀 만나냐?,
6224,ZQYCV19244R,VD,<move/>,
6225,ZQYCV19244R,ZH,아까부터 너만 노리더라? <move/> 여자 취향하고는..,
6226,HICPO54072Y5,BE,"너 인간적으로 이러는 거 아냐! 어제는 고맙네 어쩌네 살살거리더니,",
6227,HICPO54072Y5,FP,! <move/> 내가 머리가 나빠서 말이야...금방 까먹어! <move/>,
6228,HICPO54072Y5,BE,<move/> 저런 옷은 어서 파는 거야? 어우...성경학교도 모자라 <pause/>,
6229,HICPO54072Y5,FP,! <move/> 너 <pause/> 똥 밟았어. <move/>,
6230,HICPO54072Y5,BE,! <move/> 에잇! <move/>,
6231,BYGIR90945K,VD,교통편은...? 택시 불러드릴까요?,
6232,BYGIR90945K,US,아뇨. 지하철 탈거에요.,
6233,BYGIR90945K,VD,그럼 안녕히 가십시오.,
6234,BYGIR90945K,US,네. 그럼 <pause/> <move/> 저기요?,
6235,BYGIR90945K,VD,네.,
6236,BYGIR90945K,US,왜 그러신 거예요?,
6237,BYGIR90945K,VD,뭘 말입니까?,
6238,BYGIR90945K,US,술 마시지 말라구 말리셨잖아요?,
6239,BYGIR90945K,VD,태아에 안좋으니까요.,
6240,BYGIR90945K,US,태아요? 아~! <move/>,
6241,XZHOW85999D,IO,<move/>,
6242,XZHOW85999D,VI,"아, 이 구수한 냄새. 자 마음에 준비 하시고. 우선 커다란 놈으로 하나 가져다가이렇게 자세 잡으시고 <pause/> <move/>",
6243,XZHOW85999D,IO,거울 보면서 먹어본 적 없죠?,
6244,XZHOW85999D,VI,네?,
6245,XZHOW85999D,IO,흉할 거란 생각 안 해봤습니까?,
6246,XZHOW85999D,VI,흉해요?,
6247,XZHOW85999D,IO,이쁠 거 같아요?,
6248,XZHOW85999D,VI,"먹는 거 앞에 놓고 타박 많으면 복 못 받는다고 우리 엄마가그랬거든요.자, 자, 흉하든 이쁘든 맛있게 먹고 배부르면 장땡 아닌가요? <move/>",
6249,XZHOW85999D,IO,<move/> 손에 냄새 배잖아요.,
6250,XZHOW85999D,VI,"닦으면 되죠. 아, 참 말 많으시네. 전 배가 고파서 우선은 좀 먹어야겠어요. <move/>",
6251,XZHOW85999D,IO,<move/>,
6252,XZHOW85999D,VI,입에서 살살 녹네.,
6253,XZHOW85999D,IO,입에서 살살 녹지 않는 음식 있습니까?,
6254,XZHOW85999D,VI,없다고 봐야죠.,
6255,XZHOW85999D,IO,<move/>,
6256,XZHOW85999D,VI,다 먹고 닦으면 되요.,
6257,XZHOW85999D,IO,이마에 땀 좀 닦으라구요.,
6258,XZHOW85999D,VI,땀 좀 섞어 먹으면 간 맞고 좋죠 뭐.,
6259,XZHOW85999D,IO,<move/>,
6260,XZHOW85999D,VI,<move/>,
6261,XZHOW85999D,IO,<move/> 땀 줄 줄 흘리며 먹는 거 보기 흉해서 그런 겁니다.,
6262,XZHOW85999D,VI,누가 뭐라고 했나요? 신경 써주셔서 고맙네요. <move/>,
6263,XZHOW85999D,IO,<move/>,
6264,XZHOW85999D,VI,<move/> 제가 알고 있는 사람 중에 팀장님이 최고세요.,
6265,XZHOW85999D,IO,<move/>,
6266,XZHOW85999D,VI,감자탕 우아하게 먹는 걸로는요.,
6267,DUQLC59708Y,SA,조심해서 가.,
6268,DUQLC59708Y,HC,네. 안녕히 가세요. <move/>,
6269,DUQLC59708Y,SA,<move/>,
6270,DUQLC59708Y,HC,저기..,
6271,DUQLC59708Y,SA,<move/>,
6272,DUQLC59708Y,HC,밥 먹을 시간..있을 거 같은데..,
6273,DUQLC59708Y,SA,그래? <move/> 잘됐다.,
6274,JSLIW4112Y,BZ,됐습니다.,
6275,JSLIW4112Y,HC,<move/> 예 <pause/>,
6276,JSLIW4112Y,HC,<move/> 예 <pause/>,
6277,JSLIW4112Y,BZ,이제 수술이 끝났군요. <move/>,
6278,JSLIW4112Y,BZ,"췌장, 간, 신장 쪽에 넣어둔 배액관들을 다 확인했습니다. 이제 배를 닫아도 될 거 같습니다.",
6279,IUZVX77676Q,QM,가는 건가요?,
6280,IUZVX77676Q,AK,<mute/>,
6281,IUZVX77676Q,QM,정사장님한테 전화 왔었어요. 오윤재씨한테 배운 게 많다구. 고흐 그림 진품 되면 그때 진지하게 다시 얘기해보자구요.,
6282,IUZVX77676Q,AK,<pause/> 가보겠습니다. <move/>,
6283,IUZVX77676Q,QM,오윤재!,
6284,IUZVX77676Q,AK,?,
6285,IUZVX77676Q,QM,"5년 전과 달라진 게 없네. 일 저지르고 멋대로 회사 떠나고. 아직 일 끝나지 않았어. 고흐 그림이 윌옥션 경매에 걸려야 이번 일 끝나는 거야. 나가려거든 이번 일 끝까지 마무리 하고 나가. 일하는 스타일 가지고 뭐라고 하지 않겠어. 다만, 중요한 일 있을땐 꼭 보고하고 움직여.",
6286,AVBBU43181Z,DR,설마 <pause/> 또 서교수님이 기다리고 있는 건 아니죠?,
6287,AVBBU43181Z,CE,농담인가?,
6288,AVBBU43181Z,DR,<move/> <pause/> 아닙니다.,
6289,AVBBU43181Z,CE,<move/> 다행이군. 안 웃겼거든.,
6290,AVBBU43181Z,DR,<mute/>,
6291,LXFMF49121Y,LB,"상두야, 어떠냐?",
6292,LXFMF49121Y,PH,<move/> .,
6293,LXFMF49121Y,LB,"왜, 이상해?",
6294,LXFMF49121Y,PH,"요즘 애들, 올빽 안합니다.",
6295,MEVOQ52515Y,MO,<move/> <pause/> 출장 일정 2박 3일 일정이라고 들었는데요.,
6296,MEVOQ52515Y,JB,"<move/> 회사가 발칵 뒤집혔는데, 내가 거기서 잠이 오겠냐!! 어떻게 일을 이 지경으로 만들어!!",
6297,MEVOQ52515Y,MO,<mute/>,
6298,MEVOQ52515Y,JB,<move/> 옷이나 챙겨 입어! 당장 임회장님 찾아뵙자.,
6299,MEVOQ52515Y,MO,<move/> 왜요?,
6300,MEVOQ52515Y,JB,“왜요?!” 이 난리가 누구 때문에 났는데! 니 놈이 객기 부리는 통에 수백 명 직원들이 하루 종일 얼마나 고생을 했는지 알기나 하냐?!,
6301,MEVOQ52515Y,MO,<mute/>,
6302,MEVOQ52515Y,JB,임회장님이 너 잘 달래서 데려오라고 하셨다! 가서 “죄송합니다. 생각이 짧았습니다! 예정대로 약혼하겠습니다!” 해! 니 말 한마디면 이 모든 일이 해결 되는 거야.,
6303,MEVOQ52515Y,MO,<pause/> 싫습니다.,
6304,MEVOQ52515Y,JB,뭐?!,
6305,MEVOQ52515Y,MO,"<move/> 그러기, 싫다구요.",
6306,MEVOQ52515Y,JB,뭐?! 이눔의 자식이! 너 갑자기 왜 이러는 거야! 도대체 뭐 때문에 이러는 거냐고!,
6307,MEVOQ52515Y,MO,"아버지 뜻대로 사는 거, 더 이상은 못 하겠어요. 아니, 안 할 겁니다.",
6308,MEVOQ52515Y,JB,<move/> 그래서! 이 애비가 20년 동안이나 피땀 흘려 세워 논 회사를 말아먹겠다는 거냐?! 너! 이 애비가 회사를 이만큼 키워놓느라 얼마나 힘들었는지 몰라?!,
6309,MEVOQ52515Y,MO,"<move/> 그걸 왜 모르겠어요!! 그러느라 엄마랑 절, 버려두셨잖아요. 회사 일에 미쳐서! 엄마가 돌아가신 줄도 모르셨잖아요!!!",
6310,MEVOQ52515Y,JB,뭐?!! <pause/>,
6311,MEVOQ52515Y,MO,<move/> 저 그때 고작 12살이었어요. 장례식장 혼자 지키면서 <pause/> 얼마나 무서웠는지 아세요? 그렇게 가족까지 내팽개치고 일으켜 세운 회사라는 걸 <pause/> 제가 어떻게 모를 수가 있겠어요! 안 그래요?,
6312,MEVOQ52515Y,JB,그래서! 이 애비가 원망스러우니까 회사가 망하든 말든 상관없다는 거냐?!,
6313,MEVOQ52515Y,MO,왜 이렇게 변하셨어요?,
6314,MEVOQ52515Y,JB,뭐?,
6315,MEVOQ52515Y,MO,"서진그룹과 아무 상관없이도 아버지, 회사 잘 이끌어 오셨잖아요!",
6316,MEVOQ52515Y,JB,"그때하고 지금은 상황이 다르다. 너, 임회장이 어떤 사람인지 몰라?",
6317,MEVOQ52515Y,MO,"임회장님이 어떤 사람인지는 몰라도, 아버지가 어떤 사람인지는 알아요. 한 평짜리 사무실에서 여직원 하나 두고 시작해, 대한민국 최고로 키워냈다고 늘 자랑하셨잖아요. 그랬던 아버지가 지금은 왜! 임회장님 도움 없이는 안 된다고 생각하시는 건데요!",
6318,MEVOQ52515Y,JB,아!! <move/> <pause/>,
6319,MEVOQ52515Y,MO,"임회장님 때문에 망하는 일, 없을 겁니다. 망하게 안 둬요. 제가 그렇게 안 할 겁니다. 그러니까 아버지 제발! 절 좀 내버려 두세요 <pause/>",
6320,MEVOQ52515Y,JB,<move/> 니가 뭘 할 수 있을 것 같냐. 니가 뭘 <pause/> 할 수 있어 <pause/>,
6321,MEVOQ52515Y,MO,<mute/>,
6322,NTGYV11468C,TZ,금방 갈거 아니지?,
6323,NTGYV11468C,MR,응?,
6324,NTGYV11468C,TZ,여기 8시가 막차거든. 그거 타고 가도 되지?,
6325,NTGYV11468C,MR,으…응.,
6326,NTGYV11468C,TZ,하… 이거 기분 좋은데… <move/> 잘 왔다 짜식아! 마셔! 현태도 같이 왔음 더 좋았을 걸… 이거 옛날로 돌아간 거 같은데… 좋아!,
6327,HWVPA84884C,SG,나 저녁 안 먹고 들어갈게요. 그냥 내려줘요.,
6328,HWVPA84884C,DE,저녁 먹으러 가는 거 아니에요. <move/>,
6329,HWVPA84884C,SG,그럼 어디 가는데요?,
6330,HWVPA84884C,DE,<move/>,
6331,ZUSLL64229X,SR,"이걸 진짜 소인찬이 줬단 말야? 야! 한세! 대박! 이건 챙기고, 이번 기회에 완전히 헤어져.",
6332,ZUSLL64229X,NB,<move/>,
6333,ZUSLL64229X,SR,"이번에도 3일 뒤에 전화와서는 <move/> 미안해, 내가잘못했쪄, 그래도 싹 무시하고, 회사 앞에서 꽃다발 들고 일인 시위해도 모른 척해.",
6334,ZUSLL64229X,NB,야! 넌 어떻게 헤어지란 얘기를 그렇게 성의없이 떡볶이 먹다가 할 수 있어?,
6335,ZUSLL64229X,SR,원래 형편이 좋은 집도 아니구.. 인찬씨 어머님 병이 보통 병두 아니구.. 회사 대출만 4천이라더라. 그렇다고 니네집 형편이 좋은 것도 아니구.,
6336,ZUSLL64229X,NB,그만해라.,
6337,ZUSLL64229X,SR,"솔직히 너도 지쳤지? 맨날 헤어지잔 소리 달고 사는 것도 그렇고, 암담하지?",
6338,ZUSLL64229X,NB,사랑해.,
6339,ZUSLL64229X,SR,헐..,
6340,ZUSLL64229X,NB,"인찬 오빠가 내 칭찬해주고, 위로해 주구 안 했으면 대학 4년 다니지도 못했어.",
6341,ZUSLL64229X,SR,크헐..,
6342,ZUSLL64229X,NB,"농담 아냐. 사랑하구, 오빠 직업 있구, 나도 그래도 계약직이라도 들어갔구, 앞으로 열심히 하면 <pause/> 성공할 수 있구 <pause/>",
6343,ZUSLL64229X,SR,<move/> 성공한다는 년이 출근 첫날부터 사고를 내냐?,
6344,ZUSLL64229X,NB,<move/> 살다 살다 오늘처럼 일진 더러운 날은 처음이다.. 이게 다.. 그 미친놈 때문이야..,
6345,ZUSLL64229X,SR,미친놈?,
6346,ZUSLL64229X,NB,<move/> 미친 또라이..,
6347,RTFGS82850L,QC,"<move/> 윤서정 선생, 마무리 하고 방금 중환자실로 옮겼습니다. 그리고 강쌤 말인데요 <pause/> <move/>",
6348,RTFGS82850L,QC,"지금 완전 멘붕 상탭니다, 네, 그러죠, 알겠습니다. <move/>",
6349,RTFGS82850L,TX,"<move/> 김사부가 또 빡세게 밀어부친 모양이군요,",
6350,RTFGS82850L,QC,"평소대로 한것뿐이예요, 언제나 그렇듯, 김사부스타일대로,",
6351,RTFGS82850L,TX,"<move/> 그리고 다른 의사들처럼 조만간 또 짐싸들고 나가겠죠. 언제나 그렇듯, 김사부를 저주하고 욕하면서. <move/>",
6352,UATZI38129D,KE,여보 <pause/> <move/>,
6353,UATZI38129D,PH,갔다 와서 얘기 할게 <pause/> <move/>,
6354,OWSOM14714O,WB,<move/>,
6355,OWSOM14714O,UX,이런 것까지 챙겨오셨어요?,
6356,OWSOM14714O,WB,요것만 챙겨 왔는디요.,
6357,OWSOM14714O,UX,<move/> 오이 얇게 쓰셔야 해요.그래야 착착 잘 달라붙어요.,
6358,OWSOM14714O,WB,야. 마사지를 뭘로 헐까 꺽정했는디. 윤희씨 덕 많이 봅니다잉.,
6359,OWSOM14714O,UX,동포 좋다는 게 뭐겠어요?,
6360,OWSOM14714O,WB,내일 결혼식에 꼭 참석해주시는 거여요?,
6361,OWSOM14714O,UX,그래야죠. 동폰데.,
6362,OWSOM14714O,WB,그나저나 큰일이유.맴이 설레서 잠이 올랑가 모르것당께요.,
6363,OWSOM14714O,UX,"그럼 이렇게 해보세요, 양 한 마리, 양 두 마리 양 세 마리 <pause/>",
6364,ETHRF4353Z,GR,"<move/> ..박회장님, 저 동인그룹 한태만사장입니다.",
6365,ETHRF4353Z,VC,<move/> ..네. <move/> <pause/>,
6366,ETHRF4353Z,GR,<move/> 인사는 드려야할 것 같아서...따님이 우리 제주 리조트 일을 얼마나 야무지게 해주고 있는지 <pause/> <move/> 저희 아들놈하고 오래전부터 친하게 지내는 건 알고 있었는데 회사일까지 맡아서 해주니 이뻐죽겠습니다.,
