No,serialID,speaker,dialogue
4651,URZQR18353K,HZ,뭐라구? 뭐야아 혀엉? 아니지? 아니지 형? 승재형-?
4652,BDUYO72627L,WC,<move/> 고은찬! 순대 사왔어! 허파랑 간 팍팍 넣었다!
4653,BDUYO72627L,BN,<move/> 와...맛있겠다.
4654,BDUYO72627L,WC,<move/> 그게 어디 맛있어 하는 얼굴이냐?
4655,BDUYO72627L,BN,배불러그래.
4656,BDUYO72627L,WC,"<move/> 야, 너 이거 다 깐 거야? 이거 한푸대도 더 되겠네..야, 우리집 너땜에 부자되겠다, 매일매일 잠도 안 자고, 이렇게 밤을 까대면...아주 떼돈벌겠다, 야."
4657,BDUYO72627L,BN,<move/> 부자 됨 좋지뭐.
4658,BDUYO72627L,WC,"<move/> 어디서 본건 또 있어 가지구, 잠 안 자고, 몸 혹사시키고, 슬퍼도 안슬픈척, 실연당한 여자들이 하는 건 죄다 안빠뜨리고 고루고루 다해, 다해!"
4659,BDUYO72627L,BN,아야.
4660,BDUYO72627L,WC,"<move/> 지랄해요, 진짜로. 가서 잠이나, 자, 정신빠진 얼굴로 멍청하게.."
4661,BDUYO72627L,BN,<move/> 안 되겠다. 바람 좀 쐬고 와야지.
4662,BDUYO72627L,WC,<move/> 어딜!
4663,BDUYO72627L,BN,"<move/> 과자, 사올게."
4664,BDUYO72627L,WC,"순대샀는데, 무슨 과자."
4665,BDUYO72627L,BN,"라면도 없는 거 같구, 갔다 올게."
4666,LVMQL79794F,AD,"<move/> 어, 어쩐 일이냐?"
4667,LVMQL79794F,MU,연습하는 거 너무 오랜만에 본다. 고마워. 신경 써줘서.
4668,LVMQL79794F,AD,<move/> 너 땜에 이러냐? 출연료 받았으니 하는 거지.천사고 나발이고 이런 짓 한다고 좋은 말 할 놈 한 놈도 없어. 간통이나 하는 놈이 쇼 한다고 생각해.
4669,LVMQL79794F,MU,미안해 오빠. 가끔은 너무 힘드니까 의지할 사람을 찾게 돼.
4670,LVMQL79794F,AD,혹시나 해서 하는 얘긴데 이번 일만 끝나면 다신 연락하기 없기다.
4671,LVMQL79794F,MU,오빠. 내가 별 볼일 없는 여잔 건 아는데 왜 갑자기 말도 없이 피했어?
4672,LVMQL79794F,AD,"<pause/>젊은 남녀가 만났다 헤어지는 데 무슨 특별한 이유가 있냐? 막말로 너보다 이쁘고, 대학 나오고, 돈 많은 여자 줄 섰었어.나도 사내야. 그런 여자가 좋아. 그래. 막말로 너랑 함 자고 싶어서 쇼 했다. 일말의 책임감이 있어서 이러고 있잖냐. 이제 이유가 되냐?"
4673,LVMQL79794F,MU,"감독 부인, 맨날 남편한테 맞았다고 들었어. 오빠가 좋은 위로가 됐었을 거야."
4674,LVMQL79794F,AD,"그래, 그거 내 실수다. 근데 결국 잘 된 일 아냐? 너도 그 핑계로 바로 딴 남자 챙겼잖아. 말도 없이 피한 건 바로 너면서 왜 이러는 거야! <move/> 야, 관두자, 이쯤에서. 이게 무슨 청승이냐?"
4675,GBDVP28682I,TI,싸게싸게 좀 댕기시지.
4676,GBDVP28682I,TI,너는 어느 틈에 기어 나갔다 들어오냐?
4677,GBDVP28682I,DK,왜 안자고 나와 있어?
4678,GBDVP28682I,TI,또 제비 짓 하러 갔다 오는겨?
4679,GBDVP28682I,DK,군식구 먹여 살리려면 별 수 있어?
4680,GBDVP28682I,TI,핑계가 좋다.
4681,GBDVP28682I,DK,안 들어가?
4682,GBDVP28682I,TI,워쩌꼬롬 이래 늦는디야.
4683,GBDVP28682I,DK,누가? 고니 아직 안 들어왔어?
4684,GBDVP28682I,TI,고니가 열쳤어야? 이 오밤중까지 싸댕기게?
4685,GBDVP28682I,DK,그럼 누구? 아. 참 정성이다.
4686,GBDVP28682I,TI,젊고 이쁜 아가씨가 요러코롬 늦게 댕기면 못 쓰는디.
4687,GBDVP28682I,DK,정윤희 경사 났네.젊고 이쁘다고 눈이 빠지게 기다려주는 사람도 있고.
4688,GBDVP28682I,TI,"너가 몰라서 글지, 그만한 인물도 없을 뿐더러. 그러코롬 착한 아가씨도 없는겨."
4689,GBDVP28682I,DK,그래서 사람을 비 오는 날 먼지 나도록 패냐.
4690,GBDVP28682I,TI,너 언제 또 맞았다냐?
4691,SNGZB75913L,RE,지금 떨고 있어요? 아니면 가슴에 삐삐가 들었나?
4692,SNGZB75913L,UD,"<move/> 내, 내가 뭘 떨어? 난 떠는 거 모르고 살아온 사람이요."
4693,SNGZB75913L,UD,"<move/> 내, 내가 뭘 떨어? 난 떠는 거 모르고 살아온 사람이요."
4694,SNGZB75913L,RE,거북하면 추지 말까요?
4695,SNGZB75913L,UD,아니 뭐 <pause/>
4696,SNGZB75913L,UD,아니 뭐 <pause/>
4697,SNGZB75913L,RE,마지막으로 여자랑 데이트한 게 언제예요?
4698,SNGZB75913L,UD,여자랑 처음이자 마지막으로 영화 본 게 그 람보였소. 벌써 20년이 넘었네. 교회 누나였는데 화장실 간다고 나가더니 안 들어오더라구. 그럴 줄 알았으면 사랑과 영혼 보는 건데 <pause/> <move/> 근데 나 궁금한 게 있는데.
4699,SNGZB75913L,UD,여자랑 처음이자 마지막으로 영화 본 게 그 람보였소. 벌써 20년이 넘었네. 교회 누나였는데 화장실 간다고 나가더니 안 들어오더라구. 그럴 줄 알았으면 사랑과 영혼 보는 건데 <pause/> <move/> 근데 나 궁금한 게 있는데.
4700,SNGZB75913L,RE,뭔데요?
4701,SNGZB75913L,UD,람보랑 코만도랑 싸우면 누가 이겨요?농담이 아니구 난 그게 진짜 궁금했어. 지금도 풀리지가 않는다니까.
4702,SNGZB75913L,UD,람보랑 코만도랑 싸우면 누가 이겨요?농담이 아니구 난 그게 진짜 궁금했어. 지금도 풀리지가 않는다니까.
4703,SNGZB75913L,RE,<move/> 극중에서 사람 죽인 건 코만도가 더 죽였죠.
4704,SNGZB75913L,UD,그럼 진짜 궁금한 거. 나라는 인간 별 몇 개짜리 같소? 요즘 별 가지고 점수 주더만.
4705,SNGZB75913L,UD,그럼 진짜 궁금한 거. 나라는 인간 별 몇 개짜리 같소? 요즘 별 가지고 점수 주더만.
4706,SNGZB75913L,RE,모든 건 끝까지 봐야 아는 거지.
4707,MQSGD86751F9,MH,왜 이렇게 오래 걸려요?
4708,MQSGD86751F9,FZ,"미안해요! 예은아, 타! <move/>"
4709,MQSGD86751F9,MH,뭐가 이렇게 많아?
4710,MQSGD86751F9,FZ,애 데리고 놀러가려면 원래 그래요. 민우씨 좋아하는 김밥도 싸고 커피도 내려서 쌌어요!
4711,MQSGD86751F9,MH,그런덴 커피 안 팔아요?
4712,MQSGD86751F9,FZ,나가면 다 돈인데 <pause/> 가요!
4713,WXYAG28506O,HO,"형님, 이러다 날 새겠수. 나눕시다."
4714,WXYAG28506O,DG,그래? 그래 <pause/> <move/> <move/> 이건 지하 3층 <pause/> <move/> 이게 3층이였나?
4715,WXYAG28506O,HO,아휴 <pause/>
4716,WXYAG28506O,DG,"<move/> 아, 이게 4층 두 번째 코너 <pause/> <move/>"
4717,WXYAG28506O,HO,한 군데 좀 몰아 세워놓지 <pause/> 살 빠지겠네 <pause/>
4718,BJTTA93994Q8,JB,저두 좀 도울게요!
4719,BJTTA93994Q8,MR,올라가! 그리구 손님들 가실 때까지 내려오지마! 그게 나 돕는 거야!
4720,BJTTA93994Q8,JB,제가 창피하세요?
4721,BJTTA93994Q8,MR,"그럼 넌, 니가 안창피하니?"
4722,BJTTA93994Q8,JB,"어차피 정원이두 알게될 테니까, 이참에 정원이한테두정원이 친부모님한테두 인사드리는 게 날거 같아요 어머니!"
4723,BJTTA93994Q8,MR,<move/> 어머니? 어머니-? 누가 니 어머니야-?증말 하나같이 왜들 이래 나한테에-? 어떻게 된게 다들 지멋대루야-!
4724,BJTTA93994Q8,JB,<mute/>
4725,BJTTA93994Q8,MR,<move/> 지친다 증말! 나두이제 지친다구...!
4726,LKSZZ99664R,TC,<move/> 아! 김사부! 안그래도 김사부 수술 끝났단 소리 듣고 왔어요
4727,LKSZZ99664R,SF,<move/> 웬 난입니까?
4728,LKSZZ99664R,TC,"이 놈이 하두 이쁘게 크길래, 놓고 감상하시라고."
4729,LKSZZ99664R,SF,<move/> 하실 말씀 있으세요?
4730,LKSZZ99664R,TC,<move/> 장과장한테 강동주 선생 얘기는 들으셨을테고.
4731,LKSZZ99664R,SF,여기 있을만한 그릇이 못되는 놈입니다. 전 그 녀석 반댑니다.
4732,LKSZZ99664R,TC,김사부 판단이 그렇다면야.. 허허. <move/>
4733,LKSZZ99664R,SF,"<move/> 말씀하세요, 진짜 하고싶으신 얘긴 따로있는 모양인데."
4734,LKSZZ99664R,TC,<move/> 윤서정 선생.. 진짜로 내쫓는건 아니죠?
4735,LKSZZ99664R,SF,<move/> 누가 그럽니까?
4736,LKSZZ99664R,TC,오선생이요. <move/> 진심 아니죠 김사부?
4737,LKSZZ99664R,SF,<move/>
4738,FRSKS54573O,OW,처음 뵙겠습니다. 편집장 송승준이라고 합니다.
4739,FRSKS54573O,IA,아! 새루 오신..! 반가워요! 근데 아직 여덟시두 안됐는데 벌써 출근한 거예요?
4740,FRSKS54573O,OW,아뇨. 회사에서 밤을 샜습니다.
4741,FRSKS54573O,IA,"아 네. 어제 통화할 땐 혼자라 그랬는데, 그럼 어젯밤에 우리애랑 같이...?"
4742,FRSKS54573O,OW,네.
4743,FRSKS54573O,IA,<move/>
4744,FRSKS54573O,OW,<move/> 한팀장 사무실에 있을겁니다. 이쪽으루 오시죠.
4745,FRSKS54573O,IA,<move/> 훤칠하네!
4746,FGTEI12862R,VQ,"태릉선수촌 의무실장, 이도욱입니다."
4747,FGTEI12862R,IC,아니?! 인서트> 씬 45의
4748,FGTEI12862R,VQ,"내부고발? <pause/> 동료를 배신하면 쓰나. 의사는 의사 편을 들어야지. 빨리 다른 직업 찾아보는 게 좋을 거야. 머리에 총 맞은 놈 아니고선, 널 받아줄 사람은 없을 테니까."
4749,FGTEI12862R,IC,<move/>
4750,FGTEI12862R,VQ,<move/> 선수촌에 지원해 주신 여러분 반갑습니다. <move/>
4751,FGTEI12862R,IC,<move/>
4752,FGTEI12862R,VQ,"<move/> ‘그래서, 나보고 태릉선수촌엘 가라는 거야?’"
4753,FGTEI12862R,IC,아! <move/>
4754,FGTEI12862R,VQ,"분명히 <pause/> 선수촌 따위엔 안 갈 거라고 말했던 것 같은데 <pause/> 결국, 갈 데가 없었나봐? 이 따위 곳에 지원한 걸 보면."
4755,FGTEI12862R,IC,아!! <move/>
4756,ODVUK32165A,HU,<move/> 저 드림 백화점 엘리베이터 걸 오지영입니다.
4757,ODVUK32165A,CM,<move/>
4758,ODVUK32165A,HU,원장님 제게 일주일만 시간을 주세요.일주일 뒤에 원장님께 꼭 가겠습니다.
4759,QCNQK90135H0,CR,<move/> 아이 재수 없는 놈! 왜 따라 오는 거야.
4760,QCNQK90135H0,GY,<move/> 이상한 여자네. 이거 가져 가~
4761,QCNQK90135H0,GY,<move/> 아니 무작정 왜 튀어? 이거 가져가요.
4762,QCNQK90135H0,CR,<move/> 됐지. 재수 없으니까 빨리 꺼져!
4763,QCNQK90135H0,GY,<move/> 혹시 지하철 체....첼로?
4764,UJGNO30459W,TR,<move/> 괜찮아?
4765,UJGNO30459W,HG,"너야말로, <move/> 이제 괜찮은 거지?"
4766,UJGNO30459W,TR,고맙다.
4767,UJGNO30459W,HG,뭐가?
4768,UJGNO30459W,TR,그 뒤로 아무 말도 안 묻고 기다려줘서.
4769,UJGNO30459W,HG,내가 니 친구지 마누라니? 캐묻고 잔소리하게.
4770,UJGNO30459W,TR,<move/>
4771,UJGNO30459W,HG,"<move/> 말 마, 조마조마했어. 이제 출발인데 너 정신 못 차리면 어떡하나,그거는 했다! <pause/>"
4772,UJGNO30459W,TR,<move/>
4773,ZVXQR45143Y9,BR,<move/> 아까 점심때 ..강호씨 순수한 호의 그런 식으로 대해서 미안해요.. 우리 할머니 물통 사준 것도 고맙구.. 오늘 저녁 제가 살게요..
4774,ZVXQR45143Y9,VJ,<move/> .. 저녁..? 뭐야.. 새로 산다는 거야.. 아니면 다섯 번중에 한번을 깐다는 거야..
4775,ZVXQR45143Y9,BR,오늘 저녁은 다섯 번에 포함 안된 거예요..
4776,ZVXQR45143Y9,VJ,<move/> ..그럼 그렇치! 근데 점심때 그렇게 당했는데.. 넙죽 좋다고 하기엔 좀 그런데.. 오늘은 바쁘다고 튕기고 다음에 하자고 할까..
4777,ZVXQR45143Y9,BR,<move/> 바쁘면 다음에 하구요..
4778,ZVXQR45143Y9,VJ,<move/> .. 접니다 백강호..
4779,ZVXQR45143Y9,BR,<pause/> 문자 보셨죠..?
4780,ZVXQR45143Y9,VJ,예.. 그럼 은님씨 사과 받는 의미로 저녁 말고 <move/> 영화 보여주세요..영화..
4781,ZVXQR45143Y9,BR,<move/> ..영화요..?
4782,ZVXQR45143Y9,VJ,제가 다른 건 다 혼자 잘해도 영화는 혼자 못 보거든요..근데 꼭 보고 싶은 영화가 있어서
4783,ZVXQR45143Y9,BR,알았어요.. 그럼 지하철역에서 만나요.
4784,ZVXQR45143Y9,VJ,<pause/>제가 뭐 마무리할 게 있어서.. 30분 후에.. 그럼 이따 봐요.. <move/>
4785,LRPMM43819B,TS,"정선아, 너 누구 다른 사람 생겼니?"
4786,LRPMM43819B,VH,그게 무슨 소리야?
4787,LRPMM43819B,TS,그런 거 아님 빈이 생일에 다른 약속 잡을 애야?
4788,LRPMM43819B,VH,엄마 딸이라고 다 안다고 생각하지 마셔요.
4789,LRPMM43819B,TS,그럼 왜 그래? 빈이가 저렇게 투정인데.
4790,LRPMM43819B,VH,"이게 다 나를 위하고, 윤선배를 위하는 일이야."
4791,LRPMM43819B,TS,"<move/> 너 그 벚꽃 구경, 윤검사랑 간 거 아니었어?"
4792,LRPMM43819B,VH,<move/> 아냐?
4793,LRPMM43819B,TS,그럼 혼자 갔어?
4794,LRPMM43819B,VH,<move/> 아니 뭐 그런 데를 혼자 갈 수 <move/> 는 없는 거지 <pause/>
4795,LRPMM43819B,TS,<move/> 그럼 다른 남자하고 간 거네? 어쩐지 어쩐지 <pause/> 빈이 생일을마다 할 때 뭐있다 했다. 누구야?
4796,LRPMM43819B,VH,<move/> 엄마 나 화장실 가요. <move/>
4797,NCJCZ86490R7,WC,급한 일 아니면 내일 하시지. 지금 요 시간 지나면 차가 엄청 막힐 텐데.
4798,NCJCZ86490R7,HE,급한 일입니다.
4799,NCJCZ86490R7,WC,"<move/> 왜 또, 무슨 일인데요."
4800,NCJCZ86490R7,HE,"지금 당장 의무실 예산 확보해주세요. MRI, 산소탱크 들여놓고, 초음파 기계도 새 걸로 교체할 수 있게."
4801,NCJCZ86490R7,WC,"<move/> 에이 <pause/> 난 또 뭐라고. 몇 천 만원도 아니고, 몇 억씩 되는 돈을 무슨 수로 갑자기 마련을 하겠어요. 그건 천천히 생각해보도록 합시다."
4802,NCJCZ86490R7,HE,천천히? 천천히 언제요?
4803,NCJCZ86490R7,WC,"일단, 아시안 게임에서 좋은 성적을 거두면 <move/>"
4804,NCJCZ86490R7,HE,"예산 문제는 제가 여기 이 선수촌에 들어온 첫 날, 말씀 드렸었죠. 기억 안 나세요?"
4805,NCJCZ86490R7,WC,<pause/> 그야 <pause/> 나죠. 기억이.
4806,NCJCZ86490R7,HE,이번 달 안으로 해결해주시죠.
4807,NCJCZ86490R7,WC,! 아니 그걸 어떻게 이번 달 안으로 해결을 해요오
4808,NCJCZ86490R7,HE,본부장님.
4809,NCJCZ86490R7,WC,<move/> 예!
4810,NCJCZ86490R7,HE,굉장히 능력 있는 분이라고 들었습니다.
4811,NCJCZ86490R7,WC,!
4812,NCJCZ86490R7,HE,촌장님께서도 입에 침이 마르도록 칭찬을 하셨어요. 못해내는 일이 없으시다고.
4813,NCJCZ86490R7,WC,그거야 그렇지만 <pause/>
4814,NCJCZ86490R7,HE,본부장님만 믿겠습니다. <move/>
4815,NCJCZ86490R7,WC,<move/> 아이 참. 이거. 이거.
4816,RMXOF81385L,YE,누구.. 세요?
4817,RMXOF81385L,IY,이 여자가.. 이봐! 당신 좀 전에 길바닥에서 기절했었어!
4818,RMXOF81385L,YE,또요?
4819,RMXOF81385L,IY,또?
4820,RMXOF81385L,YE,아.. 짜증나. 그래서 지금 어디 가시는 건데요?
4821,RMXOF81385L,IY,병원이지. 어디야?
4822,RMXOF81385L,YE,난 또.. 저기 큰 사거리에서 좌회전해서 300미터쯤 가면 대학병원 있거든요? 거기로 가 주세요.
4823,RMXOF81385L,IY,<move/> 택시냐?
4824,VXWMG77384Y,OB,정은아! 너 그 이영조란 남자 어떻게 꼬신 거야?
4825,VXWMG77384Y,WW,뭐?
4826,VXWMG77384Y,OB,낼 오디션 보러 오래? 오디셔어언!
4827,VXWMG77384Y,WW,정말?
4828,VXWMG77384Y,OB,<move/>
4829,VXWMG77384Y,WW,뭘 어떻게 준비해야 돼? 대본 보내준대?
4830,VXWMG77384Y,OB,"바보야, 조감독하고 피디 앞에서 일차 오디션, 그 담에 추리고, 또 추리고, 감독님 앞에는 맨 마지막에 가는 거야 <pause/>"
4831,VXWMG77384Y,WW,어어 <pause/> 역시 연기과 출신은 달라. 일차 오디션은 뭐 보는데?
4832,VXWMG77384Y,OB,끼!
4833,VXWMG77384Y,WW,오오? 우리느은 <move/> 끼자매!!
4834,XJDTI91793E,UR,<move/> 전화 끊어졌네. 다은 일거야.
4835,XJDTI91793E,OG,<move/>
4836,NLGIP21520C4,EK,"<move/> 너 내가 결혼하자 그럴 땐 집안 형편 때문에 안 된다 그러더니, 유학은 가고 싶은 모양이다?"
4837,NLGIP21520C4,WP,<move/> 맘대로 생각하세요. <move/>
4838,NLGIP21520C4,EK,"<move/> 대답해봐, 정말 갈 거야?"
4839,NLGIP21520C4,WP,"<move/> 안 가요, 안 가. 내 형편에 무슨 유학이에요. 가더라도 내 힘으로 갈 거예요. 됐어요?"
4840,NLGIP21520C4,EK,<move/>
4841,NLGIP21520C4,WP,<move/>
4842,NLGIP21520C4,EK,<move/> 하루 안보는것도 힘들어 죽겠는데 2년을 어떻게 기다려 어떻게!!
4843,ASLRC12226G,HC,못난 놈. 죽을 용기도 없는 놈이 약을 쳐먹어. 닮을 게 없어서 지 애미같은 짓거리를 해.
4844,ASLRC12226G,VM,병원쪽은 일단 입 막음을 해놨습니다.
4845,ASLRC12226G,HC,언론은?
4846,ASLRC12226G,VM,제주 리조트 사업 때문에 과로한 걸로 발표했습니다. 자살소동이라 찌라시에 돌기라도 했다면 타격이 클 뻔했습니다. 신의원 따님이 대처를 잘해서 일이 크게 번지진 않을 거 같습니다.
4847,ASLRC12226G,HC,"아들이라고 하나 있는 게 머저리 같은 놈. 그래, 민혁인 안정만 취하면 되는 건가?"
4848,ASLRC12226G,VM,네.
4849,ASLRC12226G,HC,"아, 뺑소니 건은?"
4850,ASLRC12226G,VM,"차적조회 끝내고, 용의자 구속영장 신청한답니다."
4851,ASLRC12226G,HC,"괜히, 엄한 소문 안나게 빨리 처리하라고 해.가뜩이나 말 많은 혼사 여자 문제로 걸리적 거리지 않게."
4852,BEFGF34461C,JF,일 안할 거예요? 위차장?오전 중으로 끝내야 한다니까.
4853,BEFGF34461C,HS,<mute/>
4854,BEFGF34461C,JF,집안일은 집안에서 해결 합시다. <move/>
4855,BEFGF34461C,HS,<move/>
4856,NMOLR0045S,QS,이 선배님.
4857,NMOLR0045S,HU,<move/> 말해.
4858,NMOLR0045S,QS,정식으로 경고하겠습니다. 어항속에 비스켓 넣지 마세요
4859,NMOLR0045S,QS,난 수족관 종업원이 아니라 엄연히 O.P 요원입니다. 사체 처리는 사양하겠습니다.
4860,NMOLR0045S,QS,<move/> 우리 센터 내부에 어항만 자그마치 열 다섯갭니다. 여기가 수족관인지 용궁인지 분간할 수 없을 정도죠. 지금 이 순간부터 요원 본연의 임무에 충실하기 위해 어항 청소를 거부 합니다.
4861,NMOLR0045S,QS,사인은 분명 비스켓이예요. 부검까지 하실 필욘 없어요.
4862,NMOLR0045S,QS,<move/> 쉿.....!
4863,ARAAB61748E,PY,<move/> .. 여보세요..?
4864,ARAAB61748E,QU,나야.. 여기 구기동야..
4865,ARAAB61748E,PY,<move/> ..어머 안녕하세요?
4866,ARAAB61748E,QU,너무 늦은 시간에 전화한 거 아니야?
4867,ARAAB61748E,PY,아유 아니예요.. 근데 어떻게..
4868,ARAAB61748E,QU,금방 끝난 연속극에서 주인공 엄마가 수수부꾸미를 해먹잖아.. 예전에 니 엄마가 그걸 또 참 잘했잖아.. 그래서 옛날 생각나서 전화했어..
4869,ARAAB61748E,PY,<move/> ..예.. 저희 엄마가 자주 해주셨는데.. <move/> ..제가 내일 수수부꾸미해서 놀러갈까요?
4870,ARAAB61748E,QU,그래 놀러와.. 요즘은 통 안와서 심심했어..
4871,ARAAB61748E,PY,예.. 내일 뵐게요.. <move/> ..내일 난정이 데리구 가야겠다..
4872,ZUWWF33704Q0,ON,"민지야 엄마하고 아저씨가 친한 건 맞는데 어른들 얘기하는 것처럼 그런 사이는 아니거든? 그러니까 너 그런데 너무 신경 쓰지 마. 알았지? 그래, 일찍 자고? 응. <move/> 뭐라고 설명해야되는 거야 <pause/> <move/>"
4873,ZUWWF33704Q0,ON,<pause/> <move/> 제법이네. <move/> 아빠 덕분에 밤나들이도 하고 예은이 좋겠네?
4874,ZUWWF33704Q0,SU,딸 전화에요?
4875,ZUWWF33704Q0,ON,네. 민지가 성민우아저씨 별로래요. 엄마가 아깝대네?
4876,ZUWWF33704Q0,SU,그렇게 남자 보는 눈 없어서 어떡하냐. 딸 잘 키워요?
4877,ZUWWF33704Q0,ON,<move/>
4878,ZUWWF33704Q0,SU,<pause/> <move/> 근데 나 정말 별로래요?
4879,QFOQM77919U3,FW,술도 안 먹고 다닌다고 의심 받아서. 연애 하냐구?
4880,QFOQM77919U3,XO,너도 인생 참 어렵게 산다.
4881,QFOQM77919U3,FW,"그러는 댁은 참 쉽게 사네. 아, 참 그리고 낮에 할 일 없어서 인터넷 검색 해봤거든."
4882,QFOQM77919U3,XO,<move/>
4883,QFOQM77919U3,FW,그런 건 불가능하다고 하드라.
4884,QFOQM77919U3,XO,말 좀 그렇게 하지 마라. 앞 뚝 잘라먹고 지 하고 싶은 말만 하지 말고알아듣게.
4885,QFOQM77919U3,FW,"고니는 cis AB형인데, 친구는 그냥 O형이라며?그런 건 있을 수 없는 거라든데?"
