No,serialID,speaker,dialogue
1968,HCEJK44560A,NM,<move/> <pause/> 내가 잘 못 온 거 같다.
1969,VXICV94336G8,FH,<move/> 야야 이리와 봐. 이거 봐봐
1970,VXICV94336G8,KQ,<move/>
1971,VXICV94336G8,FH,말하자면 포탈사이트에 임대료랑 관리비 내고 가게를 하나 임대하는 거나 마찬가지야. 우리가 따로 홈페이지 만들면 초기비용 들어가지 관리하기도 골치 아프지. 이거 봐. 결제시스템도 제공해주잖아
1972,VXICV94336G8,KQ,그러네? 관리비도 싸다
1973,VXICV94336G8,FH,지하철 택배도 연결해준다 야. 이걸로 한번 파보자.
1974,VXICV94336G8,KQ,오픈은 언제로 할거야?
1975,VXICV94336G8,FH,"좀 더 준비하고, 막 덤볐다간 큰 코 다쳐. 메뉴는 준비하고 있지?"
1976,VXICV94336G8,KQ,응.
1977,VXICV94336G8,FH,너무 특이한 거 하려고 하지 말고 일반적인 거에 중점을 둬. 사람들은 낯선 거 별로 안 좋아해
1978,VXICV94336G8,KQ,언니
1979,VXICV94336G8,FH,왜
1980,VXICV94336G8,KQ,언닌 왜 이렇게 똑똑해?
1981,VXICV94336G8,FH,이제 알았니? 나 공부도 잘했잖아
1982,VXICV94336G8,KQ,근데 난 왜 이 모양이지?
1983,VXICV94336G8,FH,삼순이니까
1984,VXICV94336G8,KQ,우이씨 <pause/> <move/> 나 약속 있어. 먼저 퇴근할거야
1985,BHRPH33042U2,HB,<move/> 꼬리뼈가 심하게 골절됐어.
1986,BHRPH33042U2,KF,골절이면.
1987,BHRPH33042U2,HB,부러졌다고.
1988,BHRPH33042U2,KF,<move/> 그럼 어떡해요?
1989,BHRPH33042U2,HB,꼬리뼈엔 깁스도 불가능하고 <pause/> 삼사주 정도 이런 자세로 휴식을 취하는 수밖에는
1990,BHRPH33042U2,KF,"<move/> 이러고 있으라구요, 한 달을?! 그럼 운동은요!"
1991,BHRPH33042U2,HB,운동을 한 달 쉬는 건 <pause/> 무리겠지?
1992,BHRPH33042U2,KF,무리죠! 한 달 쉬면 아시안 게임은 못 나가죠!
1993,BHRPH33042U2,HB,<move/> <pause/> 바지 내려 봐요.
1994,BHRPH33042U2,KF,! 왜요?
1995,BHRPH33042U2,HB,"부러진 꼬리뼈, 맞춰줄려고. 통증이 훨씬 덜해질 테니까, 회복도 조금은 빨라질 거야."
1996,BHRPH33042U2,KF,<move/> 그래요? 그런 방법이 있으면 진작 말씀을 하시지. <move/> 가만 있어봐. 근데 <pause/> 어떻게...?
1997,BHRPH33042U2,HB,<move/> 항문에 손가락을 집어넣으면 간단해.
1998,BHRPH33042U2,KF,"<surprised/> 말도 안돼 <pause/> 저, 안 할래요. <move/>"
1999,BHRPH33042U2,HB,"선택은 임기만 선수가 해요. 이 상태로 한 달 누워있든가, 되도록 빨리 회복해서 훈련에 복귀하든가."
2000,BHRPH33042U2,KF,<mute/>
2001,BHRPH33042U2,HB,<move/>
2002,BHRPH33042U2,KF,맞추면 <pause/> 진짜 회복이 빨라지긴 하는 거죠?
2003,BHRPH33042U2,HB,물론.
2004,BHRPH33042U2,KF,<move/>
2005,BHRPH33042U2,HB,<move/> 힘 빼요.
2006,BHRPH33042U2,KF,<move/>
2007,BHRPH33042U2,HB,<move/> 흠 <pause/> 오늘따라 김연우 선생 빈자리가 크게 느껴지는군.
2008,CMLWC78154D,HX,"<move/> 남의 귀한자식 데려다 생고생 시킨걸루두 모잘라서,뭐예요 깡패한테 협박이요-? 이 사람들이 증말-!"
2009,CMLWC78154D,CC,<move/> <pause/> <pause/>
2010,LEKGL37734V,EY,그러니까.. 공항에서 도망쳤다구...?그럼 신혼여행 동안 뭐했는데?
2011,LEKGL37734V,XS,나? <move/> 너.. 비밀 지켜줄 수 있지?
2012,LEKGL37734V,EY,어휴~하여튼 비밀도 많아요..
2013,LEKGL37734V,EY,"저.. 정우 선배랑?하..하지만, 넌 남편이 있잖아.."
2014,LEKGL37734V,XS,쉿! 남편은 무슨 남편이니?어차피 억지로 결혼만 한 건데 뭐.
2015,LEKGL37734V,EY,너 결혼한 거 정우 선배도 알아?
2016,LEKGL37734V,XS,"아니, 그것 때문에 괴롭긴 하다..언젠간 알게되겠지만, 이해해줄 거라고 생각해.수업 시작하겠다, 가자.."
2017,FJNLW25600L,KD,"<move/> 니가 나를 도와야지, 어떻게 내가 너를 돕냐? 지금 이 시점에서 <pause/>"
2018,FJNLW25600L,AC,모레가 재판이야.
2019,FJNLW25600L,KD,잡히기만 하면 난 구속이야. 퇴직연금 다 날라 간다구!!
2020,FJNLW25600L,AC,"<move/> 일단 막아 놨어, 아무 문제없을 거야."
2021,FJNLW25600L,KD,"<move/> 이 자식들 이거 다 구속감이구만! 옷 벗을 놈들은 따로 있었네...햐~역시 유지연, 비리에는 비리로 맞선다 이거지? 어쩐지 자식들이 조용하드라!"
2022,FJNLW25600L,AC,조박사 알지?
2023,LGNEX21438A,NK,<move/> 오 교수님 <pause/>
2024,LGNEX21438A,JU,외부에 나가시나 봅니다.
2025,LGNEX21438A,NK,"아, 강연이 하나 있어서요."
2026,LGNEX21438A,JU,부원장님은 언변이 좋으시니 재밌어들 하겠군요.
2027,LGNEX21438A,NK,제가 뭘요.
2028,LGNEX21438A,JU,요즘 보니까 <pause/> 좋은 연구들이 예산집행이 안 돼서 못하는 경우가 종종 있는 거 같던데 <pause/> 바쁘시더라도 꼼꼼하게 신경 좀 써주셨으면 합니다.
2029,LGNEX21438A,NK,<move/> 네? 그런 일들이 있었나요?
2030,LGNEX21438A,JU,진료 부원장 자리는 그런 거 잘하라고 만든 자리 아닙니까. <move/>
2031,JIQPQ67219C,MS,돈 쓸 데 좀 확실하게 쓰지.
2032,JIQPQ67219C,XZ,"누가 그렇게 먼저 딴년하고 내뺄 줄 알았냐?이런 거 같이 타고 가면서 분위기 좀 익혀보려고 했더니.....아, 왜 이렇게 더워."
2033,JIQPQ67219C,MS,열 내려. 열 받으니까 더 덥지.
2034,UEYLF29014G,BA,"난, 지금껏 니 아버지 보다는 대한건설 대표로 평생을 살아왔다."
2035,UEYLF29014G,ZQ,<mute/>
2036,UEYLF29014G,BA,<pause/>내 아들만큼은 세상에 어딜 내 놔도~ 누구도 무시할 수 없는 최고로 만들어 주겠다는 게 내 인생의 목표였지....그런데 정작 너는 그게 아무 필요가 없는 사람이야~
2037,UEYLF29014G,ZQ,<mute/>
2038,UEYLF29014G,BA,<move/> 어쨌든 그건 내 선택이었고 내 인생이었어.내 인생을 다 부질없는 것이라고 단정 할 수는 없다.
2039,UEYLF29014G,ZQ,<pause/>아버지~
2040,UEYLF29014G,BA,<pause/>넌 가던대로 니 갈길을 가라~
2041,UEYLF29014G,ZQ,<mute/>
2042,UEYLF29014G,BA,<pause/>난 내 방식으로 이정도 동네에 돈을 좀 기부할 생각이다.
2043,UEYLF29014G,ZQ,아버지~
2044,UEYLF29014G,BA,<pause/>내 선에서 할 수 있는 일은 여기 까지다. <move/>
2045,UEYLF29014G,ZQ,<pause/> <move/>
2046,GFJDE1648D,FP,또 빵 먹었어?...감자 쪄놓은 거 먹으라니까?...맛있어. 먹어 봐.
2047,GFJDE1648D,FP,<move/> 하나야 엄마 전화 끊어야겠다. <move/> 그래! 리코더!안 까먹었어. 어 꼭 사갈께! <move/> 오늘은 좋은 거 들어왔어요?
2048,GFJDE1648D,JS,<move/> 하나야?
2049,GFJDE1648D,FP,<move/> 예 <pause/> <move/> <pause/> 오늘은 제대로 들어왔네요. 상추가 아주 좋아요
2050,GFJDE1648D,JS,<move/> 하나 더 크기 전에 너두 결혼해야지? 언제까지 하나만 끼고 살 작정이야? 지금도 사람들 죄다 하나가 니 딸인지 알어.
2051,GFJDE1648D,FP,<move/> 아저씨!...왜 자꾸 그런 소린 하세요. 하나 제 딸이라니까요. 자꾸 그러시면 저 진짜 화내요. <move/>
2052,GFJDE1648D,JS,<move/> 저 답답이. 답답이!!
2053,CRATW63735E,UD,선생님! 탱고 배운다면서요?!
2054,CRATW63735E,YY,<move/> 어디서 들었어요?
2055,CRATW63735E,UD,"소문 쫙 났던데? 선생님 탱고 배운다고! 공연, 너무너무 기대돼요!"
2056,CRATW63735E,YY,"기대하지 마요. 그 공연, 못 할지도 모르니까!"
2057,CRATW63735E,UD,응? 왜요?
2058,CRATW63735E,YY,<move/>
2059,CRATW63735E,UD,왜요오! 왜 못하는데요?! <move/>
2060,VCKFD68848E,UL,"사는게 참 웃겨요, 그죠?"
2061,VCKFD68848E,AQ,<pause/> 눈치 챈거지?
2062,VCKFD68848E,UL,뭘요?
2063,VCKFD68848E,AQ,<pause/>아님 말고 <pause/>
2064,VCKFD68848E,UL,"심증은 있는데, 물증이 없어서...자백하실라구요?"
2065,VCKFD68848E,AQ,다른 멤버들한텐 비밀로 해줘.
2066,VCKFD68848E,UL,"하는 것 봐서요.근데, 언제 만나던 분이에요?전에 극단할땐...가만 혹시 조개탕?"
2067,KBXEG21702A,XU,<move/>
2068,KBXEG21702A,EJ,<move/> 도심이랑은 확연히 공기가 다르죠?
2069,KBXEG21702A,XU,"네. 여기 너무 좋은 거 같아요! 건물들두 근사하구 조용하구어딜 쳐다봐두 다 트여있구...전, 창문이 없는 지하매장에서 10년을 일했거든요."
2070,KBXEG21702A,EJ,<move/>
2071,KBXEG21702A,XU,"퇴근하면 늘 달이 떠있어서 쉬는 날이나 돼야 햇살을 볼수 있었는데,여긴 하루 웬종일 햇살을 보면서 일할 수 있겠네요!"
2072,KBXEG21702A,EJ,<mute/>
2073,KBXEG21702A,XU,저두 <pause/> 여기서 <pause/> 일할수 <pause/> 있을까요?
2074,KBXEG21702A,EJ,<move/>
2075,KBXEG21702A,XU,여기서 <pause/> 일 하려면 대학을 <pause/> 나와야...하나요?
2076,KBXEG21702A,EJ,꼭 그렇진 않습니다.
2077,KBXEG21702A,XU,"퇴직금정산을 하는데, 삼천오백만원쯤 수령할수 있다길래10년을 일했는데 이것밖에 안되냐구 물었더니, 고졸이라서그렇대요.저랑 같이 입사한 대졸사원은 육천만원두 넘게 받는데 말이에요."
2078,KBXEG21702A,EJ,<mute/>
2079,KBXEG21702A,XU,고졸이라서 일을 더 적게 한건 아닌데 <pause/> 대졸 애들한테지지않으려구더 열심히 했는데 말이죠!
2080,KBXEG21702A,EJ,"<pause/> <pause/> 서점, 그만두셨습니까?"
2081,KBXEG21702A,XU,네.
2082,KBXEG21702A,EJ,왜...?
2083,KBXEG21702A,XU,<move/> 집안사정으루 퇴직금이 필요해서요.
2084,KBXEG21702A,EJ,네에 <pause/>
2085,KBXEG21702A,XU,저기...말이에요 <pause/>
2086,KBXEG21702A,EJ,<move/>
2087,KBXEG21702A,XU,"저두 책을 만들어보구 싶은데, 저 좀 도와달라구 하면,너무 큰 결례가 될까요?"
2088,KBXEG21702A,EJ,<mute/>
2089,KBXEG21702A,XU,저 좀 <pause/> 도와...주세요!
2090,KBXEG21702A,EJ,<mute/>
2091,LPEEA77807H,DO,"진검사, 내가 아니라고 하면 아닌 걸로 해줄래?"
2092,LPEEA77807H,MM,저는 그냥 선배님이 걱정스러워서요 <pause/>
2093,LPEEA77807H,DO,"그 사람 닮은 얼굴 보는 게 불편해서, 핑계 삼아 일찍 독립시켰어.그 책임감, 미안함 때문이야. 딱 그거야."
2094,LPEEA77807H,MM,<move/> 네 <pause/>
2095,LPEEA77807H,DO,<move/> 사람이 얼굴 닮으면 뭐하냐? 성격 취향 말투 완전 다른데. <move/> 그리고 솔직히 송은지가 훨씬 예뻐! <move/>
2096,LPEEA77807H,MM,<move/> <pause/>
2097,CKOKH95618L,PX,"아 예 감독님! 최승기 선수요? <pause/> 아뇨. 그 정돈 아니에요. 훈련이요? <move/> 네. 훈련, 참가시키셔도 돼요. 네에."
2098,CKOKH95618L,PX,들어오세요.
2099,CKOKH95618L,XQ,<move/>
2100,CKOKH95618L,PX,! 뭐예요? 들어온 지 얼마나 됐다고 벌써 의무실엘 와요?
2101,CKOKH95618L,XQ,<move/>
2102,CKOKH95618L,PX,<move/> 얼굴이 왜 이래요?! <pause/> 싸웠어요?
2103,CKOKH95618L,XQ,약이나 발라줘요. 멍들면 안 되니까.
2104,CKOKH95618L,PX,<move/> 애들이에요? 싸우게?
2105,CKOKH95618L,XQ,<move/>
2106,CKOKH95618L,PX,"<move/> 설마, 팀원들하고 싸운 건 아니죠?"
2107,CKOKH95618L,XQ,<move/>
2108,CKOKH95618L,PX,<move/>
2109,CKOKH95618L,XQ,끝났어요?
2110,CKOKH95618L,PX,예? <move/> 예. 얼굴은 냉찜질 해줘야 돼요. 붓기부터 가라앉혀야 하니까.
2111,CKOKH95618L,XQ,<move/> 수고하셨어요. <move/>
2112,CKOKH95618L,PX,<move/> <pause/> 박지헌씨.
2113,CKOKH95618L,XQ,<move/>
2114,CKOKH95618L,PX,선수촌에 다시 들어온 거 <pause/> 축하해요.
2115,CKOKH95618L,XQ,<pause/> <move/>
2116,CKOKH95618L,PX,? <move/> <pause/>
2117,QMFZD54573J8,WW,언제 끝나?
2118,QMFZD54573J8,ZC,배고파?
2119,QMFZD54573J8,WW,<move/>
2120,QMFZD54573J8,ZC,<move/>
2121,ETLMU46070D7,QH,"<move/> 고마웠어요. 같이 있어서 정말, 다행이야 <pause/>"
2122,ETLMU46070D7,OP,<mute/>
2123,ETLMU46070D7,QH,아까 내가 한 말 땜에 미안하기도 하구.
2124,ETLMU46070D7,OP,"아니. 상민씨가 한 얘기 다 맞아. 사실 난 <pause/> 위로 받고 싶었어요. 누구한테든.그게 당신이어서, 많이 미안했고 부끄러웠어. 그런데, 내가 그렇게 생각하고 있는 걸 알게 되면 날 싫어하고 멀리 할까봐 <pause/> 감추려고만 한 거죠."
2125,ETLMU46070D7,QH,<mute/>
2126,ETLMU46070D7,OP,"언젠가는 오늘 같은 날이 오겠지, 하면서도 <pause/> 현실 따위는 생각 안하려고 했고.아무런 방법도 없는데 <pause/> 놓치고 싶지도 않고. 지금도 할 수만 있으면, 붙들고 싶어 <pause/> 맞아. 구질구질해. 그래도 별 상관 안해요. 당신, 너무 좋아하니까."
2127,ETLMU46070D7,QH,"<move/> 나, 마음 약해지기 전에 <pause/> 가야겠다."
2128,ETLMU46070D7,OP,"만약에 <pause/> 혹시 말야, 방법을 찾을 수 있다면 <pause/> 나랑 함께 해줄 수 있어?"
2129,CEBEB6904W,SL,특수 수사대 강력계장 전홥니다.
2130,CEBEB6904W,HN,1년 <pause/> 겨우 1년이 지났을 뿐이다. <pause/> 하지만 이제 게을러지고 싶다.
2131,SQGTH73832W,LM,은아 엄마!
2132,SQGTH73832W,PI,<mute/>
2133,SQGTH73832W,LM,고마워.
2134,SQGTH73832W,PI,유능한 변호사 뒀네. <move/>
2135,SQGTH73832W,LM,<move/> <pause/> 앞으로 어떻게 살 거야?
2136,SQGTH73832W,PI,"됐고, 양육비나 제때 보내주라. <move/> 개새끼.."
2137,ZJJKE98551T,US,수사관이셨습니까?
2138,ZJJKE98551T,SR,한 때 인간 그 자체를 신무기로 개발하려는 계획이 유행했었소. 소문은 들으셨죠?
2139,ZJJKE98551T,US,네. 들었습니다.
2140,ZJJKE98551T,SR,난 기간 산업체와 정부가 연관된 어느 재단에 스카웃이 됐는데 그 때 악마적인 연구의 제안을 받았었소. 반대했지만 소용이 없었어요. 조직은 방대했고 나는 자의 반 타의 반으로 참가했었소. 모든 건 극비리에 진행됐어요.
2141,ZJJKE98551T,US,목적은 뭐였습니까?
2142,ZJJKE98551T,SR,장기간에 걸친 인간의 통제 <pause/> 여러 가지가 있죠. 무엇이든 <pause/> 전쟁에 활용될 살인무기부터 쇼핑매니아까지 <pause/> 인간의 형질을 변화시키는 선천적 후천적 모든 변수를 다 연구했습니다. 그 중에서도 내가 맡았던 골리앗 프로젝트가 가장 드라마틱했지요.
2143,ZJJKE98551T,SR,어느날 몇 명의 아이들이 밀폐된 연구실에 와있었소.
2144,BWDHN17951X9,HI,저.. 회장님.. <move/>
2145,BWDHN17951X9,UP,<move/> 저거 뭡니까?
2146,BWDHN17951X9,HI,예..?
2147,BWDHN17951X9,UP,크기! 색감! 문비서 눈엔 여기 어울려요?
2148,BWDHN17951X9,HI,<move/> 옮기겠습.. <move/>
2149,BWDHN17951X9,UP,"<move/> 조명, 카펫, 커튼! 다 왜 이래? 싹 다 바꿔요, 싹!"
2150,BWDHN17951X9,HI,<move/> 예.. 바로 지시..
2151,BWDHN17951X9,UP,<move/> 뭐라구요? 크게 얘기해요.
2152,BWDHN17951X9,HI,<move/> 저.. 편지.. <move/>
2153,BWDHN17951X9,UP,<move/> ..뭥미?
2154,BWDHN17951X9,HI,<pause/>그게.. 소인찬씨 여자친구.. 한세경 씨가 회장님께.. 편지를 보냈습니다.
2155,BWDHN17951X9,UP,<move/> <pause/>
2156,SVBOP80374D,IF,<move/>
2157,SVBOP80374D,RV,<move/> 민우야!
2158,SVBOP80374D,IF,<move/> 유라야 <pause/>
2159,SVBOP80374D,RV,우리 오래간만에 만났는데 허그로 인사해도 되지?
2160,SVBOP80374D,IF,어? 어 그래. <move/> 근데 어떻게 된 거야? 난 너 미국 있는 줄 알았는데?
2161,SVBOP80374D,RV,있었지. 열세시간 전까지는. 나 <pause/> 좀 들어가도 돼?
2162,UGSYQ4783C,OU,건진 게 아무 것도 없네.
2163,UGSYQ4783C,XG,"고향 떠나서 이 여잔 어디서 뭐하고 산 거야, 대체? <move/> 아, 왜?탐문 하지 하긴 뭘 해? 자긴, 대낮에 자냐? 뭐? 응. 응. 가만 있어봐.야, 적어."
2164,UGSYQ4783C,OU,뭔데요?
2165,UGSYQ4783C,XG,핸드폰 세 개로 좁혀졌단다.
2166,EJKCP79912J,EO,너 너! 커브길에서 속도를 낮춰야지! 너 면허증 있는 거 맞아? 브레이크 밟아!
2167,EJKCP79912J,BU,<move/> 옙!
2168,EJKCP79912J,EO,<move/> 쪼그만 게 겁도 없이! 차 세워!
2169,EJKCP79912J,BU,<move/> 훈수를 두지 말란 말이죠. 그냥 놔두면 잘하는구만.
2170,EJKCP79912J,EO,<move/> 모르겠다. 운명에 맡기는 수밖에. <move/> 너 차에 기스 나면 <move/>
2171,EJKCP79912J,BU,<move/> 월급에서 깐다! <move/> 아주 월급이 남아나질 않겠네...툭하면.. <move/> 맘대로 하세요. <move/>
2172,EJKCP79912J,EO,"<move/> 어우, 자식이, 그냥 <pause/> <move/>"
2173,EJKCP79912J,BU,어우.. 거울에 흰색 옷 입은 사람 봤는데 <pause/>
2174,EJKCP79912J,EO,말도 안되는 소리 하고 있어
2175,EJKCP79912J,BU,봐봐요
2176,EJKCP79912J,BU,놀랬어요? 깜깜하니깐 우리 꼭 고래 뱃속에 있는것 같다 한결: <pause/>
2177,EJKCP79912J,BU,여기는 고래 뱃속
2178,EJKCP79912J,EO,피노키오
2179,EJKCP79912J,BU,우리도 촛불켜고 나이트 켜고 막 괴롭히면 고래가 우리 토해내나? 토해라 토해라!
2180,IAPBW2532J,KP,어디 가세요?
2181,IAPBW2532J,BY,부장실에 좀.
2182,IAPBW2532J,KP,"유사수신 병합 사건, 기록 대출한 거 받으러 왔는데요."
2183,IAPBW2532J,BY,"아, 그거 <move/>"
2184,IAPBW2532J,KP,<move/> 제가 가져갈께요. 다녀오세요.
2185,IAPBW2532J,BY,"어, 그래. <move/>"
2186,IAPBW2532J,KP,<move/>
2187,IAPBW2532J,BY,<move/> 찾았어?
2188,IAPBW2532J,KP,<move/>
2189,LFDBE63528H0,FH,강지욱 씨!
2190,LFDBE63528H0,PM,<move/> 여기 있는 이연재 씨가 <pause/> 내가 알고 있는 이연재 맞습니까? 엔딩
2191,BLFRJ9580J,BY,왜요.
2192,BLFRJ9580J,QW,그냥 <pause/> 오늘따라 어쩐지 마음이 허해서요 <pause/>
2193,VUWVW3997U,ML,들어 가.
2194,VUWVW3997U,AQ,내일 아침에 저 데리러 오실 필요는 없어요.
2195,VUWVW3997U,ML,데리러 온다고 안했는데.
2196,VUWVW3997U,AQ,"<move/> 참, <move/> 서인우 변호사요 <pause/>"
2197,VUWVW3997U,ML,<move/>
2198,VUWVW3997U,AQ,"선배님이 절 위해 충고해 주셨으니까, 보고를 드리자면요 <pause/> 제가 좀 알아봤는데 나쁜 사람은 아니에요."
2199,VUWVW3997U,ML,<move/> 그래.. 그렇담 다행이구.
2200,VUWVW3997U,AQ,저 이용하거나 그런 거 정말 없었어요 <pause/> <move/> 절 좀 좋아했던 거 같애요. 이사 가는 걸로 정리하기로 했어요.
2201,VUWVW3997U,ML,<move/>
2202,DRBVC3349B,FY,<move/> 아씨 괜히 보냈나? 취소 안 되나?
2203,DRBVC3349B,FY,<move/> ..감사...? <move/>
2204,DRBVC3349B,XQ,<move/> 회장님이 인형 사진 찍어 보내셨어요! <move/>
2205,DRBVC3349B,FY,<move/> 아..예.. 한세경 씨 번호 물으시더라구요.
2206,DRBVC3349B,XQ,정말요? 맘에 드셨나봐요! 보내신 것도 행복 인형이에요!
2207,DRBVC3349B,FY,<move/> 내가 아이디어 좋다고 했죠?
2208,DRBVC3349B,XQ,"<move/> 잘 전해주신 덕분이에요. <move/> 아, 몸은 괜찮아요? 병원서 그러는데, 물 많이 마셔야된대요. 이상있음 바로 병원 가야 되구요."
2209,DRBVC3349B,FY,<move/> 알았어요.. 이상있음 무조건 한세경 씨 책임이니까 콜할거예요.
2210,DRBVC3349B,XQ,예..예. 그럼요. 이제 얼른 쉬세요. <move/>
2211,GXMIG11928D1,YT,"<pause/>아, 그때 그 변호사님.....진짜 왔네...혹시나 했는데 <pause/>"
2212,GXMIG11928D1,EM,"여기 환자가 있어요, 1302호요 <pause/> 모르겠어요, 하여튼 빨리 좀 와주세요!"
2213,GXMIG11928D1,EM,한 달 전 쯤 전에 아현동에서 사고난 거 기억해요?
2214,GXMIG11928D1,YT,<move/> <pause/> 아....그 사고....참 이상했죠...분명히 내가 잘못했는데 <pause/> 그 남자가....그냥 가더라구 <pause/>
2215,GXMIG11928D1,EM,그 젊은 남자 기억나죠? 코에 피어싱을 했던!
2216,GXMIG11928D1,YT,피어싱? 아닌데....젊지도 않고....내 직업이...사람 보는 거래서...정확한데 <pause/>
2217,GXMIG11928D1,YT,<move/> <pause/> 30대 중반정도 <pause/> 맞아요....내가 그때 명함을 줬어.........차에 이상 있으면 연락하라고 <pause/>
2218,GXMIG11928D1,EM,그래요?
2219,GXMIG11928D1,EM,<move/> 혹시 이사람인가요?
2220,GXMIG11928D1,YT,"<pause/>맞아요, 이 사람....틀림없어 <pause/>"
2221,COOOL27825Z,BA,<move/> 금방 갈게요 피디님. 가요 피디님. 죄송합니다 죄송합니다. <move/>
