No,serialID,speaker,dialogue,
5178,AMOQG3867X,ND,<move/> 네? 사 <pause/> 표라니요?,
5179,AMOQG3867X,LX,"너 정말 몰라서 이러냐? <move/> 내가 그랬지? 물리지않게 조심하라구! 술마시면 개라구 그렇게 주의를 줬는데, 그걸 못 참고 주먹을 써!",
5180,AMOQG3867X,ND,예? 주먹이라뇨 <pause/>,
5181,NRBDN15901C,QV,"괜찮아, 이리줘.",
5182,NRBDN15901C,GU,아저씨가 쓰는 카메라 얼마쯤 해요?,
5183,NRBDN15901C,QV,어떤 카메라?,
5184,NRBDN15901C,GU,"있잖아요, 노란 끈 달리고 사진기 앞에 대포처럼 튀어나온거. 그런거 하나 살 생각이예요",
5185,NRBDN15901C,QV,왜요?,
5186,NRBDN15901C,GU,그냥요.. 그런거 가지고 다니면서 단속하면 사람들이 무시 못할거예요,
5187,NRBDN15901C,GU,좀 쉬었다 가도 돼죠? 더운건 이제 지겨워요.,
5188,NRBDN15901C,GU,사자자리죠 ?,
5189,NRBDN15901C,QV,<mute/>,
5190,NRBDN15901C,GU,생일이 팔월 아니에요? 사자자리가 나랑 잘 맞는데...근데 아저씨 몇 살이에요?,
5191,NRBDN15901C,QV,이십대 후반,
5192,NRBDN15901C,GU,삼십대구나? 그렇게 말하는 거 보니까. 완전히 아저씨네. 결혼은 아직 안했죠?,
5193,NRBDN15901C,QV,벌서 애가 둘인데.,
5194,NRBDN15901C,GU,아저씨 옷 입는 거 보면 알아요. 거짓말 마세요. 사귀는 여자도 없죠?,
5195,NRBDN15901C,QV,어린 것이 별 걸 다 묻네.,
5196,NRBDN15901C,GU,어린 것이라뇨. 기분나빠. 나 이제부터 십분만 잘테니까 말시키지 마요.,
5197,NRBDN15901C,GU,"그런데 아저씨, 왜 오늘은 반말해요?",
5198,OCDSQ51824V,FF,힘들어?,
5199,OCDSQ51824V,KW,<pause/>아니요.,
5200,OCDSQ51824V,FF,원래 땀 잘 안 흘리잖아.,
5201,OCDSQ51824V,KW,"네, 근데 땀이 좀 나네요.",
5202,OLUQN28281M4,GV,<move/> 원장님.,
5203,OLUQN28281M4,SF,<move/>,
5204,OLUQN28281M4,GV,"제주 감귤아가씨 대회요. 원장님 이번엔 미스코리아 대회 미뤄져서 못 내려가신댔더니, 체리미용실 양원장이 심사위원으로 초빙됐다는데요.",
5205,OLUQN28281M4,SF,<move/> 뭐야?,
5206,OLUQN28281M4,GV,<move/> 어떡할까요?,
5207,OLUQN28281M4,SF,<move/>,
5208,OLUQN28281M4,GV,<move/>,
5209,OLUQN28281M4,SF,그냥 내가 한다고 해. 체리는 취소하라고.,
5210,OLUQN28281M4,GV,아! 알겠습니다. <move/>,
5211,OLUQN28281M4,SF,아니 언제부터 지가 미스코리아 만들어냈다고 나설 데 안 나설 데 다 낄라 그래? 내 밑에서 시다하던 것이.,
5212,OLUQN28281M4,GV,<move/> 가신다고 다시 통보했습니다.,
5213,OLUQN28281M4,SF,"작년에 겨우 한 번 운 좋게 된 거 가지고, 어림없지. 내 밑에서 내 노하우 배워가지고 겨우 흉내내기 시작하는 주제에. 하, 나 기가차서.",
5214,OLUQN28281M4,GV,"<move/> 그러게요.양원장이 좀 얄팍하잖아요, 책받침처럼.",
5215,OLUQN28281M4,SF,양 원장?,
5216,OLUQN28281M4,GV,<move/> 양 춘자가요.,
5217,OLUQN28281M4,SF,비행기 끊어.,
5218,OLUQN28281M4,GV,"예,원장님.",
5219,OLUQN28281M4,SF,<move/>,
5220,LUEST67183O,EA,다들 식사하러 갔나요?,
5221,LUEST67183O,RV,"네, 외근 나갔다가 먹고 들어온다고 전화 왔었어요.",
5222,LUEST67183O,EA,점심 약속 없으면 식사 같이 하죠.,
5223,AEVFY23232F3,BQ,<move/> 타임오버!,
5224,AEVFY23232F3,MO,<move/> 벌써요? 잘못 잰 거 아니에요? <move/> 어디 봐요.,
5225,AEVFY23232F3,BQ,"<move/> 어허, 심사위원이 다 됐다면 다 된 거지,",
5226,AEVFY23232F3,MO,"<move/> 시간 일부러 잘 못 잰 거죠? 돈 갚은 거 때문에 억하심정 품고,",
5227,AEVFY23232F3,BQ,"<move/> 야, 내가 너냐? 글고 돈은 악착같이 받아낼 거니까 너 각오해. 이제 내가 너한테 10원짜리 하나 쓰나 봐.",
5228,AEVFY23232F3,MO,<move/> 치 <pause/> <move/> 아 씨이...그럼 또 실패네..짜증나.,
5229,AEVFY23232F3,BQ,"<move/> 내가 0.5초만에 너 웃게 할 수 있는데, 해보까?",
5230,AEVFY23232F3,MO,<move/> 됐어요.,
5231,AEVFY23232F3,BQ,"야,",
5232,AEVFY23232F3,MO,<move/> 해봐. <move/>,
5233,AEVFY23232F3,BQ,"<move/> 한성 형이랑 한유주, 결혼한댄다.",
5234,AEVFY23232F3,MO,"<move/> 지, 진짜요? 언제요? 와! 디게 좋겠다. 전화 해봐야겠다? 진짜 와 정말.. <move/>",
5235,AEVFY23232F3,BQ,"<move/> 야야, 놔둬. 그 사람들 밤에 할 일 많을 거야. <move/> 애기 사진도 봐야 되구, 한유주 임신했거든,",
5236,AEVFY23232F3,MO,"<move/> 임신, 어떡해! <move/> 애기 남 너무 이쁘겠다. 근데 두분이 왜 벌써 애기가...?아. 그럴수도 있겠다",
5237,AEVFY23232F3,BQ,<move/> 넌 나중에 애 몇이나 나을 거야?,
5238,AEVFY23232F3,MO,"<move/> 음.. <move/> 난 많이 낳고 싶은데, 셋? 사장님은요?",
5239,AEVFY23232F3,BQ,<move/> 뭐 나도 셋 정도면.. <move/> 너 청소하는 거 좋아해?,
5240,AEVFY23232F3,MO,청소 좋아하는 사람도 있나? 귀찮아요.,
5241,AEVFY23232F3,BQ,<move/> 설거지는?,
5242,AEVFY23232F3,MO,<move/> 그릇 깨는 거 보면 알잖아요. 근데 왜 물어요?,
5243,AEVFY23232F3,BQ,<move/> 너 잘 때 코 골더라?,
5244,AEVFY23232F3,MO,"<move/> 와! 내가 무슨, 난 절대 안골아요, 증인도 있거든요. 우리 은새한테 물어보세요. 내가 코고나..이는 갈아도 <pause/>",
5245,AEVFY23232F3,BQ,"<move/> 너랑은 아무래도 안 되겠다. 너무 안 맞는다, 내가 맞춰줄 만큼 성격 좋은 놈도 아니고, 안 되겠다.",
5246,AEVFY23232F3,MO,사랑을 이런저런 조건 다 따지고 하나? 그냥 하는 거지. <move/> 근데 뭐가 안 되는데요?,
5247,AEVFY23232F3,BQ,<move/> 동거.,
5248,AEVFY23232F3,MO,<move/> 예?,
5249,AEVFY23232F3,BQ,"너 하루 네 끼 먹지, 그것도 고열량으로만. 식성 안 맞어, 일찍 자고 일찍 일어나는 새나라의 어린이지, 라이프 사이클도 안 맞어, 뭐 맞는 게 없다.",
5250,AEVFY23232F3,MO,"<move/> 참나, 됐네요. 누가 동걸 한다고!",
5251,AEVFY23232F3,BQ,<move/> 동거 안 하면 결혼할래? 근데 너 계산적인 거 좋아하잖아. 결혼도 한 번 살아보고 해야 되는 거 아닌가?,
5252,AEVFY23232F3,MO,<move/> 사장님 결혼하고 싶어요?,
5253,AEVFY23232F3,BQ,<move/> 말이 그렇다는 거지 누가 결혼하고 싶댔냐? 얜 뭔말을 못하게 해!,
5254,AEVFY23232F3,MO,"<move/> 아우, 뭔 말만 하면 버럭버럭, 빚 갚은 거 때문에 아직 꽁해 있네. <move/> 어으 쫌생이,",
5255,AEVFY23232F3,BQ,<move/> 뭐? 너 지금 뭐랬어?,
5256,AEVFY23232F3,MO,<move/> 늦었다. 집에 갈래요. <move/>,
5257,AEVFY23232F3,BQ,<move/> 넌 어떤 프로포즈 받고 싶냐?,
5258,AEVFY23232F3,MO,네?,
5259,AEVFY23232F3,BQ,어떤 프로포즈받고 싶냐고?,
5260,AEVFY23232F3,MO,호두알 만한 다이아 반지.,
5261,AEVFY23232F3,BQ,<move/> ??,
5262,AEVFY23232F3,MO,"<move/> 어, 그리고 빨간장미 한 만 송이랑, 유람선 통째로 빌려서 바이올린 이런 거 막 켜구, 63빌딩 꼭대기에다가 내 사진으로 영화 같은 거 만들어서 보여주구, 그리고 또..",
5263,AEVFY23232F3,BQ,"<move/> 가라. 어떻게 너는, 진지한데라곤 눈을 씻고 찾아봐도 없냐? 관둬라, 관둬. <move/>",
5264,AEVFY23232F3,MO,<move/> 삐졌어요?,
5265,AEVFY23232F3,BQ,어,
5266,AEVFY23232F3,MO,삐졌냐구요!,
5267,AEVFY23232F3,BQ,"됐어됐어 나 공부해야해일루 좀 와 봐요,",
5268,AEVFY23232F3,MO,<move/>,
5269,WVUYS87217E2,BO,야! 씨발. 야!,
5270,WVUYS87217E2,KD,이거 안 놔!,
5271,LRIQR57285I,GH,글쎄 왜 싫냐구요.,
5272,LRIQR57285I,SY,"어머니 앞에서 사귀는 척 해달라니, 그게 말이 된다고 생각해요? 난 그런 사기행각에 동참 못해요.",
5273,LRIQR57285I,GH,김삼순을 김희진으로 부르는 건 사기행각 아닌가?,
5274,LRIQR57285I,SY,<move/> <pause/> 사장님이 삼식이로 30년을 살아보세요! 이건 한 사람의 인격권과 삶의 질이 달린 문제라구요! 가짜연애하고는 질적으로 다른!,
5275,LRIQR57285I,GH,나도 마찬가지에요. 내 삶의 질이 달려있어요,
5276,LRIQR57285I,SY,"그럼 메기여사, 아니, 어머님을 설득하는 게 상식 아녜요? 난 가짜 연애를 심각하게 고려할 만큼 맞선 보기 싫다! 당분간은 결혼 생각 없다!",
5277,LRIQR57285I,GH,아까 보고도 그래요?,
5278,LRIQR57285I,SY,<move/> 자기 어머니도 설득 못하면서 무슨 사업을 한다구 <pause/>,
5279,LRIQR57285I,GH,<pause/> 일어나봐요.,
5280,LRIQR57285I,SY,아직 멀었어요.,
5281,LRIQR57285I,GH,자리 좀 양보하라구요,
5282,LRIQR57285I,SY,? <pause/> 뭘 하라구요?,
5283,LRIQR57285I,GH,앞으로 우리 연애하는 동안은 버스나 지하철은 사절입니다,
5284,LRIQR57285I,SY,뭐 이런 개싸가 <move/>,
5285,LRIQR57285I,GH,<move/> 정직원입니다. 이번 달부터.,
5286,LRIQR57285I,SY,<move/>,
5287,UNNHU19074V,PV,미안해 <pause/> 미안해 <pause/> 나 좀.. 이해해줘 <pause/> 나 좀.. 나 좀.. 용서해줘...!미안해 <pause/> 증말 미안해...!,
5288,UNNHU19074V,FF,<move/> 금란아...! 금란아-!,
5289,UNNHU19074V,PV,<move/>,
5290,UNNHU19074V,PV,<move/> 엄마? 엄마-? <move/>,
5291,SGCQA28163S2,ZT,<move/> 히말라야 가세요?,
5292,SGCQA28163S2,KZ,"어디, 동네 약수터 가요?",
5293,AUDZP62804A4,AI,왜 하필 검사를 지원하세요?,
5294,AUDZP62804A4,LW,<move/> 검사는 일단 힘이 있잖아요. 힘이 있어야 나쁜 놈도잡아넣고 불쌍한 사람들도 도와주죠.,
5295,AUDZP62804A4,AI,<move/> 혹시 우리 학교 후배는 아니죠?,
5296,AUDZP62804A4,LW,네. 전 지방대 나왔습니다.,
5297,AUDZP62804A4,AI,음.....우리 회사는 잘 알죠?,
5298,AUDZP62804A4,LW,그럼요. 제일 큰 로펌이잖아요.,
5299,AUDZP62804A4,AI,"그래서 말인데.....아무리 작은 아르바이트를 채용해도 회사 규정이 좀 예민해요. 중요한 사건 기록이나 정보, 이런 것들이 유출되면 안되니까.",
5300,AUDZP62804A4,LW,아이 그럼요. 그건 당연하죠.,
5301,AUDZP62804A4,AI,<move/> <pause/>,
5302,AUDZP62804A4,LW,<move/> <pause/> 왜?,
5303,AUDZP62804A4,AI,좋아요. 단도직입적으로 얘기할 게요. 이정도씨 집안 이력이 좀 특이하더군요.,
5304,AUDZP62804A4,LW,<move/> <pause/>,
5305,AUDZP62804A4,AI,고시 2차까지 본 실력에다 성실하다고 들어서 우리 회사에서 경험 쌓으면 정도씨 한테도 좋은 기회이지 싶었는데 이거 미안하게 됐네요.,
5306,AUDZP62804A4,LW,<move/> 회사 방침이 일할 사람보다 배경과 환경을 중요시 한다면 어쩔 수 없죠.,
5307,AUDZP62804A4,AI,오해는 하지 말아요.,
5308,AUDZP62804A4,LW,저는 김 변호사님 말을 똑바로 이해했지 오해한 것 같진 않은데요. <move/>,
5309,AUDZP62804A4,AI,<surprised/> 저기 이정도씨!,
5310,AUDZP62804A4,LW,<move/> 네?,
5311,AUDZP62804A4,AI,운동화 끈 풀렸네요.,
5312,PZUMC34980Z,LA,<move/> 퇴근하시는겁니까?,
5313,PZUMC34980Z,ZR,"아뇨, 떠나는건데요.",
5314,PZUMC34980Z,LA,원장님께 인사는 하셨구요?,
5315,PZUMC34980Z,ZR,아까 사직서 낸걸로 인사는 대신하죠. <move/>,
5316,PZUMC34980Z,LA,죄송하지만! 지금 응급실에 핸드 라쎄레이션 환자가 들어왔는데요. 갈 때 가시더라두 봉합은 해주고 가시면 안되겠습니까? <move/> 부탁.. 드리겠습니다! <move/>,
5317,PZUMC34980Z,ZR,<move/>,
5318,LOILZ93018F,DA,그 손은 왜?,
5319,LOILZ93018F,GX,"아, 이거요? 철사장 연습하다가요.",
5320,LOILZ93018F,DA,철사장요?,
5321,LOILZ93018F,GX,손가락 단련.,
5322,LOILZ93018F,GX,모래를 불에 달군 다음 손을 넣었다 빼는 거죠. 슉! 슉! 슉!그 모래를 화룡출판사 편집장 얼굴이다 생각하고 슉! 슉! 손가락에 감각이 없어질 때까지! 굳은살이 베길 때까지!,
5323,LOILZ93018F,DA,"술, 괜찮으시겠어요?",
5324,LOILZ93018F,GX,여기 혈!,
5325,LOILZ93018F,DA,헉!,
5326,LOILZ93018F,GX,날 만만하게 보는 놈들 쿡!,
5327,LOILZ93018F,GX,한 잔 따르시죠.,
5328,LOILZ93018F,DA,네.,
5329,LOILZ93018F,DA,"근데, 그 술은 괜찮 <pause/>",
5330,LOILZ93018F,DA,"어이그, 내가 진짜 선생, 선생만 아니라면.",
5331,WZHBO19552U4,LV,<move/> 이봐요들. 꼭 이렇게 해야 돼? 잘 시간에 사람 깨워서 뭐하는 짓이야.,
5332,WZHBO19552U4,MC,"<move/> 성원씨, 좀 협조 좀 해줘요. 딱 한 번만 더. <move/> 꼭대기까지 딱 한 번이에요.",
5333,WZHBO19552U4,LV,<move/> 진짜 미치겠구만.,
5334,WZHBO19552U4,MC,"<move/> 야, 그림이야, 그림. 표정 좀 더 리얼하게!",
5335,WZHBO19552U4,LV,"에이씨, 나 안 해!",
5336,TNEQV62852W,PK,오검사는 잘 있습니까?,
5337,TNEQV62852W,MO,우리지검에서 부장검사 일 순위야! 최검사도 일 순위라면서?,
5338,TNEQV62852W,PK,전 아직 멀었습니다.,
5339,TNEQV62852W,MO,"멀긴, 자네같이 대단한 사람이 어딨어?",
5340,TNEQV62852W,PK,<move/> <pause/>,
5341,TNEQV62852W,MO,그래서 말인데 그 정철진이 사건 알지? 그거 한 번 맡아 보는 게 어때?,
5342,TNEQV62852W,PK,정철진이 사건이요? 모레가 2심 판결 아닙니까?,
5343,TNEQV62852W,MO,<move/> 상대가 유변호사야!,
5344,TNEQV62852W,PK,<move/> 네? 유지연이라구요?,
5345,TNEQV62852W,MO,<move/> 벌써 2심 판결 날짜를 변경하려구 들쑤시고 다니고 있어.,
5346,TNEQV62852W,PK,그 사건은 이미 다 끝난 사건입니다. 아무리 유지연이라도 절대 이길 수 없습니다.,
5347,TNEQV62852W,MO,유지연하고만 붙으면 검찰이 웃음거리가 되잖아! 이번엔 우리지검이 웃음거리가 되겠지 <pause/>,
5348,TNEQV62852W,PK,헌데 그걸 왜 저한테 <pause/>,
5349,TNEQV62852W,MO,오검사 그 놈은 유지연이 상대가 못 돼! 어때? 저번에 진 것도 만회하구. 좋은 기회 아냐?,
5350,QDHVN19812P,HR,뭐 해요? <move/>,
5351,QDHVN19812P,RS,아니 <pause/> <move/> 바지요.그때 식당서 빌려입은 <pause/> <move/>,
5352,QDHVN19812P,HR,벨을 누르지.,
5353,QDHVN19812P,RS,<pause/>출근했는지 알았어요...잘됐네요. 내 바지 주세요.,
5354,QDHVN19812P,HR,아...바지?...그거 아직 식당에 있는데.,
5355,QDHVN19812P,RS,예?...아니 그게 언제 <pause/> <move/> <pause/> 알았어요. 그럼 저녁에 갖다주시구요...집으로 가져올꺼 없어요. 이 쇼핑백에 넣어 요기 걸어만 두세요. 내가 알아서 가져갈께요. <move/>,
5356,QDHVN19812P,HR,<move/> <pause/> <move/>,
5357,DYEFX87712V,PE,"그 중에 이주완 교수와 친분이 있다는 세 사람으로 압축해본결과 원용민, 양중석, 윤선원 중에 양중석 교수님일 가능성이 높습니다.",
5358,DYEFX87712V,XH,<move/>,
5359,DYEFX87712V,XH,<move/>,
5360,DYEFX87712V,PE,"우선 담췌장 질환에선 내노란 실력도 갖춘데다, 췌장암 수술 가이드라인도 만들었구요.그래서 양준석이 나오면 <pause/> <move/>",
5361,DYEFX87712V,XH,원용민 교수가 나올 수도 있을 겁니다.,
5362,DYEFX87712V,XH,원용민 교수가 나올 수도 있을 겁니다.,
5363,DYEFX87712V,PE,네?,
5364,DYEFX87712V,XH,실력이나 모든 면에서 권위자고 이주완 과장하고 동문수학한 사이라 막역한 면이 있어요 <pause/>,
5365,DYEFX87712V,XH,실력이나 모든 면에서 권위자고 이주완 과장하고 동문수학한 사이라 막역한 면이 있어요 <pause/>,
5366,DYEFX87712V,PE,그분은 이런일에 나설 사람이 아니라는 정보가 있던데.만약 원용민 교수가 나온다면 워낙 막강해서 우리 쪽에 세울 대항마를 찾기 힘들겁니다..,
5367,DYEFX87712V,XH,힘들다 <pause/> <move/>,
5368,DYEFX87712V,XH,힘들다 <pause/> <move/>,
5369,PIXZD25368C,AP,<move/> <pause/> 응.,
5370,PIXZD25368C,GG,<move/> 물어볼 게 있어..,
5371,PIXZD25368C,AP,<move/>,
5372,PIXZD25368C,GG,<pause/>세 번의 위기.. 얘기했었지.,
5373,PIXZD25368C,AP,<move/> ..응.,
5374,PIXZD25368C,GG,<move/> 첫 번째 위기가.. 뭐야...?,
5375,PIXZD25368C,AP,<move/>,
5376,PIXZD25368C,GG,<move/> <pause/>,
5377,PIXZD25368C,AP,<pause/>사랑.,
5378,QOEAK96453R,BX,저도 거기 가요 <pause/> <move/>,
5379,QOEAK96453R,QQ,<pause/> <move/>,
5380,QOEAK96453R,BX,<move/> 로비에서 봤어요. <move/>,
5381,QOEAK96453R,QQ,아 <pause/> <move/>,
5382,QOEAK96453R,BX,<move/> 경영지원실이 어느 쪽인가요?,
5383,QOEAK96453R,QQ,<move/>,
5384,VDWIV80815M,EH,<move/> 누구냐?,
5385,VDWIV80815M,AT,예? <move/>,
5386,VDWIV80815M,EH,갸가 누구냐구 시방 묻잖여?,
5387,VDWIV80815M,AT,<mute/>,
5388,VDWIV80815M,EH,말 안허냐-? 누구여-? 갸 누구여-?,
5389,VDWIV80815M,AT,<pause/> <pause/> 용서해주십시오! 선 <pause/> 봤습니다!,
5390,VDWIV80815M,EH,<move/>,
5391,VDWIV80815M,AT,"기왕 이렇게 된거 솔직히 말씀드릴게요. 저, 이 여자 다시 만나구 싶습니다!자꾸 생각이 나고, 어떤 여잔지 궁금하구, 나쁜 인상만 잔뜩 준거 같아서억울하구 속이 상합니다!",
5392,LUYIG88246I2,NB,그림 돌려주는 게 그렇게 어려워?,
5393,LUYIG88246I2,GF,아줌마가 취소를 안해 주세요. 아저씨가 양보하시면 안될까요?,
5394,LUYIG88246I2,NB,"양보? 나한테 그게 어떤 그림인데? 나랑 젤 친한 친구가 사업 쫄딱 망해서 그거 하나 남았는데,내가 빚보증 서줬다고, 저한테 남은 마지막 재산을 나한테 준 거야. 그 녀석은 아직도 단칸방 신세에, 미안하니까 내 연락도 안받고 피해다니는데, 나 살기 어렵다고 친구 그림을 팔아? 아가씨 같으면 그러겠어?",
5395,LUYIG88246I2,GF,<mute/>,
5396,LUYIG88246I2,NB,무슨 일이 있어도 그림 돌려받아야 돼. 만약 안돌려주면 내가 이번엔 진짜 사장 찾아간다!,
5397,LUYIG88246I2,GF,<move/>,
5398,DGZNI71853I0,BL,괜찮으세요?,
5399,DGZNI71853I0,PZ,<move/> 서랍에 진통제가 있어.,
5400,DGZNI71853I0,BL,네. <move/>,
5401,DGZNI71853I0,BL,병원으로 갈 걸 그랬어요.,
5402,DGZNI71853I0,PZ,"나도 의사고, 자네도 의사야. 그럴 필요 뭐 있어.",
5403,DGZNI71853I0,BL,<move/>,
5404,KDUBE25772N,NY,<move/> 안..녕하셨어요..?,
5405,KDUBE25772N,JK,다리는 다 나아가?,
5406,KDUBE25772N,NY,네.. 저기 이쪽은 제 남자친구예요.,
5407,KDUBE25772N,JK,<move/> 잘 어울리네..,
5408,KDUBE25772N,NY,<move/> 화정씨는 잘 지내죠?,
5409,KDUBE25772N,JK,<move/> 으응 <pause/>,
5410,KZWJC22223V,FZ,여긴 류큐무라라고 하는 곳인데요. 오키나와의 문화와 역사를 한 눈에 볼 수 있는.,
5411,KZWJC22223V,LJ,<move/> 민속촌인거죠?,
5412,KZWJC22223V,FZ,네. 말하자면 그렇죠.,
5413,KZWJC22223V,LJ,관광객들이 이런 델 좋아할까요?,
5414,KZWJC22223V,FZ,?,
5415,KZWJC22223V,LJ,<move/> 난 우리나라 민속촌도 안 가봤는데 <pause/>,
5416,KZWJC22223V,FZ,<move/> <pause/> 윌슨한테 빙의됐나봐 <pause/> <move/>,
5417,ZTQOD54993R,JE,"<move/> 그냥 계란 떨어져서 장보러 간다 그럼 되지, 맨날, <move/> 따라와 보면 알아, 인마. <move/> 뭐 신비주의예요? 자기가 무슨 영화배운가?",
5418,ZTQOD54993R,HT,"<move/> 우유, 쵸쿄 시럽, 와플에 얹을 키위, 니가 툭하면 깨트려 먹는 접시 이런 거 사러간다고 그럼 내가 일일이 그렇게 다 말해야 되냐?",
5419,ZTQOD54993R,JE,첫키쓰 언제?,
5420,ZTQOD54993R,HT,"<pause/> <move/> 자식이 할말없음 꼭 말꼬릴 돌리,",
5421,ZTQOD54993R,JE,<move/> 유주..누나?,
5422,ZTQOD54993R,HT,<move/> 도덕적으로 사촌형의 여잘..말이.. <move/> 대쉰해봤지. 툇자맞았고.,
5423,ZTQOD54993R,JE,"<move/> 그럼 첫키쓰가 설마, 나?",
5424,ZTQOD54993R,HT,<move/> ? <move/>,
5425,ZTQOD54993R,JE,"유주 누나가 첫사랑인데, 그사람하고 지금까지 만나고, 그 누나랑 첫키쓸 안했담, 그럼 나밖엔,",
5426,ZTQOD54993R,HT,"<move/> 한유주를 9년동안 사랑했다고 했지, <move/> 한유주만 9년 동안 사랑했다곤 안했다?",
5427,ZTQOD54993R,JE,<move/> 그게 그거 아니예요?,
5428,ZTQOD54993R,HT,"어떻게 그게 그거야. 다르지. 한유주를...사랑했단건, 한유주를 사랑했단 거고, 한유주만, 사랑했단건, 한유주만 사랑했단 건데 <pause/>",
